,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0,74014af8332c6ec95133cd7fda3848bcd7fb4ce6,streams/src/test/java/org/apache/kafka/streams/integration/ResetIntegrationTest.java,7afdad8c37cde4a32ad7ce66ca7a878cf730495e,streams/src/test/java/org/apache/kafka/streams/integration/ResetIntegrationTest.java,Jason Gustafson,1477102744,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7afdad8c37cde4a32ad7ce66ca7a878cf730495e,streams/src/test/java/org/apache/kafka/streams/integration/ResetIntegrationTest.java,63da487213765cb543a4255a83acb876a57d3634,streams/src/test/java/org/apache/kafka/streams/integration/ResetIntegrationTest.java,Guozhang Wang,1477283494,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,b2fa0d75df6ae2959da8c3dbe7d83f692043e577,clients/src/test/java/org/apache/kafka/clients/MetadataTest.java,1fc450fdb5f7b16c3bfb39832d7fe348995e2cf4,clients/src/test/java/org/apache/kafka/clients/MetadataTest.java,Jun Rao,1477351103,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1fc450fdb5f7b16c3bfb39832d7fe348995e2cf4,clients/src/test/java/org/apache/kafka/clients/NetworkClientTest.java,d092673838173d9dedbf5acf3f4e2cd8c736294f,clients/src/test/java/org/apache/kafka/clients/NetworkClientTest.java,Ismael Juma,1477360555,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/NetworkClient.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/NetworkClient.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1fc450fdb5f7b16c3bfb39832d7fe348995e2cf4,clients/src/test/java/org/apache/kafka/clients/producer/internals/BufferPoolTest.java,d092673838173d9dedbf5acf3f4e2cd8c736294f,clients/src/test/java/org/apache/kafka/clients/producer/internals/BufferPoolTest.java,Ismael Juma,1477360555,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/BufferPool.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/BufferPool.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1fc450fdb5f7b16c3bfb39832d7fe348995e2cf4,clients/src/test/java/org/apache/kafka/clients/producer/internals/SenderTest.java,d092673838173d9dedbf5acf3f4e2cd8c736294f,clients/src/test/java/org/apache/kafka/clients/producer/internals/SenderTest.java,Ismael Juma,1477360555,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/Sender.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/Sender.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1fc450fdb5f7b16c3bfb39832d7fe348995e2cf4,streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBKeyValueStoreTest.java,d092673838173d9dedbf5acf3f4e2cd8c736294f,streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBKeyValueStoreTest.java,Ismael Juma,1477360555,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0dd9607f9ca50a385e78af06b66e0e90c1f37076,streams/src/test/java/org/apache/kafka/streams/integration/FanoutIntegrationTest.java,a4ab9d02a22e77f0ebca0450e608898d83d4fe18,streams/src/test/java/org/apache/kafka/streams/integration/FanoutIntegrationTest.java,Guozhang Wang,1477763297,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0dd9607f9ca50a385e78af06b66e0e90c1f37076,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamImplTest.java,a4ab9d02a22e77f0ebca0450e608898d83d4fe18,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamImplTest.java,Guozhang Wang,1477763297,M,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamImpl.java,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamImpl.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0dd9607f9ca50a385e78af06b66e0e90c1f37076,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KTableImplTest.java,a4ab9d02a22e77f0ebca0450e608898d83d4fe18,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KTableImplTest.java,Guozhang Wang,1477763297,M,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableImpl.java,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableImpl.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
