parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/clients/NodeApiVersionsTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/clients/NodeApiVersionsTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/NodeApiVersions.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/NodeApiVersions.java
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/KafkaConsumer.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/KafkaConsumer.java
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/clients/consumer/internals/ConsumerCoordinatorTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/clients/consumer/internals/ConsumerCoordinatorTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerCoordinator.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerCoordinator.java
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/clients/consumer/internals/FetcherTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/clients/consumer/internals/FetcherTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/Fetcher.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/Fetcher.java
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/clients/producer/RecordSendTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/clients/producer/RecordSendTest.java,Ismael Juma,1490384323,M,,
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/clients/producer/internals/ProducerBatchTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/clients/producer/internals/ProducerBatchTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/ProducerBatch.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/ProducerBatch.java
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/clients/producer/internals/RecordAccumulatorTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/clients/producer/internals/RecordAccumulatorTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/RecordAccumulator.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/RecordAccumulator.java
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/clients/producer/internals/SenderTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/clients/producer/internals/SenderTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/Sender.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/Sender.java
,,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/record/AbstractLegacyRecordBatchTest.java,Ismael Juma,1490384323,A,,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/AbstractLegacyRecordBatch.java
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/common/record/ByteBufferLogInputStreamTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/record/ByteBufferLogInputStreamTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/ByteBufferLogInputStream.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/ByteBufferLogInputStream.java
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/common/record/CompressionTypeTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/record/CompressionTypeTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/CompressionType.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/CompressionType.java
,,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/record/DefaultRecordBatchTest.java,Ismael Juma,1490384323,A,,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/DefaultRecordBatch.java
,,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/record/DefaultRecordTest.java,Ismael Juma,1490384323,A,,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/DefaultRecord.java
,,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/record/FileLogInputStreamTest.java,Ismael Juma,1490384323,A,,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/FileLogInputStream.java
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/common/record/FileRecordsTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/record/FileRecordsTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/FileRecords.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/FileRecords.java
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/common/record/MemoryRecordsBuilderTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/record/MemoryRecordsBuilderTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/MemoryRecordsBuilder.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/MemoryRecordsBuilder.java
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/common/record/MemoryRecordsTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/record/MemoryRecordsTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/MemoryRecords.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/record/MemoryRecords.java
,,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/record/SimpleLegacyRecordTest.java,Ismael Juma,1490384323,A,,
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/common/record/SimpleRecordTest.java,,,Ismael Juma,1490384323,D,,
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/common/requests/RequestResponseTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/requests/RequestResponseTest.java,Ismael Juma,1490384323,M,,
,,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/utils/Crc32Test.java,Ismael Juma,1490384323,A,,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/utils/Crc32.java
f615c9e9d2c59542665edd95cd7152f17e61f026,clients/src/test/java/org/apache/kafka/common/utils/UtilsTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,clients/src/test/java/org/apache/kafka/common/utils/UtilsTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/utils/Utils.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/utils/Utils.java
f615c9e9d2c59542665edd95cd7152f17e61f026,connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerSinkTaskTest.java,5bd06f1d542e6b588a1d402d059bc24690017d32,connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerSinkTaskTest.java,Ismael Juma,1490384323,M,/hdd/dj/testSmellDetection/gitRepo/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerSinkTask.java,/hdd/dj/testSmellDetection/gitRepo/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerSinkTask.java
462767660baf49fb63550e60cd9a418705831715,clients/src/test/java/org/apache/kafka/common/requests/RequestResponseTest.java,d348ac92c80b6426864e3ed68b89bad341b3bda5,clients/src/test/java/org/apache/kafka/common/requests/RequestResponseTest.java,Jason Gustafson,1490475820,M,,
d27e09e60c53520bd24872f8b7dbfee87b523d04,clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,1abed91bd2915226cf6320395e1a5877ea0705d7,clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,Guozhang Wang,1490635838,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/KafkaConsumer.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/KafkaConsumer.java
d27e09e60c53520bd24872f8b7dbfee87b523d04,clients/src/test/java/org/apache/kafka/clients/consumer/internals/AbstractCoordinatorTest.java,1abed91bd2915226cf6320395e1a5877ea0705d7,clients/src/test/java/org/apache/kafka/clients/consumer/internals/AbstractCoordinatorTest.java,Guozhang Wang,1490635838,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/AbstractCoordinator.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/AbstractCoordinator.java
d27e09e60c53520bd24872f8b7dbfee87b523d04,clients/src/test/java/org/apache/kafka/clients/consumer/internals/ConsumerCoordinatorTest.java,1abed91bd2915226cf6320395e1a5877ea0705d7,clients/src/test/java/org/apache/kafka/clients/consumer/internals/ConsumerCoordinatorTest.java,Guozhang Wang,1490635838,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerCoordinator.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerCoordinator.java
d27e09e60c53520bd24872f8b7dbfee87b523d04,clients/src/test/java/org/apache/kafka/common/config/ConfigDefTest.java,1abed91bd2915226cf6320395e1a5877ea0705d7,clients/src/test/java/org/apache/kafka/common/config/ConfigDefTest.java,Guozhang Wang,1490635838,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/config/ConfigDef.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/common/config/ConfigDef.java
1abed91bd2915226cf6320395e1a5877ea0705d7,clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,f3f9a9eafb9aee9d87dd188521a4fd72466abfeb,clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,Jason Gustafson,1490655915,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/KafkaConsumer.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/KafkaConsumer.java
f3f9a9eafb9aee9d87dd188521a4fd72466abfeb,clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,8b05ad406d4cba6a75d1683b6d8699c3ab28f9d6,clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,Jiangjie Qin,1490720384,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/KafkaConsumer.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/KafkaConsumer.java
f3f9a9eafb9aee9d87dd188521a4fd72466abfeb,clients/src/test/java/org/apache/kafka/clients/consumer/internals/FetcherTest.java,8b05ad406d4cba6a75d1683b6d8699c3ab28f9d6,clients/src/test/java/org/apache/kafka/clients/consumer/internals/FetcherTest.java,Jiangjie Qin,1490720384,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/Fetcher.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/Fetcher.java
f3f9a9eafb9aee9d87dd188521a4fd72466abfeb,clients/src/test/java/org/apache/kafka/common/requests/RequestResponseTest.java,8b05ad406d4cba6a75d1683b6d8699c3ab28f9d6,clients/src/test/java/org/apache/kafka/common/requests/RequestResponseTest.java,Jiangjie Qin,1490720384,M,,
