,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0,d6b0cb468305af3bd8fc7f036aa8b4ef9e6a8d6e,src/test/groovy/lang/TupleTest.java,c9d8716900b8982b194453fca13cffadf86a37b6,src/test/groovy/lang/TupleTest.java,sunlan,1505549416,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/groovy/lang/Tuple.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/groovy/lang/Tuple.java,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,74.0,0.0,0.0,0.0,0.0,10.0,0.0
1,42ccfc7b7a66e54071c3cf2bb54bc4cc2882a126,src/test/groovy/lang/TupleTest.java,57c221ee673cd01874fc603021e886eb200f02c9,src/test/groovy/lang/TupleTest.java,sunlan,1505551383,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/groovy/lang/Tuple.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/groovy/lang/Tuple.java,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,74.0,0.0,0.0,0.0,0.0,10.0,0.0
2,4da35cded2f15765a142bd0fc2f7a5e89f0a1ddc,src/test/groovy/lang/TupleTest.java,9f9c6625bff116842547c3a8972ec4892d04ce8b,src/test/groovy/lang/TupleTest.java,sunlan,1505551452,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/groovy/lang/Tuple.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/groovy/lang/Tuple.java,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,74.0,0.0,0.0,0.0,0.0,10.0,0.0
3,7cec8322e773e4d467989eb445efa20846220d2f,src/test/org/codehaus/groovy/reflection/SecurityTest.java,33b72ea3488f5d3275be5067069cbc46235796c8,src/test/org/codehaus/groovy/reflection/SecurityTest.java,paulk,1508750163,M,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5c6e5407261fd00eed48274c5612b51e711d6048,src/test/org/codehaus/groovy/reflection/SecurityTest.java,240d5764557d5cb79e90413181700b31b27fff11,src/test/org/codehaus/groovy/reflection/SecurityTest.java,paulk,1508754321,M,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,e674d77f829e804f92a48c815eb681cca471af29,subprojects/groovy-ant/src/test/groovy/org/codehaus/groovy/ant/GroovycTest.java,1c42f421edd91f31aa35a3e7b7113910718b35d5,subprojects/groovy-ant/src/test/groovy/org/codehaus/groovy/ant/GroovycTest.java,sunlan,1510274084,M,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-ant/src/main/java/org/codehaus/groovy/ant/Groovyc.java,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-ant/src/main/java/org/codehaus/groovy/ant/Groovyc.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,dac1190d678717a74c44cb46c40f326a68b429cd,subprojects/groovy-ant/src/test/groovy/org/codehaus/groovy/ant/GroovycTest.java,2532d29e887399633d165db4cb690dc1becc62d9,subprojects/groovy-ant/src/test/groovy/org/codehaus/groovy/ant/GroovycTest.java,sunlan,1512435231,M,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-ant/src/main/java/org/codehaus/groovy/ant/Groovyc.java,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-ant/src/main/java/org/codehaus/groovy/ant/Groovyc.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,f8fee106450734b70fae69f90f62e436b4cf375a,subprojects/groovy-ant/src/test/groovy/org/codehaus/groovy/ant/GroovycTest.java,26810aa3b902a226836ed0fee7ebb9ff4339fc6e,subprojects/groovy-ant/src/test/groovy/org/codehaus/groovy/ant/GroovycTest.java,sunlan,1512439133,M,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-ant/src/main/java/org/codehaus/groovy/ant/Groovyc.java,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-ant/src/main/java/org/codehaus/groovy/ant/Groovyc.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,04e3d1db648bf012449dc74c86f70284304e4b70,subprojects/groovy-ant/src/test/groovy/org/codehaus/groovy/ant/GroovycTest.java,699d79bd5ce9f15b533e1590a12b2d36212e732c,subprojects/groovy-ant/src/test/groovy/org/codehaus/groovy/ant/GroovycTest.java,sunlan,1512439191,M,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-ant/src/main/java/org/codehaus/groovy/ant/Groovyc.java,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-ant/src/main/java/org/codehaus/groovy/ant/Groovyc.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,be84f919a6e066638e95fcc2b1a1cca9fe53a3b8,subprojects/groovy-ant/src/test/groovy/org/codehaus/groovy/ant/GroovycTest.java,4a5e083bc4c53cebd80094f600ca175077467b8b,subprojects/groovy-ant/src/test/groovy/org/codehaus/groovy/ant/GroovycTest.java,sunlan,1512439406,M,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-ant/src/main/java/org/codehaus/groovy/ant/Groovyc.java,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-ant/src/main/java/org/codehaus/groovy/ant/Groovyc.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
