App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
karaf,0_b28390013b83fd3c624f44f42b76422e5e3c0158_ConfigTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15//files//0_b28390013b83fd3c624f44f42b76422e5e3c0158_ConfigTest.java,,2018-06-15_TO_2018-12-15//files//0_b28390013b83fd3c624f44f42b76422e5e3c0158_ConfigTest.java,,2,0,0,0,0,2,0,0,1,0,0,0,0,,,1,0,0,0,0,0
karaf,0_a8b5c3b10a08f7e3d27d9eec460c2682cb1d1e7c_ConfigTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15/files/0_a8b5c3b10a08f7e3d27d9eec460c2682cb1d1e7c_ConfigTest.java,,2018-06-15_TO_2018-12-15/files/0_a8b5c3b10a08f7e3d27d9eec460c2682cb1d1e7c_ConfigTest.java,,2,0,0,0,0,3,0,0,2,0,0,0,0,,,1,0,0,0,0,0
karaf,1_5e176385dca1be947e2cba3755065104ce41bd30_ConfigTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15//files//1_5e176385dca1be947e2cba3755065104ce41bd30_ConfigTest.java,,2018-06-15_TO_2018-12-15//files//1_5e176385dca1be947e2cba3755065104ce41bd30_ConfigTest.java,,2,0,0,0,0,2,0,0,1,0,0,0,0,,,1,0,0,0,0,0
karaf,1_fdafa8c14050d648927800d05d79f59690b4ce22_ConfigTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15/files/1_fdafa8c14050d648927800d05d79f59690b4ce22_ConfigTest.java,,2018-06-15_TO_2018-12-15/files/1_fdafa8c14050d648927800d05d79f59690b4ce22_ConfigTest.java,,2,0,0,0,0,3,0,0,2,0,0,0,0,,,1,0,0,0,0,0
karaf,2_767a550fb92a8bd94e8f8338debcd3c160731958_EventLoggerTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15//files//2_767a550fb92a8bd94e8f8338debcd3c160731958_EventLoggerTest.java,,2018-06-15_TO_2018-12-15//files//2_767a550fb92a8bd94e8f8338debcd3c160731958_EventLoggerTest.java,,3,3,0,0,0,6,0,0,3,0,1,0,6,,,1,0,0,0,3,0
karaf,3_767a550fb92a8bd94e8f8338debcd3c160731958_XATest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15//files//3_767a550fb92a8bd94e8f8338debcd3c160731958_XATest.java,,2018-06-15_TO_2018-12-15//files//3_767a550fb92a8bd94e8f8338debcd3c160731958_XATest.java,,0,0,0,0,0,1,0,0,1,0,0,0,1,,,0,0,0,0,0,0
karaf,3_04eb0044136c292507be3546d2f5ca944cf212db_XATest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15/files/3_04eb0044136c292507be3546d2f5ca944cf212db_XATest.java,,2018-06-15_TO_2018-12-15/files/3_04eb0044136c292507be3546d2f5ca944cf212db_XATest.java,,0,0,0,0,0,1,0,0,1,0,0,0,1,,,0,0,0,0,0,0
karaf,4_767a550fb92a8bd94e8f8338debcd3c160731958_GuardProxyCatalogTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15//files//4_767a550fb92a8bd94e8f8338debcd3c160731958_GuardProxyCatalogTest.java,,2018-06-15_TO_2018-12-15//files//4_767a550fb92a8bd94e8f8338debcd3c160731958_GuardProxyCatalogTest.java,,15,8,0,0,0,29,0,0,0,0,0,0,1,,,8,7,0,0,11,0
karaf,4_04eb0044136c292507be3546d2f5ca944cf212db_GuardProxyCatalogTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15/files/4_04eb0044136c292507be3546d2f5ca944cf212db_GuardProxyCatalogTest.java,,2018-06-15_TO_2018-12-15/files/4_04eb0044136c292507be3546d2f5ca944cf212db_GuardProxyCatalogTest.java,,15,8,0,0,0,29,0,0,0,0,0,0,1,,,8,7,0,0,11,0
karaf,5_0511376286e855d83fed82cb0092bdf47c3091c1_EventLoggerTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15/files/5_0511376286e855d83fed82cb0092bdf47c3091c1_EventLoggerTest.java,,2018-06-15_TO_2018-12-15/files/5_0511376286e855d83fed82cb0092bdf47c3091c1_EventLoggerTest.java,,3,3,0,0,0,6,0,0,3,0,1,0,6,,,1,0,0,0,3,0
karaf,6_5cf33a3a69069b0df5d5428577f1b9ce9ebced89_FastDateFormatTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15//files//6_5cf33a3a69069b0df5d5428577f1b9ce9ebced89_FastDateFormatTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15//files//6_5cf33a3a69069b0df5d5428577f1b9ce9ebced89_FastDateFormat.java,2018-06-15_TO_2018-12-15//files//6_5cf33a3a69069b0df5d5428577f1b9ce9ebced89_FastDateFormatTest.java,2018-06-15_TO_2018-12-15//files//6_5cf33a3a69069b0df5d5428577f1b9ce9ebced89_FastDateFormat.java,1,0,0,0,0,2,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0
karaf,6_10b20ffb8c93cb3a12d86c36370da59b815d9762_FastDateFormatTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15/files/6_10b20ffb8c93cb3a12d86c36370da59b815d9762_FastDateFormatTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15/files/6_10b20ffb8c93cb3a12d86c36370da59b815d9762_FastDateFormat.java,2018-06-15_TO_2018-12-15/files/6_10b20ffb8c93cb3a12d86c36370da59b815d9762_FastDateFormatTest.java,2018-06-15_TO_2018-12-15/files/6_10b20ffb8c93cb3a12d86c36370da59b815d9762_FastDateFormat.java,1,0,0,0,0,2,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0
karaf,7_e88300f7b55cd00d8fcbf1f35fb6e067132c6a1d_JmxFeatureTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15//files//7_e88300f7b55cd00d8fcbf1f35fb6e067132c6a1d_JmxFeatureTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15//files//7_e88300f7b55cd00d8fcbf1f35fb6e067132c6a1d_JmxFeature.java,2018-06-15_TO_2018-12-15//files//7_e88300f7b55cd00d8fcbf1f35fb6e067132c6a1d_JmxFeatureTest.java,2018-06-15_TO_2018-12-15//files//7_e88300f7b55cd00d8fcbf1f35fb6e067132c6a1d_JmxFeature.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
karaf,7_67b8cc319b5e259c2994617fd9da56b3b83b70a7_JmxFeatureTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15/files/7_67b8cc319b5e259c2994617fd9da56b3b83b70a7_JmxFeatureTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15/files/7_67b8cc319b5e259c2994617fd9da56b3b83b70a7_JmxFeature.java,2018-06-15_TO_2018-12-15/files/7_67b8cc319b5e259c2994617fd9da56b3b83b70a7_JmxFeatureTest.java,2018-06-15_TO_2018-12-15/files/7_67b8cc319b5e259c2994617fd9da56b3b83b70a7_JmxFeature.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
karaf,8_2f74412625a298f26cf329431d02d63ee8517c9b_MainLockingTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15//files//8_2f74412625a298f26cf329431d02d63ee8517c9b_MainLockingTest.java,,2018-06-15_TO_2018-12-15//files//8_2f74412625a298f26cf329431d02d63ee8517c9b_MainLockingTest.java,,1,0,0,0,0,1,0,1,0,0,0,0,1,,,0,0,0,1,1,0
karaf,8_efa4ffdc420a318d9c926dabd2357ce958a1ffb3_MainLockingTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-06-15_TO_2018-12-15/files/8_efa4ffdc420a318d9c926dabd2357ce958a1ffb3_MainLockingTest.java,,2018-06-15_TO_2018-12-15/files/8_efa4ffdc420a318d9c926dabd2357ce958a1ffb3_MainLockingTest.java,,3,0,0,0,0,3,3,2,0,0,0,0,3,,,0,0,0,1,3,0
