parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
25ac6f43d0b14571862ddeb4db8b6813f817b2a9,examples/camel-example-cxf-osgi/src/test/java/org/apache/camel/example/reportincident/ReportIncidentRoutesClientTest.java,,,Tomohisa Igarashi,1506310695,D,,
5229622971680ff20a45f81420545008027198da,camel-core/src/test/java/org/apache/camel/issues/DynamicRouterWithInterceptorTest.java,32da0cbd81b30b2223fc68bf398b4896480356c6,camel-core/src/test/java/org/apache/camel/issues/DynamicRouterWithInterceptorTest.java,Zoran Regvart,1506336987,M,,
5229622971680ff20a45f81420545008027198da,camel-core/src/test/java/org/apache/camel/issues/RecipientListWithInterceptorTest.java,32da0cbd81b30b2223fc68bf398b4896480356c6,camel-core/src/test/java/org/apache/camel/issues/RecipientListWithInterceptorTest.java,Zoran Regvart,1506336987,M,,
5229622971680ff20a45f81420545008027198da,camel-core/src/test/java/org/apache/camel/issues/SplitWithInterceptorTest.java,32da0cbd81b30b2223fc68bf398b4896480356c6,camel-core/src/test/java/org/apache/camel/issues/SplitWithInterceptorTest.java,Zoran Regvart,1506336987,M,,
5229622971680ff20a45f81420545008027198da,components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestRestletBindingModeJsonWithContractTest.java,32da0cbd81b30b2223fc68bf398b4896480356c6,components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestRestletBindingModeJsonWithContractTest.java,Zoran Regvart,1506336987,M,,
5229622971680ff20a45f81420545008027198da,components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestRestletBindingModeOffWithContractTest.java,32da0cbd81b30b2223fc68bf398b4896480356c6,components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestRestletBindingModeOffWithContractTest.java,Zoran Regvart,1506336987,M,,
5229622971680ff20a45f81420545008027198da,components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestRestletHttpOptionsTest.java,32da0cbd81b30b2223fc68bf398b4896480356c6,components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestRestletHttpOptionsTest.java,Zoran Regvart,1506336987,M,,
,,dfbf7cce7b0a2bee56fcd7c9291d7d6d5ec8542d,camel-core/src/test/java/org/apache/camel/impl/ha/CamelClusterViewTest.java,lburgazzoli,1506342059,A,,
24cb5437f8437d806ba0c96a8b50f8b0baa66df3,components/camel-atomix/src/test/java/org/apache/camel/component/atomix/ha/AtomixRoutePolicyTest.java,8ef99f5cffb268e4fd838b66f5dbcd4cc841c776,components/camel-atomix/src/test/java/org/apache/camel/component/atomix/ha/AtomixRoutePolicyTest.java,lburgazzoli,1506342061,M,,
24cb5437f8437d806ba0c96a8b50f8b0baa66df3,components/camel-zookeeper/src/test/java/org/apache/camel/component/zookeeper/ha/ZooKeeperClusteredRoutePolicyTest.java,8ef99f5cffb268e4fd838b66f5dbcd4cc841c776,components/camel-zookeeper/src/test/java/org/apache/camel/component/zookeeper/ha/ZooKeeperClusteredRoutePolicyTest.java,lburgazzoli,1506342061,M,,
ea4a722bcbca5129f8fe3fdb0d56480b0af7628a,tests/camel-itest-spring-boot/src/test/java/org/apache/camel/itest/springboot/CamelCassandraqlTest.java,f75d8056b5761975dd1dd941e755cc9fb1bd414e,tests/camel-itest-spring-boot/src/test/java/org/apache/camel/itest/springboot/CamelCassandraqlTest.java,Nicola Ferraro,1506344157,M,,
6556320fd2fcf6c1ae57def187c3952d5caf6316,components/camel-jetty9/src/test/java/org/apache/camel/component/jetty/jettyproducer/JettyHttpProducerSendEmptyHeaderTest.java,b9f1653151e28a7bf803ce7c70cbdd5f0b193dc0,components/camel-jetty9/src/test/java/org/apache/camel/component/jetty/jettyproducer/JettyHttpProducerSendEmptyHeaderTest.java,Claus Ibsen,1506345721,M,,
,,a02940559f756da7a1102d51f3cbadede14c7cf4,components/camel-websocket/src/test/java/org/apache/camel/component/websocket/WebsocketStaticTest.java,Claus Ibsen,1506347866,A,,
,,8e8a9145402a66d1c1fd41e222518ce17d791229,components/camel-websocket/src/test/java/org/apache/camel/component/websocket/WebsocketStaticTest.java,Claus Ibsen,1506347895,A,,
,,ba8c3434df488f29303d4a0d505aa8ebe73a67d8,platforms/spring-boot/components-starter/camel-kubernetes-starter/src/test/java/org/apache/camel/component/kubernetes/springboot/test/ha/KubernetesClusterServiceAutoConfigurationDisabledTest.java,Nicola Ferraro,1506349875,A,,
,,ba8c3434df488f29303d4a0d505aa8ebe73a67d8,platforms/spring-boot/components-starter/camel-kubernetes-starter/src/test/java/org/apache/camel/component/kubernetes/springboot/test/ha/KubernetesClusterServiceAutoConfigurationTest.java,Nicola Ferraro,1506349875,A,,/hdd/dj/testSmellDetection/gitRepo/camel/platforms/spring-boot/components-starter/camel-kubernetes-starter/src/main/java/org/apache/camel/component/kubernetes/springboot/ha/KubernetesClusterServiceAutoConfiguration.java
,,012666bbdbff475f3513b5ee410abbd8c6f3f36b,components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/csv/BindySimpleCsvFunctionWithClassMethodTest.java,onders86,1506410459,A,,
,,012666bbdbff475f3513b5ee410abbd8c6f3f36b,components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/csv/BindySimpleCsvFunctionWithExternalMethodTest.java,onders86,1506410459,A,,
1b155f65a060489b4aa540e8693d7af6cf0b2f88,components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fix/BindyComplexKeyValuePairStandaloneTest.java,012666bbdbff475f3513b5ee410abbd8c6f3f36b,components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fix/BindyComplexKeyValuePairStandaloneTest.java,onders86,1506410459,M,,
,,012666bbdbff475f3513b5ee410abbd8c6f3f36b,components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/unmarshall/simple/method/BindySimpleFixedLengthUnmarshallClassMethodTest.java,onders86,1506410459,A,,
,,012666bbdbff475f3513b5ee410abbd8c6f3f36b,components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/unmarshall/simple/method/BindySimpleFixedLengthUnmarshallExternalMethodTest.java,onders86,1506410459,A,,
012666bbdbff475f3513b5ee410abbd8c6f3f36b,tooling/json-simple-ordered/src/test/java/org/apache/camel/json/simple/JsonSimpleOrderedTest.java,4d6293e5563601142faf6dc21d30b6429548b109,tooling/json-simple-ordered/src/test/java/org/apache/camel/json/simple/JsonSimpleOrderedTest.java,Claus Ibsen,1506411496,M,,
,,300c1277f8418ee57ec7d894b93077968ef69add,camel-core/src/test/java/org/apache/camel/component/file/ha/FileLockClusteredRoutePolicyTest.java,lburgazzoli,1506427576,A,,
,,614e52694f4d2cdfce3be60ae9a79d3defb97aba,components/camel-jetty9/src/test/java/org/apache/camel/component/jetty/ExcludeCipherSuitesTest.java,Claus Ibsen,1506429311,A,,
,,f57a88ef93e3c965a4155a54da9abc7531380ffa,components/camel-jetty9/src/test/java/org/apache/camel/component/jetty/ExcludeCipherSuitesTest.java,Claus Ibsen,1506429572,A,,
b9d2248af79e2bf7b9c7090e6acebe2504a082ad,examples/camel-example-cxf-proxy/src/test/java/org/apache/camel/example/reportincident/ReportIncidentRoutesTest.java,8a50151f3770b6202260fa62815b24226d1bb7fa,examples/camel-example-cxf-proxy/src/test/java/org/apache/camel/example/reportincident/ReportIncidentRoutesTest.java,Claus Ibsen,1506431717,M,/hdd/dj/testSmellDetection/gitRepo/camel/examples/camel-example-cxf-blueprint/src/main/java/org/apache/camel/example/reportincident/ReportIncidentRoutes.java,/hdd/dj/testSmellDetection/gitRepo/camel/examples/camel-example-cxf-blueprint/src/main/java/org/apache/camel/example/reportincident/ReportIncidentRoutes.java
ec08a627f5d8f2c4fd6eb8859794b1202d394127,components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/unmarshall/simple/method/BindySimpleFixedLengthUnmarshallExternalMethodTest.java,b1721ef27b3771179e32df852ed53fc03943bd9b,components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/unmarshall/simple/method/BindySimpleFixedLengthUnmarshallExternalMethodTest.java,onders86,1506434206,M,,
cf77381a441c9573f58dccc7ff3dcb57238e21d1,examples/camel-example-etl/src/test/java/org/apache/camel/example/etl/IntegrationTest.java,,,Claus Ibsen,1506437719,D,,
,,2c826fe40696bbcd1e4e01d9e74847b576258764,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelHeadersmapTest.java,Claus Ibsen,1506498130,A,,
54d7359200d88804fd2dd09fce15d78b9253d37c,camel-core/src/test/java/org/apache/camel/processor/ThrottlerTest.java,1125ab0cab28c404f724255e27e85dcca159df3f,camel-core/src/test/java/org/apache/camel/processor/ThrottlerTest.java,Claus Ibsen,1506504369,M,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/processor/Throttler.java,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/processor/Throttler.java
1125ab0cab28c404f724255e27e85dcca159df3f,camel-core/src/test/java/org/apache/camel/component/file/FileConsumerFileExpressionTest.java,43d021b53c0c2cb924bd1e965ec2b13c6a358a4e,camel-core/src/test/java/org/apache/camel/component/file/FileConsumerFileExpressionTest.java,Claus Ibsen,1506505255,M,,
1125ab0cab28c404f724255e27e85dcca159df3f,camel-core/src/test/java/org/apache/camel/component/file/FileProducerFileExistAppendTest.java,43d021b53c0c2cb924bd1e965ec2b13c6a358a4e,camel-core/src/test/java/org/apache/camel/component/file/FileProducerFileExistAppendTest.java,Claus Ibsen,1506505255,M,,
1125ab0cab28c404f724255e27e85dcca159df3f,camel-core/src/test/java/org/apache/camel/processor/aggregator/AggregateLostGroupIssueTest.java,43d021b53c0c2cb924bd1e965ec2b13c6a358a4e,camel-core/src/test/java/org/apache/camel/processor/aggregator/AggregateLostGroupIssueTest.java,Claus Ibsen,1506505255,M,,
43d021b53c0c2cb924bd1e965ec2b13c6a358a4e,components/camel-test/src/main/java/org/apache/camel/test/junit4/TestSupport.java,f3d0d4f818bc68b64ee038d9c9356974f308ebe7,components/camel-test/src/main/java/org/apache/camel/test/junit4/TestSupport.java,Claus Ibsen,1506505496,M,,
f3d0d4f818bc68b64ee038d9c9356974f308ebe7,components/camel-lumberjack/src/test/java/org/apache/camel/component/lumberjack/LumberjackComponentGlobalSSLTest.java,86b58a1ad48a71d21b2a35a3ee72ecd817c3d843,components/camel-lumberjack/src/test/java/org/apache/camel/component/lumberjack/LumberjackComponentGlobalSSLTest.java,Claus Ibsen,1506505564,M,,
0150745a9434818ed919e777013d191b1d9983ab,components/camel-docker/src/test/java/org/apache/camel/component/docker/consumer/DockerEventsConsumerTest.java,f0376e360ee02f86525bf4a673566ab4cf976180,components/camel-docker/src/test/java/org/apache/camel/component/docker/consumer/DockerEventsConsumerTest.java,James Netherton,1506508110,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-docker/src/main/java/org/apache/camel/component/docker/consumer/DockerEventsConsumer.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-docker/src/main/java/org/apache/camel/component/docker/consumer/DockerEventsConsumer.java
0150745a9434818ed919e777013d191b1d9983ab,components/camel-docker/src/test/java/org/apache/camel/component/docker/consumer/DockerStatsConsumerTest.java,f0376e360ee02f86525bf4a673566ab4cf976180,components/camel-docker/src/test/java/org/apache/camel/component/docker/consumer/DockerStatsConsumerTest.java,James Netherton,1506508110,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-docker/src/main/java/org/apache/camel/component/docker/consumer/DockerStatsConsumer.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-docker/src/main/java/org/apache/camel/component/docker/consumer/DockerStatsConsumer.java
0150745a9434818ed919e777013d191b1d9983ab,components/camel-docker/src/test/java/org/apache/camel/component/docker/headers/BaseDockerHeaderTest.java,f0376e360ee02f86525bf4a673566ab4cf976180,components/camel-docker/src/test/java/org/apache/camel/component/docker/headers/BaseDockerHeaderTest.java,James Netherton,1506508110,M,,
,,d51b48dd3bba0f021001cdd2d7feb0f235222a31,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelCryptoCmsTest.java,Claus Ibsen,1506511523,A,,
d51b48dd3bba0f021001cdd2d7feb0f235222a31,components/camel-xstream/src/test/java/org/apache/camel/dataformat/xstream/XStreamDataFormatPermissionsSystemPropertyTest.java,6efaad4cd9a17a4dfb99b1c031f85b0a20188566,components/camel-xstream/src/test/java/org/apache/camel/dataformat/xstream/XStreamDataFormatPermissionsSystemPropertyTest.java,Claus Ibsen,1506512516,M,,
,,ff8c5cd7baa9ba6e8085c55ea5f13233608171bc,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelKuraTest.java,Claus Ibsen,1506518457,A,,
,,ff8c5cd7baa9ba6e8085c55ea5f13233608171bc,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelScrTest.java,Claus Ibsen,1506518457,A,,
ff8c5cd7baa9ba6e8085c55ea5f13233608171bc,components/camel-kura/src/test/java/org/apache/camel/component/kura/KuraRouterTest.java,0469d2a76ebba5078a3e53acfca62078e1e2b908,components/camel-kura/src/test/java/org/apache/camel/component/kura/KuraRouterTest.java,Claus Ibsen,1506519400,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-kura/src/main/java/org/apache/camel/component/kura/KuraRouter.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-kura/src/main/java/org/apache/camel/component/kura/KuraRouter.java
,,ab42e1630d8508bed8817094fe4f71093c082cec,camel-core/src/test/java/org/apache/camel/impl/ha/ClusterServiceSelectorTest.java,lburgazzoli,1506521818,A,,
,,14f23913a1a42cbd3751e68e711a15f6921c8c2b,components/camel-master/src/test/java/org/apache/camel/component/master/MasterComponentTest.java,lburgazzoli,1506521821,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-zookeeper-master/src/main/java/org/apache/camel/component/zookeepermaster/MasterComponent.java
,,14f23913a1a42cbd3751e68e711a15f6921c8c2b,components/camel-zookeeper/src/test/java/org/apache/camel/component/zookeeper/ha/ZooKeeperMasterTest.java,lburgazzoli,1506521821,A,,
14f23913a1a42cbd3751e68e711a15f6921c8c2b,components/camel-master/src/test/java/org/apache/camel/component/master/MasterComponentTest.java,1c8bca8e842bc2fd85bd865f8c6968ddda8329d6,components/camel-master/src/test/java/org/apache/camel/component/master/MasterComponentTest.java,lburgazzoli,1506521821,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-zookeeper-master/src/main/java/org/apache/camel/component/zookeepermaster/MasterComponent.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-zookeeper-master/src/main/java/org/apache/camel/component/zookeepermaster/MasterComponent.java
,,1c8bca8e842bc2fd85bd865f8c6968ddda8329d6,components/camel-zookeeper/src/test/java/org/apache/camel/component/zookeeper/ha/SpringZooKeeperClusteredRouteConfigurationTest.java,lburgazzoli,1506521821,A,,
14f23913a1a42cbd3751e68e711a15f6921c8c2b,components/camel-zookeeper/src/test/java/org/apache/camel/component/zookeeper/ha/ZooKeeperMasterTest.java,1c8bca8e842bc2fd85bd865f8c6968ddda8329d6,components/camel-zookeeper/src/test/java/org/apache/camel/component/zookeeper/ha/ZooKeeperMasterTest.java,lburgazzoli,1506521821,M,,
