App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
hive,0_525f8abd3f8a25f1d90ac9ad43396f93026e0986_TestTriggersNoTezSessionPool.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23//files//0_525f8abd3f8a25f1d90ac9ad43396f93026e0986_TestTriggersNoTezSessionPool.java,,2018-01-23_TO_2018-07-23//files//0_525f8abd3f8a25f1d90ac9ad43396f93026e0986_TestTriggersNoTezSessionPool.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,0_fff86f3a6d03fdabfba3c1dc8d3a04c48be93aa8_TestTriggersNoTezSessionPool.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23/files/0_fff86f3a6d03fdabfba3c1dc8d3a04c48be93aa8_TestTriggersNoTezSessionPool.java,,2018-01-23_TO_2018-07-23/files/0_fff86f3a6d03fdabfba3c1dc8d3a04c48be93aa8_TestTriggersNoTezSessionPool.java,,0,0,0,0,0,4,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,1_525f8abd3f8a25f1d90ac9ad43396f93026e0986_TestTriggersTezSessionPoolManager.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23//files//1_525f8abd3f8a25f1d90ac9ad43396f93026e0986_TestTriggersTezSessionPoolManager.java,,2018-01-23_TO_2018-07-23//files//1_525f8abd3f8a25f1d90ac9ad43396f93026e0986_TestTriggersTezSessionPoolManager.java,,0,0,0,0,0,14,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,1_fff86f3a6d03fdabfba3c1dc8d3a04c48be93aa8_TestTriggersTezSessionPoolManager.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23/files/1_fff86f3a6d03fdabfba3c1dc8d3a04c48be93aa8_TestTriggersTezSessionPoolManager.java,,2018-01-23_TO_2018-07-23/files/1_fff86f3a6d03fdabfba3c1dc8d3a04c48be93aa8_TestTriggersTezSessionPoolManager.java,,0,0,0,0,0,19,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,2_525f8abd3f8a25f1d90ac9ad43396f93026e0986_TestTrigger.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23//files//2_525f8abd3f8a25f1d90ac9ad43396f93026e0986_TestTrigger.java,,2018-01-23_TO_2018-07-23//files//2_525f8abd3f8a25f1d90ac9ad43396f93026e0986_TestTrigger.java,,6,0,0,0,0,0,0,0,0,0,3,0,0,,,5,12,0,0,0,0
hive,2_fff86f3a6d03fdabfba3c1dc8d3a04c48be93aa8_TestTrigger.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23/files/2_fff86f3a6d03fdabfba3c1dc8d3a04c48be93aa8_TestTrigger.java,,2018-01-23_TO_2018-07-23/files/2_fff86f3a6d03fdabfba3c1dc8d3a04c48be93aa8_TestTrigger.java,,6,0,0,0,0,0,0,0,0,0,3,0,0,,,5,12,0,0,0,0
hive,3_c31c9bf1e592b7c085a9cfe2879b92b9a198cbaa_TestBeeLineWithArgs.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23//files//3_c31c9bf1e592b7c085a9cfe2879b92b9a198cbaa_TestBeeLineWithArgs.java,,2018-01-23_TO_2018-07-23//files//3_c31c9bf1e592b7c085a9cfe2879b92b9a198cbaa_TestBeeLineWithArgs.java,,1,1,0,0,0,54,0,1,1,0,0,0,0,,,1,52,6,1,0,0
hive,3_09ce6cdf3fd3682c2501ca0b5664cfc2adf6b765_TestBeeLineWithArgs.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23/files/3_09ce6cdf3fd3682c2501ca0b5664cfc2adf6b765_TestBeeLineWithArgs.java,,2018-01-23_TO_2018-07-23/files/3_09ce6cdf3fd3682c2501ca0b5664cfc2adf6b765_TestBeeLineWithArgs.java,,1,1,0,0,0,58,0,1,1,0,0,0,0,,,1,56,9,1,0,0
hive,4_13c1b02abbe1846eace3429aca2016a166c02634_TestAddAlterDropIndexes.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23/files/4_13c1b02abbe1846eace3429aca2016a166c02634_TestAddAlterDropIndexes.java,,2018-01-23_TO_2018-07-23/files/4_13c1b02abbe1846eace3429aca2016a166c02634_TestAddAlterDropIndexes.java,,6,1,0,0,0,48,5,0,0,0,0,0,0,,,1,3,0,0,3,0
hive,5_c9a5286e7185386f8c229aa429a8294a6a850520_TestGetListIndexes.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23/files/5_c9a5286e7185386f8c229aa429a8294a6a850520_TestGetListIndexes.java,,2018-01-23_TO_2018-07-23/files/5_c9a5286e7185386f8c229aa429a8294a6a850520_TestGetListIndexes.java,,13,1,0,0,0,28,2,0,0,0,0,0,0,,,3,0,0,0,2,0
hive,6_255cf4ab22295996262ac39af703c2747b98dbf3_TestDesc.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23//files//6_255cf4ab22295996262ac39af703c2747b98dbf3_TestDesc.java,,2018-01-23_TO_2018-07-23//files//6_255cf4ab22295996262ac39af703c2747b98dbf3_TestDesc.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,6_0fc1cd4a33e4de9060b50da9ff8b54a74f00579b_TestDesc.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23/files/6_0fc1cd4a33e4de9060b50da9ff8b54a74f00579b_TestDesc.java,,2018-01-23_TO_2018-07-23/files/6_0fc1cd4a33e4de9060b50da9ff8b54a74f00579b_TestDesc.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,7_255cf4ab22295996262ac39af703c2747b98dbf3_TestPigHBaseStorageHandler.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23//files//7_255cf4ab22295996262ac39af703c2747b98dbf3_TestPigHBaseStorageHandler.java,,2018-01-23_TO_2018-07-23//files//7_255cf4ab22295996262ac39af703c2747b98dbf3_TestPigHBaseStorageHandler.java,,3,3,0,0,0,3,0,0,0,0,1,0,0,,,0,0,0,0,3,0
hive,7_0fc1cd4a33e4de9060b50da9ff8b54a74f00579b_TestPigHBaseStorageHandler.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23/files/7_0fc1cd4a33e4de9060b50da9ff8b54a74f00579b_TestPigHBaseStorageHandler.java,,2018-01-23_TO_2018-07-23/files/7_0fc1cd4a33e4de9060b50da9ff8b54a74f00579b_TestPigHBaseStorageHandler.java,,3,3,0,0,0,3,0,0,0,0,1,0,0,,,0,0,0,0,3,0
hive,8_6b349b5f83cff54c4b6b04537227087b2b3d4a0d_TestReplicationScenarios.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23//files//8_6b349b5f83cff54c4b6b04537227087b2b3d4a0d_TestReplicationScenarios.java,,2018-01-23_TO_2018-07-23//files//8_6b349b5f83cff54c4b6b04537227087b2b3d4a0d_TestReplicationScenarios.java,,7,4,0,0,0,47,0,0,0,3,1,0,0,,,4,32,0,0,4,0
hive,8_ad1552745441e7acfa0ed02f490f6b21f1cbe3ff_TestReplicationScenarios.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23/files/8_ad1552745441e7acfa0ed02f490f6b21f1cbe3ff_TestReplicationScenarios.java,,2018-01-23_TO_2018-07-23/files/8_ad1552745441e7acfa0ed02f490f6b21f1cbe3ff_TestReplicationScenarios.java,,7,4,0,0,0,47,0,0,0,3,1,0,0,,,4,32,0,0,4,0
hive,9_df5c56bd66c64200f675ce61058a0813f6b1f66f_TestOperators.java,/hdd/dj/testSmellDetection/data/hive/2018-01-23_TO_2018-07-23//files//9_df5c56bd66c64200f675ce61058a0813f6b1f66f_TestOperators.java,,2018-01-23_TO_2018-07-23//files//9_df5c56bd66c64200f675ce61058a0813f6b1f66f_TestOperators.java,,7,2,0,0,0,6,0,0,4,0,1,0,0,,,2,0,1,0,2,0
