App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
hive,0_066704f7e3cb1f3a949e4f158ffde64d8dbc003e_TestRawStoreProxy.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09/files/0_066704f7e3cb1f3a949e4f158ffde64d8dbc003e_TestRawStoreProxy.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09/files/0_066704f7e3cb1f3a949e4f158ffde64d8dbc003e_RawStoreProxy.java,2016-07-09_TO_2017-01-09/files/0_066704f7e3cb1f3a949e4f158ffde64d8dbc003e_TestRawStoreProxy.java,2016-07-09_TO_2017-01-09/files/0_066704f7e3cb1f3a949e4f158ffde64d8dbc003e_RawStoreProxy.java,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
hive,1_db9afe48c2c4caae185ee04ec71d8e4313d0119a_TestHivePreparedStatement.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09/files/1_db9afe48c2c4caae185ee04ec71d8e4313d0119a_TestHivePreparedStatement.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09/files/1_db9afe48c2c4caae185ee04ec71d8e4313d0119a_HivePreparedStatement.java,2016-07-09_TO_2017-01-09/files/1_db9afe48c2c4caae185ee04ec71d8e4313d0119a_TestHivePreparedStatement.java,2016-07-09_TO_2017-01-09/files/1_db9afe48c2c4caae185ee04ec71d8e4313d0119a_HivePreparedStatement.java,0,0,0,0,0,7,0,0,0,0,0,0,0,5,12,0,1,0,0,0,0
hive,2_a6473b176adfb6abd83ed0011019d16046f77a27_TestUtilities.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09//files//2_a6473b176adfb6abd83ed0011019d16046f77a27_TestUtilities.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09//files//2_a6473b176adfb6abd83ed0011019d16046f77a27_Utilities.java,2016-07-09_TO_2017-01-09//files//2_a6473b176adfb6abd83ed0011019d16046f77a27_TestUtilities.java,2016-07-09_TO_2017-01-09//files//2_a6473b176adfb6abd83ed0011019d16046f77a27_Utilities.java,4,0,0,0,0,2,0,1,0,0,0,0,0,5,0,2,0,0,1,0,0
hive,2_fea5c84ce230c4d08f1d581952c9a4ce300e43c7_TestUtilities.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09/files/2_fea5c84ce230c4d08f1d581952c9a4ce300e43c7_TestUtilities.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09/files/2_fea5c84ce230c4d08f1d581952c9a4ce300e43c7_Utilities.java,2016-07-09_TO_2017-01-09/files/2_fea5c84ce230c4d08f1d581952c9a4ce300e43c7_TestUtilities.java,2016-07-09_TO_2017-01-09/files/2_fea5c84ce230c4d08f1d581952c9a4ce300e43c7_Utilities.java,4,0,0,0,0,6,0,1,0,0,0,0,0,5,0,2,0,0,1,2,0
hive,3_7bf6cf18b24d30acd7627cba2c30ceb3552a94dd_TestUtilities.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09//files//3_7bf6cf18b24d30acd7627cba2c30ceb3552a94dd_TestUtilities.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09//files//3_7bf6cf18b24d30acd7627cba2c30ceb3552a94dd_Utilities.java,2016-07-09_TO_2017-01-09//files//3_7bf6cf18b24d30acd7627cba2c30ceb3552a94dd_TestUtilities.java,2016-07-09_TO_2017-01-09//files//3_7bf6cf18b24d30acd7627cba2c30ceb3552a94dd_Utilities.java,3,0,0,0,0,2,0,1,0,0,0,0,0,4,0,2,0,0,1,0,0
hive,3_5911d481fb636240b2b3faa47cd452f06c9b68f9_TestUtilities.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09/files/3_5911d481fb636240b2b3faa47cd452f06c9b68f9_TestUtilities.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09/files/3_5911d481fb636240b2b3faa47cd452f06c9b68f9_Utilities.java,2016-07-09_TO_2017-01-09/files/3_5911d481fb636240b2b3faa47cd452f06c9b68f9_TestUtilities.java,2016-07-09_TO_2017-01-09/files/3_5911d481fb636240b2b3faa47cd452f06c9b68f9_Utilities.java,3,0,0,0,0,6,0,1,0,0,0,0,0,4,0,2,0,0,1,2,0
hive,4_a61c351848ba358b3834d9ace934f01a60d8a021_TestMetastoreVersion.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09//files//4_a61c351848ba358b3834d9ace934f01a60d8a021_TestMetastoreVersion.java,,2016-07-09_TO_2017-01-09//files//4_a61c351848ba358b3834d9ace934f01a60d8a021_TestMetastoreVersion.java,,3,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,1,0
hive,4_5fb8a8b8884d9b7318d61b77cc9b98ea6cadd570_TestMetastoreVersion.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09/files/4_5fb8a8b8884d9b7318d61b77cc9b98ea6cadd570_TestMetastoreVersion.java,,2016-07-09_TO_2017-01-09/files/4_5fb8a8b8884d9b7318d61b77cc9b98ea6cadd570_TestMetastoreVersion.java,,3,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,1,0
hive,5_5911d481fb636240b2b3faa47cd452f06c9b68f9_TestMetastoreVersion.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09//files//5_5911d481fb636240b2b3faa47cd452f06c9b68f9_TestMetastoreVersion.java,,2016-07-09_TO_2017-01-09//files//5_5911d481fb636240b2b3faa47cd452f06c9b68f9_TestMetastoreVersion.java,,3,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,1,0
hive,5_5b4698ee8c75526a02c2d017af6ae9d77a6f7071_TestMetastoreVersion.java,/hdd/dj/testSmellDetection/data/hive/2016-07-09_TO_2017-01-09/files/5_5b4698ee8c75526a02c2d017af6ae9d77a6f7071_TestMetastoreVersion.java,,2016-07-09_TO_2017-01-09/files/5_5b4698ee8c75526a02c2d017af6ae9d77a6f7071_TestMetastoreVersion.java,,3,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,1,0
