,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0,2c0815feaaadf0947f08ac145ff4dbbb006591ad,main/src/test/java/org/apache/karaf/main/lock/BaseJDBCLockTest.java,6ecbaf4dfe3d905ac1b3161ec474736425e676db,main/src/test/java/org/apache/karaf/main/lock/BaseJDBCLockTest.java,Jean-Baptiste Onofré,1490589212,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,cd601e41c8e8af5e8a97a251f0260be901faf957,main/src/test/java/org/apache/karaf/main/lock/BaseJDBCLockTest.java,ae675c9a488cdc1921eca8350f56f8fdaa001968,main/src/test/java/org/apache/karaf/main/lock/BaseJDBCLockTest.java,Jean-Baptiste Onofré,1490589306,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,94d7b7d7f30bea4d602c9f3ba4e6c59474129764,shell/ssh/src/test/java/org/apache/karaf/shell/ssh/OpenSSHGeneratorKeyFileProviderTest.java,1ebec4f4f59e3aee381b9f3ceccd3fe89e136cd3,shell/ssh/src/test/java/org/apache/karaf/shell/ssh/OpenSSHGeneratorKeyFileProviderTest.java,Lukasz Lech,1490862545,M,,,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0
3,8c8f50c84a939345553efe30f02fb0b88c48d727,service/guard/src/test/java/org/apache/karaf/service/guard/impl/GuardingEventHookTest.java,b3572bff5f4e1c52f909420a56eee814ce0978dd,service/guard/src/test/java/org/apache/karaf/service/guard/impl/GuardingEventHookTest.java,Grzegorz Grzybek,1491905424,M,/hdd/dj/testSmellDetection/gitRepo/karaf/service/guard/src/main/java/org/apache/karaf/service/guard/impl/GuardingEventHook.java,/hdd/dj/testSmellDetection/gitRepo/karaf/service/guard/src/main/java/org/apache/karaf/service/guard/impl/GuardingEventHook.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,59287365a070e4129e803629d57984358021510c,service/guard/src/test/java/org/apache/karaf/service/guard/impl/GuardingEventHookTest.java,6ad0dad0e9ce5cdaf82a62650a5052db9ff137e0,service/guard/src/test/java/org/apache/karaf/service/guard/impl/GuardingEventHookTest.java,Grzegorz Grzybek,1491905467,M,/hdd/dj/testSmellDetection/gitRepo/karaf/service/guard/src/main/java/org/apache/karaf/service/guard/impl/GuardingEventHook.java,/hdd/dj/testSmellDetection/gitRepo/karaf/service/guard/src/main/java/org/apache/karaf/service/guard/impl/GuardingEventHook.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,b3572bff5f4e1c52f909420a56eee814ce0978dd,client/src/test/java/org/apache/karaf/client/ClientConfigTest.java,02dede354f5322dc8b8992b471603bd6d1f444ca,client/src/test/java/org/apache/karaf/client/ClientConfigTest.java,Guillaume Nodet,1491905872,M,/hdd/dj/testSmellDetection/gitRepo/karaf/client/src/main/java/org/apache/karaf/client/ClientConfig.java,/hdd/dj/testSmellDetection/gitRepo/karaf/client/src/main/java/org/apache/karaf/client/ClientConfig.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,b3572bff5f4e1c52f909420a56eee814ce0978dd,features/core/src/test/java/org/apache/karaf/features/internal/service/BootFeaturesInstallerTest.java,02dede354f5322dc8b8992b471603bd6d1f444ca,features/core/src/test/java/org/apache/karaf/features/internal/service/BootFeaturesInstallerTest.java,Guillaume Nodet,1491905872,M,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/BootFeaturesInstaller.java,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/BootFeaturesInstaller.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,b3572bff5f4e1c52f909420a56eee814ce0978dd,shell/ssh/src/test/java/org/apache/karaf/shell/ssh/SshUtilsTest.java,02dede354f5322dc8b8992b471603bd6d1f444ca,shell/ssh/src/test/java/org/apache/karaf/shell/ssh/SshUtilsTest.java,Guillaume Nodet,1491905872,M,/hdd/dj/testSmellDetection/gitRepo/karaf/shell/ssh/src/main/java/org/apache/karaf/shell/ssh/SshUtils.java,/hdd/dj/testSmellDetection/gitRepo/karaf/shell/ssh/src/main/java/org/apache/karaf/shell/ssh/SshUtils.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,,,9f89d2c723f7022d9fd79c52cca8f65b4942602e,itests/src/test/java/org/apache/karaf/itests/ExternalConfigTest.java,Guillaume Nodet,1491905872,A,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,29d0d2ab4bc23c864cbbf0ca2c5c32a8007939f4,profile/src/test/java/org/apache/karaf/profile/assembly/BuilderTest.java,b6f444bf04662e4c455fa037b10c9fa4c9040520,profile/src/test/java/org/apache/karaf/profile/assembly/BuilderTest.java,Guillaume Nodet,1493121122,M,/hdd/dj/testSmellDetection/gitRepo/karaf/profile/src/main/java/org/apache/karaf/profile/assembly/Builder.java,/hdd/dj/testSmellDetection/gitRepo/karaf/profile/src/main/java/org/apache/karaf/profile/assembly/Builder.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
