App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
groovy,5_331a2c52479b44ffd931e0f4d623bf1327324f14_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24//files//5_331a2c52479b44ffd931e0f4d623bf1327324f14_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24//files//5_331a2c52479b44ffd931e0f4d623bf1327324f14_GroovyDocTool.java,2016-08-24_TO_2017-02-24//files//5_331a2c52479b44ffd931e0f4d623bf1327324f14_GroovyDocToolTest.java,2016-08-24_TO_2017-02-24//files//5_331a2c52479b44ffd931e0f4d623bf1327324f14_GroovyDocTool.java,15,1,0,0,0,31,31,0,1,0,0,0,0,24,97,1,4,1,0,4,0
groovy,5_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24/files/5_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24/files/5_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocTool.java,2016-08-24_TO_2017-02-24/files/5_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocToolTest.java,2016-08-24_TO_2017-02-24/files/5_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocTool.java,15,1,0,0,0,32,32,0,1,0,0,0,0,25,100,1,4,1,0,4,0
groovy,6_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24//files//6_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24//files//6_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocTool.java,2016-08-24_TO_2017-02-24//files//6_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocToolTest.java,2016-08-24_TO_2017-02-24//files//6_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocTool.java,15,1,0,0,0,32,32,0,1,0,0,0,0,25,100,1,4,1,0,4,0
groovy,6_8cfd70f89e96c191da6fb76866806ac3aed3aa4f_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24/files/6_8cfd70f89e96c191da6fb76866806ac3aed3aa4f_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24/files/6_8cfd70f89e96c191da6fb76866806ac3aed3aa4f_GroovyDocTool.java,2016-08-24_TO_2017-02-24/files/6_8cfd70f89e96c191da6fb76866806ac3aed3aa4f_GroovyDocToolTest.java,2016-08-24_TO_2017-02-24/files/6_8cfd70f89e96c191da6fb76866806ac3aed3aa4f_GroovyDocTool.java,15,1,0,0,0,32,32,0,1,0,0,0,0,25,100,1,4,1,0,4,0
groovy,7_2e2e4718653234e9b070bb96d115f1902faf745f_BigDecimalObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24//files//7_2e2e4718653234e9b070bb96d115f1902faf745f_BigDecimalObjectRangeTest.java,,2016-08-24_TO_2017-02-24//files//7_2e2e4718653234e9b070bb96d115f1902faf745f_BigDecimalObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,7_445869f433996ff6102e82dac751fa0092bcf1a9_BigDecimalObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24/files/7_445869f433996ff6102e82dac751fa0092bcf1a9_BigDecimalObjectRangeTest.java,,2016-08-24_TO_2017-02-24/files/7_445869f433996ff6102e82dac751fa0092bcf1a9_BigDecimalObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,8_2e2e4718653234e9b070bb96d115f1902faf745f_BigIntegerObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24//files//8_2e2e4718653234e9b070bb96d115f1902faf745f_BigIntegerObjectRangeTest.java,,2016-08-24_TO_2017-02-24//files//8_2e2e4718653234e9b070bb96d115f1902faf745f_BigIntegerObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,8_445869f433996ff6102e82dac751fa0092bcf1a9_BigIntegerObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24/files/8_445869f433996ff6102e82dac751fa0092bcf1a9_BigIntegerObjectRangeTest.java,,2016-08-24_TO_2017-02-24/files/8_445869f433996ff6102e82dac751fa0092bcf1a9_BigIntegerObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,9_2e2e4718653234e9b070bb96d115f1902faf745f_DoubleObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24//files//9_2e2e4718653234e9b070bb96d115f1902faf745f_DoubleObjectRangeTest.java,,2016-08-24_TO_2017-02-24//files//9_2e2e4718653234e9b070bb96d115f1902faf745f_DoubleObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,9_445869f433996ff6102e82dac751fa0092bcf1a9_DoubleObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24/files/9_445869f433996ff6102e82dac751fa0092bcf1a9_DoubleObjectRangeTest.java,,2016-08-24_TO_2017-02-24/files/9_445869f433996ff6102e82dac751fa0092bcf1a9_DoubleObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,10_2e2e4718653234e9b070bb96d115f1902faf745f_FloatObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24//files//10_2e2e4718653234e9b070bb96d115f1902faf745f_FloatObjectRangeTest.java,,2016-08-24_TO_2017-02-24//files//10_2e2e4718653234e9b070bb96d115f1902faf745f_FloatObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,10_445869f433996ff6102e82dac751fa0092bcf1a9_FloatObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24/files/10_445869f433996ff6102e82dac751fa0092bcf1a9_FloatObjectRangeTest.java,,2016-08-24_TO_2017-02-24/files/10_445869f433996ff6102e82dac751fa0092bcf1a9_FloatObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,11_2e2e4718653234e9b070bb96d115f1902faf745f_IntegerObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24//files//11_2e2e4718653234e9b070bb96d115f1902faf745f_IntegerObjectRangeTest.java,,2016-08-24_TO_2017-02-24//files//11_2e2e4718653234e9b070bb96d115f1902faf745f_IntegerObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,11_445869f433996ff6102e82dac751fa0092bcf1a9_IntegerObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24/files/11_445869f433996ff6102e82dac751fa0092bcf1a9_IntegerObjectRangeTest.java,,2016-08-24_TO_2017-02-24/files/11_445869f433996ff6102e82dac751fa0092bcf1a9_IntegerObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,12_2e2e4718653234e9b070bb96d115f1902faf745f_LongObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-08-24_TO_2017-02-24//files//12_2e2e4718653234e9b070bb96d115f1902faf745f_LongObjectRangeTest.java,,2016-08-24_TO_2017-02-24//files//12_2e2e4718653234e9b070bb96d115f1902faf745f_LongObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
