App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
hive,0_6bd3f6f6233ccaa377c06717065b25826a16315e_TestSchemaTool.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09//files//0_6bd3f6f6233ccaa377c06717065b25826a16315e_TestSchemaTool.java,,2017-05-09_TO_2017-11-09//files//0_6bd3f6f6233ccaa377c06717065b25826a16315e_TestSchemaTool.java,,10,1,0,0,0,16,0,12,0,0,1,0,0,,,5,1,0,12,0,0
hive,0_5835503d42f6ba793c7b77cb903e06bb78d497c3_TestSchemaTool.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09/files/0_5835503d42f6ba793c7b77cb903e06bb78d497c3_TestSchemaTool.java,,2017-05-09_TO_2017-11-09/files/0_5835503d42f6ba793c7b77cb903e06bb78d497c3_TestSchemaTool.java,,10,1,0,0,0,18,0,12,0,0,1,0,0,,,5,3,0,12,0,0
hive,1_15bfc0ebc011cc557026e6ffa920384b01b89b1c_TestParquetRowGroupFilter.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09//files//1_15bfc0ebc011cc557026e6ffa920384b01b89b1c_TestParquetRowGroupFilter.java,,2017-05-09_TO_2017-11-09//files//1_15bfc0ebc011cc557026e6ffa920384b01b89b1c_TestParquetRowGroupFilter.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,1,0
hive,1_78e29fc70dacec498c35dc556dd7403e4c9f48fe_TestParquetRowGroupFilter.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09/files/1_78e29fc70dacec498c35dc556dd7403e4c9f48fe_TestParquetRowGroupFilter.java,,2017-05-09_TO_2017-11-09/files/1_78e29fc70dacec498c35dc556dd7403e4c9f48fe_TestParquetRowGroupFilter.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,1,0
hive,2_15bfc0ebc011cc557026e6ffa920384b01b89b1c_TestNanoTimeUtils.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09//files//2_15bfc0ebc011cc557026e6ffa920384b01b89b1c_TestNanoTimeUtils.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09//files//2_15bfc0ebc011cc557026e6ffa920384b01b89b1c_NanoTimeUtils.java,2017-05-09_TO_2017-11-09//files//2_15bfc0ebc011cc557026e6ffa920384b01b89b1c_TestNanoTimeUtils.java,2017-05-09_TO_2017-11-09//files//2_15bfc0ebc011cc557026e6ffa920384b01b89b1c_NanoTimeUtils.java,8,0,0,0,0,1,0,0,0,0,0,0,0,8,23,0,1,0,0,6,0
hive,2_78e29fc70dacec498c35dc556dd7403e4c9f48fe_TestNanoTimeUtils.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09/files/2_78e29fc70dacec498c35dc556dd7403e4c9f48fe_TestNanoTimeUtils.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09/files/2_78e29fc70dacec498c35dc556dd7403e4c9f48fe_NanoTimeUtils.java,2017-05-09_TO_2017-11-09/files/2_78e29fc70dacec498c35dc556dd7403e4c9f48fe_TestNanoTimeUtils.java,2017-05-09_TO_2017-11-09/files/2_78e29fc70dacec498c35dc556dd7403e4c9f48fe_NanoTimeUtils.java,8,0,0,0,0,1,0,0,0,0,0,0,0,8,25,0,1,0,0,6,0
hive,3_8bf64d63ccf660c83776d4dd09c6ca118d65f17a_TestParquetRowGroupFilter.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09//files//3_8bf64d63ccf660c83776d4dd09c6ca118d65f17a_TestParquetRowGroupFilter.java,,2017-05-09_TO_2017-11-09//files//3_8bf64d63ccf660c83776d4dd09c6ca118d65f17a_TestParquetRowGroupFilter.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,1,0
hive,3_16dae2a4a4eba98d349902c9e02987849d573f92_TestParquetRowGroupFilter.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09/files/3_16dae2a4a4eba98d349902c9e02987849d573f92_TestParquetRowGroupFilter.java,,2017-05-09_TO_2017-11-09/files/3_16dae2a4a4eba98d349902c9e02987849d573f92_TestParquetRowGroupFilter.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,1,0
hive,4_8bf64d63ccf660c83776d4dd09c6ca118d65f17a_TestNanoTimeUtils.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09//files//4_8bf64d63ccf660c83776d4dd09c6ca118d65f17a_TestNanoTimeUtils.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09//files//4_8bf64d63ccf660c83776d4dd09c6ca118d65f17a_NanoTimeUtils.java,2017-05-09_TO_2017-11-09//files//4_8bf64d63ccf660c83776d4dd09c6ca118d65f17a_TestNanoTimeUtils.java,2017-05-09_TO_2017-11-09//files//4_8bf64d63ccf660c83776d4dd09c6ca118d65f17a_NanoTimeUtils.java,8,0,0,0,0,1,0,0,0,0,0,0,0,8,23,0,1,0,0,6,0
hive,4_16dae2a4a4eba98d349902c9e02987849d573f92_TestNanoTimeUtils.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09/files/4_16dae2a4a4eba98d349902c9e02987849d573f92_TestNanoTimeUtils.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09/files/4_16dae2a4a4eba98d349902c9e02987849d573f92_NanoTimeUtils.java,2017-05-09_TO_2017-11-09/files/4_16dae2a4a4eba98d349902c9e02987849d573f92_TestNanoTimeUtils.java,2017-05-09_TO_2017-11-09/files/4_16dae2a4a4eba98d349902c9e02987849d573f92_NanoTimeUtils.java,8,0,0,0,0,1,0,0,0,0,0,0,0,8,25,0,1,0,0,6,0
hive,5_78e29fc70dacec498c35dc556dd7403e4c9f48fe_TestBeeLineWithArgs.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09//files//5_78e29fc70dacec498c35dc556dd7403e4c9f48fe_TestBeeLineWithArgs.java,,2017-05-09_TO_2017-11-09//files//5_78e29fc70dacec498c35dc556dd7403e4c9f48fe_TestBeeLineWithArgs.java,,1,1,0,0,0,49,0,1,1,0,0,0,0,,,1,47,6,1,0,0
hive,5_067d953bfe45d61d3dff77ef12d9af08f1a45ae6_TestBeeLineWithArgs.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09/files/5_067d953bfe45d61d3dff77ef12d9af08f1a45ae6_TestBeeLineWithArgs.java,,2017-05-09_TO_2017-11-09/files/5_067d953bfe45d61d3dff77ef12d9af08f1a45ae6_TestBeeLineWithArgs.java,,1,1,0,0,0,53,0,1,1,0,0,0,0,,,1,51,6,1,0,0
hive,6_4ba48aa5fcaa981ee469161bbf17611aa0392fd2_TestCBORuleFiredOnlyOnce.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09//files//6_4ba48aa5fcaa981ee469161bbf17611aa0392fd2_TestCBORuleFiredOnlyOnce.java,,2017-05-09_TO_2017-11-09//files//6_4ba48aa5fcaa981ee469161bbf17611aa0392fd2_TestCBORuleFiredOnlyOnce.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
hive,6_a113ede99e82a11384a144616938334696032dd8_TestCBORuleFiredOnlyOnce.java,/hdd/dj/testSmellDetection/data/hive/2017-05-09_TO_2017-11-09/files/6_a113ede99e82a11384a144616938334696032dd8_TestCBORuleFiredOnlyOnce.java,,2017-05-09_TO_2017-11-09/files/6_a113ede99e82a11384a144616938334696032dd8_TestCBORuleFiredOnlyOnce.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
