parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
6bd3f6f6233ccaa377c06717065b25826a16315e,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,5835503d42f6ba793c7b77cb903e06bb78d497c3,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,Naveen Gangam,1494324249,M,,
15bfc0ebc011cc557026e6ffa920384b01b89b1c,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestParquetRowGroupFilter.java,78e29fc70dacec498c35dc556dd7403e4c9f48fe,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestParquetRowGroupFilter.java,Sergio Pena,1494342379,M,,
15bfc0ebc011cc557026e6ffa920384b01b89b1c,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/timestamp/TestNanoTimeUtils.java,78e29fc70dacec498c35dc556dd7403e4c9f48fe,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/timestamp/TestNanoTimeUtils.java,Sergio Pena,1494342379,M,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/io/parquet/timestamp/NanoTimeUtils.java,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/io/parquet/timestamp/NanoTimeUtils.java
8bf64d63ccf660c83776d4dd09c6ca118d65f17a,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestParquetRowGroupFilter.java,16dae2a4a4eba98d349902c9e02987849d573f92,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestParquetRowGroupFilter.java,Sergio Pena,1494342486,M,,
8bf64d63ccf660c83776d4dd09c6ca118d65f17a,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/timestamp/TestNanoTimeUtils.java,16dae2a4a4eba98d349902c9e02987849d573f92,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/timestamp/TestNanoTimeUtils.java,Sergio Pena,1494342486,M,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/io/parquet/timestamp/NanoTimeUtils.java,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/io/parquet/timestamp/NanoTimeUtils.java
78e29fc70dacec498c35dc556dd7403e4c9f48fe,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestBeeLineWithArgs.java,067d953bfe45d61d3dff77ef12d9af08f1a45ae6,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestBeeLineWithArgs.java,Sergio Pena,1494344096,M,,
4ba48aa5fcaa981ee469161bbf17611aa0392fd2,ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/TestCBORuleFiredOnlyOnce.java,a113ede99e82a11384a144616938334696032dd8,ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/TestCBORuleFiredOnlyOnce.java,Ashutosh Chauhan,1494392812,M,,
a113ede99e82a11384a144616938334696032dd8,ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/TestCBORuleFiredOnlyOnce.java,cde41e9ea522b11bcef6f427d564cc3061a8d636,ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/TestCBORuleFiredOnlyOnce.java,Prasanth Jayachandran,1494396507,M,,
3db22685748d689dfa2929644c82c0801a73726c,ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/TestCBORuleFiredOnlyOnce.java,6a8b58a2cdd0197d9724226cf2eb3a2c284be402,ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/TestCBORuleFiredOnlyOnce.java,Ashutosh Chauhan,1494429992,M,,
,,2e0d02b7dede0eed21dfc9e0fd20279017066fab,common/src/test/org/apache/hadoop/hive/common/TestTezJsonParser.java,Pengcheng Xiong,1494456706,A,,/hdd/dj/testSmellDetection/gitRepo/hive/common/src/java/org/apache/hadoop/hive/common/jsonexplain/tez/TezJsonParser.java
,,6b6a00ffb0dae651ef407a99bab00d5e74f0d6aa,common/src/test/org/apache/hadoop/hive/common/type/TestTimestampTZ.java,Rui Li,1494485217,A,,/hdd/dj/testSmellDetection/gitRepo/hive/common/src/java/org/apache/hadoop/hive/common/type/TimestampTZ.java
ee91b8ec51795803c4c2817c6c2ced8f933f4b86,ql/src/test/org/apache/hadoop/hive/ql/parse/TestSQL11ReservedKeyWordsNegative.java,6b6a00ffb0dae651ef407a99bab00d5e74f0d6aa,ql/src/test/org/apache/hadoop/hive/ql/parse/TestSQL11ReservedKeyWordsNegative.java,Rui Li,1494485217,M,,
,,6b6a00ffb0dae651ef407a99bab00d5e74f0d6aa,serde/src/test/org/apache/hadoop/hive/serde2/io/TestTimestampTZWritable.java,Rui Li,1494485217,A,,/hdd/dj/testSmellDetection/gitRepo/hive/serde/src/java/org/apache/hadoop/hive/serde2/io/TimestampTZWritable.java
,,91c4fa97546903038128d8e49cc2e8af49bf04d3,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcrossInstances.java,Sushanth Sowmyan,1494485759,A,,
91c4fa97546903038128d8e49cc2e8af49bf04d3,ql/src/java/org/apache/hadoop/hive/ql/log/LogDivertAppenderForTest.java,b48ec4042feda15ebc0472726631bace8dab2932,ql/src/java/org/apache/hadoop/hive/ql/log/LogDivertAppenderForTest.java,Thejas M Nair,1494519224,M,,
b48ec4042feda15ebc0472726631bace8dab2932,common/src/test/org/apache/hadoop/hive/common/TestLogUtils.java,8e0087942f232e9e10354b40809468d8c43e86be,common/src/test/org/apache/hadoop/hive/common/TestLogUtils.java,Alan Gates,1494523500,M,/hdd/dj/testSmellDetection/gitRepo/hive/common/src/java/org/apache/hadoop/hive/common/LogUtils.java,/hdd/dj/testSmellDetection/gitRepo/hive/common/src/java/org/apache/hadoop/hive/common/LogUtils.java
b48ec4042feda15ebc0472726631bace8dab2932,itests/hive-unit-hadoop2/src/test/java/org/apache/hadoop/hive/common/TestFileUtils.java,8e0087942f232e9e10354b40809468d8c43e86be,itests/hive-unit-hadoop2/src/test/java/org/apache/hadoop/hive/common/TestFileUtils.java,Alan Gates,1494523500,M,,
b48ec4042feda15ebc0472726631bace8dab2932,itests/hive-unit-hadoop2/src/test/java/org/apache/hadoop/hive/thrift/TestHadoopAuthBridge23.java,8e0087942f232e9e10354b40809468d8c43e86be,itests/hive-unit-hadoop2/src/test/java/org/apache/hadoop/hive/thrift/TestHadoopAuthBridge23.java,Alan Gates,1494523500,M,,
b48ec4042feda15ebc0472726631bace8dab2932,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/history/TestHiveHistory.java,8e0087942f232e9e10354b40809468d8c43e86be,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/history/TestHiveHistory.java,Alan Gates,1494523500,M,,
b48ec4042feda15ebc0472726631bace8dab2932,itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestMiniSparkOnYarnCliDriver.java,8e0087942f232e9e10354b40809468d8c43e86be,itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestMiniSparkOnYarnCliDriver.java,Alan Gates,1494523500,M,,
b48ec4042feda15ebc0472726631bace8dab2932,itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestSparkCliDriver.java,8e0087942f232e9e10354b40809468d8c43e86be,itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestSparkCliDriver.java,Alan Gates,1494523500,M,,
