,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0,94137c91379b8152afe7e76e59c6537dc5a12ef3,subprojects/groovy-groovydoc/src/test/groovy/org/codehaus/groovy/tools/groovydoc/GroovyDocToolTest.java,5e74067e817d4f4237f0daec5112796087c8d2c8,subprojects/groovy-groovydoc/src/test/groovy/org/codehaus/groovy/tools/groovydoc/GroovyDocToolTest.java,paulk,1475583608,M,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/GroovyDocTool.java,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/GroovyDocTool.java,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,331a2c52479b44ffd931e0f4d623bf1327324f14,subprojects/groovy-groovydoc/src/test/groovy/org/codehaus/groovy/tools/groovydoc/GroovyDocToolTest.java,ed1bcec9b67cc239c58fdd243b99b9e6e07f0336,subprojects/groovy-groovydoc/src/test/groovy/org/codehaus/groovy/tools/groovydoc/GroovyDocToolTest.java,paulk,1475616324,M,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/GroovyDocTool.java,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/GroovyDocTool.java,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,ed1bcec9b67cc239c58fdd243b99b9e6e07f0336,subprojects/groovy-groovydoc/src/test/groovy/org/codehaus/groovy/tools/groovydoc/GroovyDocToolTest.java,8cfd70f89e96c191da6fb76866806ac3aed3aa4f,subprojects/groovy-groovydoc/src/test/groovy/org/codehaus/groovy/tools/groovydoc/GroovyDocToolTest.java,paulk,1475617433,M,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/GroovyDocTool.java,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/GroovyDocTool.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2e2e4718653234e9b070bb96d115f1902faf745f,src/test/groovy/lang/BigDecimalObjectRangeTest.java,445869f433996ff6102e82dac751fa0092bcf1a9,src/test/groovy/lang/BigDecimalObjectRangeTest.java,John Wagenleitner,1475812089,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2e2e4718653234e9b070bb96d115f1902faf745f,src/test/groovy/lang/BigIntegerObjectRangeTest.java,445869f433996ff6102e82dac751fa0092bcf1a9,src/test/groovy/lang/BigIntegerObjectRangeTest.java,John Wagenleitner,1475812089,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2e2e4718653234e9b070bb96d115f1902faf745f,src/test/groovy/lang/DoubleObjectRangeTest.java,445869f433996ff6102e82dac751fa0092bcf1a9,src/test/groovy/lang/DoubleObjectRangeTest.java,John Wagenleitner,1475812089,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2e2e4718653234e9b070bb96d115f1902faf745f,src/test/groovy/lang/FloatObjectRangeTest.java,445869f433996ff6102e82dac751fa0092bcf1a9,src/test/groovy/lang/FloatObjectRangeTest.java,John Wagenleitner,1475812089,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2e2e4718653234e9b070bb96d115f1902faf745f,src/test/groovy/lang/IntegerObjectRangeTest.java,445869f433996ff6102e82dac751fa0092bcf1a9,src/test/groovy/lang/IntegerObjectRangeTest.java,John Wagenleitner,1475812089,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2e2e4718653234e9b070bb96d115f1902faf745f,src/test/groovy/lang/LongObjectRangeTest.java,445869f433996ff6102e82dac751fa0092bcf1a9,src/test/groovy/lang/LongObjectRangeTest.java,John Wagenleitner,1475812089,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2e2e4718653234e9b070bb96d115f1902faf745f,src/test/groovy/lang/ObjectRangeTest.java,445869f433996ff6102e82dac751fa0092bcf1a9,src/test/groovy/lang/ObjectRangeTest.java,John Wagenleitner,1475812089,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/groovy/lang/ObjectRange.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/groovy/lang/ObjectRange.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
