parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
49a1c64647c042b3bde735160734a443f4806315,rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/provider/ProviderFactoryHierarchicalExceptionMapperTest.java,e47f445bacdca72c86b0aa26c152841f0a37f36e,rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/provider/ProviderFactoryHierarchicalExceptionMapperTest.java,Dennis Kieselhorst,1504777068,M,,
,,4080fbafc25f6a4ea30c72abf2ba3b6cedf7e604,systests/tracing/src/test/java/org/apache/cxf/systest/jaeger/TestSender.java,reta,1504783171,A,,
e47f445bacdca72c86b0aa26c152841f0a37f36e,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/brave/BraveTracingTest.java,4080fbafc25f6a4ea30c72abf2ba3b6cedf7e604,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/brave/BraveTracingTest.java,reta,1504783171,M,,
e47f445bacdca72c86b0aa26c152841f0a37f36e,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/htrace/HTraceTracingTest.java,4080fbafc25f6a4ea30c72abf2ba3b6cedf7e604,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/htrace/HTraceTracingTest.java,reta,1504783171,M,,
,,4080fbafc25f6a4ea30c72abf2ba3b6cedf7e604,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/opentracing/OpenTracingTracingTest.java,reta,1504783171,A,,
e47f445bacdca72c86b0aa26c152841f0a37f36e,systests/tracing/src/test/java/org/apache/cxf/systest/jaxws/tracing/brave/BraveTracingTest.java,4080fbafc25f6a4ea30c72abf2ba3b6cedf7e604,systests/tracing/src/test/java/org/apache/cxf/systest/jaxws/tracing/brave/BraveTracingTest.java,reta,1504783171,M,,
e47f445bacdca72c86b0aa26c152841f0a37f36e,systests/tracing/src/test/java/org/apache/cxf/systest/jaxws/tracing/htrace/HTraceTracingTest.java,4080fbafc25f6a4ea30c72abf2ba3b6cedf7e604,systests/tracing/src/test/java/org/apache/cxf/systest/jaxws/tracing/htrace/HTraceTracingTest.java,reta,1504783171,M,,
,,4080fbafc25f6a4ea30c72abf2ba3b6cedf7e604,systests/tracing/src/test/java/org/apache/cxf/systest/jaxws/tracing/opentracing/OpenTracingTracingTest.java,reta,1504783171,A,,
992c28bce37ae50dbbcdd84d27b2d066c99c6039,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/opentracing/OpenTracingTracingTest.java,e92dc70e49ebbf8e2548a14965ce9fed53563978,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/opentracing/OpenTracingTracingTest.java,reta,1505350679,M,,
992c28bce37ae50dbbcdd84d27b2d066c99c6039,systests/tracing/src/test/java/org/apache/cxf/systest/jaxws/tracing/opentracing/OpenTracingTracingTest.java,e92dc70e49ebbf8e2548a14965ce9fed53563978,systests/tracing/src/test/java/org/apache/cxf/systest/jaxws/tracing/opentracing/OpenTracingTracingTest.java,reta,1505350679,M,,
62ca005b5c1b5e97a3ad75dceae9b355f65a9e35,systests/cdi/base/src/main/java/org/apache/cxf/systests/cdi/base/AbstractCdiSingleAppTest.java,42efe37cda66bf3d4b11495452261ff3f624c8b1,systests/cdi/base/src/main/java/org/apache/cxf/systests/cdi/base/AbstractCdiSingleAppTest.java,John D. Ament,1505907802,M,,
e92adddad6a93bb40ea5cf19578bc907042a1185,rt/databinding/jaxb/src/test/java/org/apache/cxf/jaxb/JAXBDataBindingTest.java,7ca19f15777c0e8664af40e61453e7f652d0661a,rt/databinding/jaxb/src/test/java/org/apache/cxf/jaxb/JAXBDataBindingTest.java,Dennis Kieselhorst,1506341374,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBDataBinding.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBDataBinding.java
d1407c4ab37104b95dac8c7db50802563b1eac81,rt/databinding/jaxb/src/test/java/org/apache/cxf/jaxb/JAXBDataBindingTest.java,41151051f82f4b8ac2a2f3c51a081a7cdafaa562,rt/databinding/jaxb/src/test/java/org/apache/cxf/jaxb/JAXBDataBindingTest.java,Dennis Kieselhorst,1506341560,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBDataBinding.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/databinding/jaxb/src/main/java/org/apache/cxf/jaxb/JAXBDataBinding.java
fe903a5f6f2a04c21cb6da69f6dcce352343e086,rt/rs/extensions/providers/src/test/java/org/apache/cxf/jaxrs/provider/json/JSONProviderTest.java,493661ccad06cd93a9799d7e5c27acb82c5967b9,rt/rs/extensions/providers/src/test/java/org/apache/cxf/jaxrs/provider/json/JSONProviderTest.java,Freeman Fang,1506573987,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/rs/extensions/providers/src/main/java/org/apache/cxf/jaxrs/provider/json/JSONProvider.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/rs/extensions/providers/src/main/java/org/apache/cxf/jaxrs/provider/json/JSONProvider.java
487b5f3f1ad43e4c2f9583b35f1967950dec0cd5,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSMultipartTest.java,8bd915bfd7735c248ad660059c6b6ad26cdbcdf6,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSMultipartTest.java,Colm O hEigeartaigh,1507027984,M,,
