App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
hive,0_84e49742ab53ee41436c6511fd6af93edd23bbf1_TestHiveMetaStoreStatsMerge.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01//files//0_84e49742ab53ee41436c6511fd6af93edd23bbf1_TestHiveMetaStoreStatsMerge.java,,2016-10-01_TO_2017-04-01//files//0_84e49742ab53ee41436c6511fd6af93edd23bbf1_TestHiveMetaStoreStatsMerge.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,1,0
hive,0_b86342f0d44be9655c2d44b8cf666e540969afca_TestHiveMetaStoreStatsMerge.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01/files/0_b86342f0d44be9655c2d44b8cf666e540969afca_TestHiveMetaStoreStatsMerge.java,,2016-10-01_TO_2017-04-01/files/0_b86342f0d44be9655c2d44b8cf666e540969afca_TestHiveMetaStoreStatsMerge.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,1,0
hive,1_84e49742ab53ee41436c6511fd6af93edd23bbf1_TestMetaStoreMetrics.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01//files//1_84e49742ab53ee41436c6511fd6af93edd23bbf1_TestMetaStoreMetrics.java,,2016-10-01_TO_2017-04-01//files//1_84e49742ab53ee41436c6511fd6af93edd23bbf1_TestMetaStoreMetrics.java,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,0,3,0,0,0,0
hive,1_b86342f0d44be9655c2d44b8cf666e540969afca_TestMetaStoreMetrics.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01/files/1_b86342f0d44be9655c2d44b8cf666e540969afca_TestMetaStoreMetrics.java,,2016-10-01_TO_2017-04-01/files/1_b86342f0d44be9655c2d44b8cf666e540969afca_TestMetaStoreMetrics.java,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,0,3,0,0,0,0
hive,2_0a4b3d8ff673f6f6670293a7491873c229cb0f40_TestMiniLlapLocalCliDriver.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01/files/2_0a4b3d8ff673f6f6670293a7491873c229cb0f40_TestMiniLlapLocalCliDriver.java,,2016-10-01_TO_2017-04-01/files/2_0a4b3d8ff673f6f6670293a7491873c229cb0f40_TestMiniLlapLocalCliDriver.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
hive,3_efe9c84e7bd30de537b0b2c0a224cb47b16b7618_TestMTQueries.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01//files//3_efe9c84e7bd30de537b0b2c0a224cb47b16b7618_TestMTQueries.java,,2016-10-01_TO_2017-04-01//files//3_efe9c84e7bd30de537b0b2c0a224cb47b16b7618_TestMTQueries.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,3_481d7cd5c469217b7c8c2ad50e06242beefec17f_TestMTQueries.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01/files/3_481d7cd5c469217b7c8c2ad50e06242beefec17f_TestMTQueries.java,,2016-10-01_TO_2017-04-01/files/3_481d7cd5c469217b7c8c2ad50e06242beefec17f_TestMTQueries.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,4_e1fa2787ffb5b65e54ed5c087ca3ed8060f18d83_TestSetProcessor.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01//files//4_e1fa2787ffb5b65e54ed5c087ca3ed8060f18d83_TestSetProcessor.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01//files//4_e1fa2787ffb5b65e54ed5c087ca3ed8060f18d83_SetProcessor.java,2016-10-01_TO_2017-04-01//files//4_e1fa2787ffb5b65e54ed5c087ca3ed8060f18d83_TestSetProcessor.java,2016-10-01_TO_2017-04-01//files//4_e1fa2787ffb5b65e54ed5c087ca3ed8060f18d83_SetProcessor.java,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
hive,4_15039c05b75ddd955dac0fe66b9aef486a45f1a1_TestSetProcessor.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01/files/4_15039c05b75ddd955dac0fe66b9aef486a45f1a1_TestSetProcessor.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01/files/4_15039c05b75ddd955dac0fe66b9aef486a45f1a1_SetProcessor.java,2016-10-01_TO_2017-04-01/files/4_15039c05b75ddd955dac0fe66b9aef486a45f1a1_TestSetProcessor.java,2016-10-01_TO_2017-04-01/files/4_15039c05b75ddd955dac0fe66b9aef486a45f1a1_SetProcessor.java,3,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hive,5_3327795cc909102329b357ad2f46f91ba08acab7_TestSetProcessor.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01//files//5_3327795cc909102329b357ad2f46f91ba08acab7_TestSetProcessor.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01//files//5_3327795cc909102329b357ad2f46f91ba08acab7_SetProcessor.java,2016-10-01_TO_2017-04-01//files//5_3327795cc909102329b357ad2f46f91ba08acab7_TestSetProcessor.java,2016-10-01_TO_2017-04-01//files//5_3327795cc909102329b357ad2f46f91ba08acab7_SetProcessor.java,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
hive,5_eb1d5d01a480d89e830d4533effa25fc8f4bd9a6_TestSetProcessor.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01/files/5_eb1d5d01a480d89e830d4533effa25fc8f4bd9a6_TestSetProcessor.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01/files/5_eb1d5d01a480d89e830d4533effa25fc8f4bd9a6_SetProcessor.java,2016-10-01_TO_2017-04-01/files/5_eb1d5d01a480d89e830d4533effa25fc8f4bd9a6_TestSetProcessor.java,2016-10-01_TO_2017-04-01/files/5_eb1d5d01a480d89e830d4533effa25fc8f4bd9a6_SetProcessor.java,3,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hive,6_d729b45446dd4eef5a06c71ee4c4be9ee37070d9_TestLdapAtnProviderWithMiniDS.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01//files//6_d729b45446dd4eef5a06c71ee4c4be9ee37070d9_TestLdapAtnProviderWithMiniDS.java,,2016-10-01_TO_2017-04-01//files//6_d729b45446dd4eef5a06c71ee4c4be9ee37070d9_TestLdapAtnProviderWithMiniDS.java,,9,0,0,0,0,25,25,0,0,24,0,0,0,,,19,0,0,0,0,0
hive,6_66f1f9bf70eb6c3587472b13196b0847f47d09b2_TestLdapAtnProviderWithMiniDS.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01/files/6_66f1f9bf70eb6c3587472b13196b0847f47d09b2_TestLdapAtnProviderWithMiniDS.java,,2016-10-01_TO_2017-04-01/files/6_66f1f9bf70eb6c3587472b13196b0847f47d09b2_TestLdapAtnProviderWithMiniDS.java,,9,0,0,0,0,25,1,0,0,24,0,0,0,,,19,0,0,0,0,0
hive,7_9feed2f61aeb91d34b8c4231ca1d6149d81c8a02_PTest.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01//files//7_9feed2f61aeb91d34b8c4231ca1d6149d81c8a02_PTest.java,,2016-10-01_TO_2017-04-01//files//7_9feed2f61aeb91d34b8c4231ca1d6149d81c8a02_PTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,7_6cb02dd6efd1d9e29fb633d488bc4ea7ca0eff50_PTest.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01/files/7_6cb02dd6efd1d9e29fb633d488bc4ea7ca0eff50_PTest.java,,2016-10-01_TO_2017-04-01/files/7_6cb02dd6efd1d9e29fb633d488bc4ea7ca0eff50_PTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,8_9feed2f61aeb91d34b8c4231ca1d6149d81c8a02_TestBatch.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01//files//8_9feed2f61aeb91d34b8c4231ca1d6149d81c8a02_TestBatch.java,,2016-10-01_TO_2017-04-01//files//8_9feed2f61aeb91d34b8c4231ca1d6149d81c8a02_TestBatch.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,8_6cb02dd6efd1d9e29fb633d488bc4ea7ca0eff50_TestBatch.java,/hdd/dj/testSmellDetection/data/hive/2016-10-01_TO_2017-04-01/files/8_6cb02dd6efd1d9e29fb633d488bc4ea7ca0eff50_TestBatch.java,,2016-10-01_TO_2017-04-01/files/8_6cb02dd6efd1d9e29fb633d488bc4ea7ca0eff50_TestBatch.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
