,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
10,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/RowIteratorTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/RowIteratorTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/RowIterator.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/RowIterator.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/ZooKeeperInstanceTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/ZooKeeperInstanceTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/ZooKeeperInstance.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/ZooKeeperInstance.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/admin/FindMaxTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/admin/FindMaxTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/admin/FindMax.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/admin/FindMax.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/impl/ClientContextTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/impl/ClientContextTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/ClientContext.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/ClientContext.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/impl/TableOperationsHelperTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/impl/TableOperationsHelperTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/TableOperationsHelper.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/TableOperationsHelper.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/impl/TabletLocatorImplTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/impl/TabletLocatorImplTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/TabletLocatorImpl.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/TabletLocatorImpl.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/lexicoder/LexicoderTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/lexicoder/LexicoderTest.java,Christopher Tubbs,1478298004,M,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/lexicoder/ListLexicoderTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/lexicoder/ListLexicoderTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/lexicoder/ListLexicoder.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/lexicoder/ListLexicoder.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/lexicoder/PairLexicoderTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/lexicoder/PairLexicoderTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/lexicoder/PairLexicoder.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/lexicoder/PairLexicoder.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/lexicoder/ReverseLexicoderTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/lexicoder/ReverseLexicoderTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/lexicoder/ReverseLexicoder.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/lexicoder/ReverseLexicoder.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/lexicoder/UUIDLexicoderTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/lexicoder/UUIDLexicoderTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/lexicoder/UUIDLexicoder.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/lexicoder/UUIDLexicoder.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mapred/AccumuloInputFormatTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mapred/AccumuloInputFormatTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloInputFormat.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloInputFormat.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mapred/AccumuloMultiTableInputFormatTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mapred/AccumuloMultiTableInputFormatTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloMultiTableInputFormat.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloMultiTableInputFormat.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mapred/AccumuloRowInputFormatTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mapred/AccumuloRowInputFormatTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloRowInputFormat.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloRowInputFormat.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mapred/RangeInputSplitTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mapred/RangeInputSplitTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/RangeInputSplit.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/RangeInputSplit.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mapreduce/AccumuloInputFormatTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mapreduce/AccumuloInputFormatTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloInputFormat.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloInputFormat.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mapreduce/AccumuloMultiTableInputFormatTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mapreduce/AccumuloMultiTableInputFormatTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloMultiTableInputFormat.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloMultiTableInputFormat.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mapreduce/AccumuloRowInputFormatTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mapreduce/AccumuloRowInputFormatTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloRowInputFormat.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/AccumuloRowInputFormat.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mapreduce/InputTableConfigTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mapreduce/InputTableConfigTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapreduce/InputTableConfig.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapreduce/InputTableConfig.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mapreduce/RangeInputSplitTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mapreduce/RangeInputSplitTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/RangeInputSplit.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/RangeInputSplit.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mapreduce/impl/BatchInputSplitTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mapreduce/impl/BatchInputSplitTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/impl/BatchInputSplit.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/impl/BatchInputSplit.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mock/MockConnectorTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mock/MockConnectorTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mock/MockConnector.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mock/MockConnector.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mock/MockNamespacesTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mock/MockNamespacesTest.java,Christopher Tubbs,1478298004,M,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/mock/MockTableOperationsTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/mock/MockTableOperationsTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mock/MockTableOperations.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mock/MockTableOperations.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/client/security/SecurityErrorCodeTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/client/security/SecurityErrorCodeTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/security/SecurityErrorCode.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/security/SecurityErrorCode.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/conf/ConfigSanityCheckTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/conf/ConfigSanityCheckTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/conf/ConfigSanityCheck.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/conf/ConfigSanityCheck.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/conf/CredentialProviderFactoryShimTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/conf/CredentialProviderFactoryShimTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/conf/CredentialProviderFactoryShim.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/conf/CredentialProviderFactoryShim.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/conf/DefaultConfigurationTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/conf/DefaultConfigurationTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/conf/DefaultConfiguration.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/conf/DefaultConfiguration.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/conf/PropertyTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/conf/PropertyTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/conf/Property.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/conf/Property.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/conf/SiteConfigurationTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/conf/SiteConfigurationTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/conf/SiteConfiguration.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/conf/SiteConfiguration.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/data/KeyExtentTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/data/KeyExtentTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/data/impl/KeyExtent.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/data/impl/KeyExtent.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/data/KeyTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/data/KeyTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/data/Key.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/data/Key.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/data/RangeTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/data/RangeTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/data/Range.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/data/Range.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/data/ValueTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/data/ValueTest.java,Christopher Tubbs,1478298004,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/data/Value.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/data/Value.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/file/BloomFilterLayerLookupTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/file/BloomFilterLayerLookupTest.java,Christopher Tubbs,1478298004,M,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0d41ec6e64f8c661b476ba74e1670aabd21d85b2,core/src/test/java/org/apache/accumulo/core/file/rfile/MultiThreadedRFileTest.java,95f428584449f9f49726d7328679a81b603dbcc0,core/src/test/java/org/apache/accumulo/core/file/rfile/MultiThreadedRFileTest.java,Christopher Tubbs,1478298004,M,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
