parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
f719befaa1c00997ef34809e121f6192f44f7164,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/JobMasterTest.java,24c30878ed6f6ed1599a5ec23362055e0e88916f,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/JobMasterTest.java,Till Rohrmann,1518508251,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java
,,24c30878ed6f6ed1599a5ec23362055e0e88916f,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/TestingJobManagerSharedServicesBuilder.java,Till Rohrmann,1518508251,A,,
010f44c714907d6d0cb957ac9bea036cbc34c436,flink-test-utils-parent/flink-test-utils/src/main/java/org/apache/flink/test/util/TestBaseUtils.java,29dcec5cc44f4dd9b0124d9c0a15d31a92ab30f6,flink-test-utils-parent/flink-test-utils/src/main/java/org/apache/flink/test/util/TestBaseUtils.java,zentol,1518605788,M,,
4bbe2dc146d0e24ceb9f6a6ae829c88962173a9d,flink-runtime/src/test/java/org/apache/flink/runtime/taskmanager/TaskManagerRegistrationTest.java,57ec03ed3dc6ce3fbb563d3274b032945ba53510,flink-runtime/src/test/java/org/apache/flink/runtime/taskmanager/TaskManagerRegistrationTest.java,zentol,1518607727,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/resourcemanager/slotmanager/TaskManagerRegistration.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/resourcemanager/slotmanager/TaskManagerRegistration.java
4bbe2dc146d0e24ceb9f6a6ae829c88962173a9d,flink-runtime/src/test/java/org/apache/flink/runtime/taskmanager/TaskManagerStartupTest.java,57ec03ed3dc6ce3fbb563d3274b032945ba53510,flink-runtime/src/test/java/org/apache/flink/runtime/taskmanager/TaskManagerStartupTest.java,zentol,1518607727,M,,
4bbe2dc146d0e24ceb9f6a6ae829c88962173a9d,flink-runtime/src/test/java/org/apache/flink/runtime/taskmanager/TaskManagerTest.java,57ec03ed3dc6ce3fbb563d3274b032945ba53510,flink-runtime/src/test/java/org/apache/flink/runtime/taskmanager/TaskManagerTest.java,zentol,1518607727,M,,
eeb453af12b5d49e8f49667f93ecc0e9e8093532,flink-runtime/src/test/java/org/apache/flink/runtime/rest/handler/job/JobVertexBackPressureHandlerTest.java,a5105894b981e67631145d1921cd8cbf79fb2308,flink-runtime/src/test/java/org/apache/flink/runtime/rest/handler/job/JobVertexBackPressureHandlerTest.java,Till Rohrmann,1518680658,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/rest/handler/job/JobVertexBackPressureHandler.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/rest/handler/job/JobVertexBackPressureHandler.java
eeb453af12b5d49e8f49667f93ecc0e9e8093532,flink-runtime/src/test/java/org/apache/flink/runtime/webmonitor/TestingRestfulGateway.java,a5105894b981e67631145d1921cd8cbf79fb2308,flink-runtime/src/test/java/org/apache/flink/runtime/webmonitor/TestingRestfulGateway.java,Till Rohrmann,1518680658,M,,
,,2a154173c7914901a6df5b99ff760f1417159bfc,flink-runtime/src/test/java/org/apache/flink/runtime/rest/messages/YarnCancelJobTerminationHeadersTest.java,Till Rohrmann,1518680658,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/rest/messages/YarnCancelJobTerminationHeaders.java
,,2a154173c7914901a6df5b99ff760f1417159bfc,flink-runtime/src/test/java/org/apache/flink/runtime/rest/messages/YarnStopJobTerminationHeadersTest.java,Till Rohrmann,1518680658,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/rest/messages/YarnStopJobTerminationHeaders.java
2a154173c7914901a6df5b99ff760f1417159bfc,flink-runtime/src/test/java/org/apache/flink/runtime/dispatcher/DispatcherTest.java,84418d0b9183fbfeb3919fcb0d2f17708f786628,flink-runtime/src/test/java/org/apache/flink/runtime/dispatcher/DispatcherTest.java,Till Rohrmann,1518680659,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/dispatcher/Dispatcher.java,
,,84418d0b9183fbfeb3919fcb0d2f17708f786628,flink-runtime/src/test/java/org/apache/flink/runtime/dispatcher/MiniDispatcherTest.java,Till Rohrmann,1518680659,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/dispatcher/MiniDispatcher.java
2a154173c7914901a6df5b99ff760f1417159bfc,flink-yarn-tests/src/test/java/org/apache/flink/yarn/TestingYarnClusterDescriptor.java,84418d0b9183fbfeb3919fcb0d2f17708f786628,flink-yarn-tests/src/test/java/org/apache/flink/yarn/TestingYarnClusterDescriptor.java,Till Rohrmann,1518680659,M,,
2a154173c7914901a6df5b99ff760f1417159bfc,flink-yarn/src/test/java/org/apache/flink/yarn/AbstractYarnClusterTest.java,84418d0b9183fbfeb3919fcb0d2f17708f786628,flink-yarn/src/test/java/org/apache/flink/yarn/AbstractYarnClusterTest.java,Till Rohrmann,1518680659,M,,
879185c8385047b6557db07bc752b95fa7ba9fa0,flink-runtime/src/test/java/org/apache/flink/runtime/metrics/TaskManagerMetricsTest.java,e3e601b39492291b5837e58741bf7da46c76404a,flink-runtime/src/test/java/org/apache/flink/runtime/metrics/TaskManagerMetricsTest.java,Till Rohrmann,1518680660,M,,
879185c8385047b6557db07bc752b95fa7ba9fa0,flink-runtime/src/test/java/org/apache/flink/runtime/taskexecutor/NetworkBufferCalculationTest.java,e3e601b39492291b5837e58741bf7da46c76404a,flink-runtime/src/test/java/org/apache/flink/runtime/taskexecutor/NetworkBufferCalculationTest.java,Till Rohrmann,1518680660,M,,
e3e601b39492291b5837e58741bf7da46c76404a,flink-runtime-web/src/test/java/org/apache/flink/runtime/webmonitor/WebMonitorUtilsTest.java,39df56d6aebb3911f19593dbf120d42789e8db5a,flink-runtime-web/src/test/java/org/apache/flink/runtime/webmonitor/WebMonitorUtilsTest.java,Till Rohrmann,1518680660,M,,
e3e601b39492291b5837e58741bf7da46c76404a,flink-runtime-web/src/test/java/org/apache/flink/runtime/webmonitor/handlers/JarUploadHandlerTest.java,39df56d6aebb3911f19593dbf120d42789e8db5a,flink-runtime-web/src/test/java/org/apache/flink/runtime/webmonitor/handlers/JarUploadHandlerTest.java,Till Rohrmann,1518680660,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime-web/src/main/java/org/apache/flink/runtime/webmonitor/handlers/JarUploadHandler.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime-web/src/main/java/org/apache/flink/runtime/webmonitor/handlers/JarUploadHandler.java
,,39df56d6aebb3911f19593dbf120d42789e8db5a,flink-runtime-web/src/test/java/org/apache/flink/runtime/webmonitor/handlers/JarUploadResponseBodyTest.java,Till Rohrmann,1518680660,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime-web/src/main/java/org/apache/flink/runtime/webmonitor/handlers/JarUploadResponseBody.java
,,39df56d6aebb3911f19593dbf120d42789e8db5a,flink-runtime-web/src/test/java/org/apache/flink/runtime/webmonitor/handlers/legacy/JarUploadHandlerTest.java,Till Rohrmann,1518680660,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime-web/src/main/java/org/apache/flink/runtime/webmonitor/handlers/JarUploadHandler.java
,,39df56d6aebb3911f19593dbf120d42789e8db5a,flink-runtime/src/test/java/org/apache/flink/runtime/rest/FileUploadHandlerTest.java,Till Rohrmann,1518680660,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/rest/FileUploadHandler.java
39df56d6aebb3911f19593dbf120d42789e8db5a,flink-clients/src/test/java/org/apache/flink/client/program/rest/RestClusterClientTest.java,f57b9833aaf7649f79b72efd4a033fbfb4f8e218,flink-clients/src/test/java/org/apache/flink/client/program/rest/RestClusterClientTest.java,Till Rohrmann,1518680718,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-clients/src/main/java/org/apache/flink/client/program/rest/RestClusterClient.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-clients/src/main/java/org/apache/flink/client/program/rest/RestClusterClient.java
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/CheckpointSettingsSerializableTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/CheckpointSettingsSerializableTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/ExecutionGraphCheckpointCoordinatorTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/ExecutionGraphCheckpointCoordinatorTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionGraphDeploymentTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionGraphDeploymentTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionGraphMetricsTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionGraphMetricsTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionGraphRescalingTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionGraphRescalingTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionGraphSchedulingTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionGraphSchedulingTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionTest.java,Till Rohrmann,1518680774,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/executiongraph/Execution.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/executiongraph/Execution.java
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionVertexLocalityTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionVertexLocalityTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionVertexSchedulingTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionVertexSchedulingTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/PipelinedRegionFailoverConcurrencyTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/PipelinedRegionFailoverConcurrencyTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/RestartPipelinedRegionStrategyTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/RestartPipelinedRegionStrategyTest.java,Till Rohrmann,1518680774,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/executiongraph/failover/RestartPipelinedRegionStrategy.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/executiongraph/failover/RestartPipelinedRegionStrategy.java
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/failover/PipelinedFailoverRegionBuildingTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/failover/PipelinedFailoverRegionBuildingTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/jobmanager/scheduler/ScheduleWithCoLocationHintTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/jobmanager/scheduler/ScheduleWithCoLocationHintTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/jobmanager/scheduler/SchedulerIsolatedTasksTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/jobmanager/scheduler/SchedulerIsolatedTasksTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/jobmanager/scheduler/SchedulerSlotSharingTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/jobmanager/scheduler/SchedulerSlotSharingTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/jobmanager/scheduler/SchedulerTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/jobmanager/scheduler/SchedulerTest.java,Till Rohrmann,1518680774,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/jobmanager/scheduler/Scheduler.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/jobmanager/scheduler/Scheduler.java
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPoolCoLocationTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPoolCoLocationTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPoolRpcTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPoolRpcTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPoolSlotSharingTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPoolSlotSharingTest.java,Till Rohrmann,1518680774,M,,
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPoolTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPoolTest.java,Till Rohrmann,1518680774,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPool.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPool.java
5ed180c8121992d1b64dc879c9b6d78d00e57c92,flink-streaming-java/src/test/java/org/apache/flink/streaming/runtime/partitioner/RescalePartitionerTest.java,1321c17047daed756ce4216814b8708162a57e83,flink-streaming-java/src/test/java/org/apache/flink/streaming/runtime/partitioner/RescalePartitionerTest.java,Till Rohrmann,1518680774,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-streaming-java/src/main/java/org/apache/flink/streaming/runtime/partitioner/RescalePartitioner.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-streaming-java/src/main/java/org/apache/flink/streaming/runtime/partitioner/RescalePartitioner.java
1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPoolRpcTest.java,341467dd58e4bdcfe133a31d8cb32b6a6a8d7559,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPoolRpcTest.java,Till Rohrmann,1518680775,M,,
1321c17047daed756ce4216814b8708162a57e83,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPoolTest.java,341467dd58e4bdcfe133a31d8cb32b6a6a8d7559,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPoolTest.java,Till Rohrmann,1518680775,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPool.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/slotpool/SlotPool.java
ce52642d59375ee31aa9990f870d771a9f1c957b,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/JobMasterTest.java,0f5c96bf16aee78b025b1bdecd7377f2681311d9,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/JobMasterTest.java,Till Rohrmann,1518712478,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/jobmaster/JobMaster.java
ce52642d59375ee31aa9990f870d771a9f1c957b,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/TestingJobManagerSharedServicesBuilder.java,0f5c96bf16aee78b025b1bdecd7377f2681311d9,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/TestingJobManagerSharedServicesBuilder.java,Till Rohrmann,1518712478,M,,
0f5c96bf16aee78b025b1bdecd7377f2681311d9,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/utils/TestingJobMasterGateway.java,a621e2f1308e120bcb149e9877b781062e59842b,flink-runtime/src/test/java/org/apache/flink/runtime/jobmaster/utils/TestingJobMasterGateway.java,Till Rohrmann,1518712479,M,,
35ee062eab984c65ede3511e66ff13c2bca43770,flink-connectors/flink-connector-kinesis/src/test/java/org/apache/flink/streaming/connectors/kinesis/FlinkKinesisConsumerMigrationTest.java,942649e933f3106d923c567c705d75fc9aa0a40c,flink-connectors/flink-connector-kinesis/src/test/java/org/apache/flink/streaming/connectors/kinesis/FlinkKinesisConsumerMigrationTest.java,Tzu-Li (Gordon) Tai,1518718884,M,,
