App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cassandra,0_bd6654733dded3513c2c7acf96df2c364b0c043e_SecondaryIndexTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//0_bd6654733dded3513c2c7acf96df2c364b0c043e_SecondaryIndexTest.java,,2016-08-16_TO_2017-02-16//files//0_bd6654733dded3513c2c7acf96df2c364b0c043e_SecondaryIndexTest.java,,0,0,0,0,0,28,0,0,0,0,0,0,0,,,0,12,1,0,0,0
cassandra,0_527d1897c0973491bb0db098ce5ea1e0bd78898f_SecondaryIndexTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/0_527d1897c0973491bb0db098ce5ea1e0bd78898f_SecondaryIndexTest.java,,2016-08-16_TO_2017-02-16/files/0_527d1897c0973491bb0db098ce5ea1e0bd78898f_SecondaryIndexTest.java,,0,1,0,0,0,30,0,0,0,0,0,0,0,,,0,12,1,0,0,0
cassandra,1_bd6654733dded3513c2c7acf96df2c364b0c043e_DeleteTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//1_bd6654733dded3513c2c7acf96df2c364b0c043e_DeleteTest.java,,2016-08-16_TO_2017-02-16//files//1_bd6654733dded3513c2c7acf96df2c364b0c043e_DeleteTest.java,,2,5,0,0,0,10,0,0,0,0,0,0,0,,,1,0,0,0,0,0
cassandra,1_527d1897c0973491bb0db098ce5ea1e0bd78898f_DeleteTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/1_527d1897c0973491bb0db098ce5ea1e0bd78898f_DeleteTest.java,,2016-08-16_TO_2017-02-16/files/1_527d1897c0973491bb0db098ce5ea1e0bd78898f_DeleteTest.java,,2,7,0,0,0,12,0,0,0,0,0,0,0,,,1,0,0,0,0,0
cassandra,2_bd6654733dded3513c2c7acf96df2c364b0c043e_SelectTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//2_bd6654733dded3513c2c7acf96df2c364b0c043e_SelectTest.java,,2016-08-16_TO_2017-02-16//files//2_bd6654733dded3513c2c7acf96df2c364b0c043e_SelectTest.java,,3,13,0,0,0,41,0,0,0,0,1,0,0,,,2,1,0,0,2,0
cassandra,2_527d1897c0973491bb0db098ce5ea1e0bd78898f_SelectTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/2_527d1897c0973491bb0db098ce5ea1e0bd78898f_SelectTest.java,,2016-08-16_TO_2017-02-16/files/2_527d1897c0973491bb0db098ce5ea1e0bd78898f_SelectTest.java,,3,17,0,0,0,45,0,0,0,0,1,0,0,,,2,1,0,0,2,0
cassandra,3_bd6654733dded3513c2c7acf96df2c364b0c043e_ReversedTypeTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//3_bd6654733dded3513c2c7acf96df2c364b0c043e_ReversedTypeTest.java,,2016-08-16_TO_2017-02-16//files//3_bd6654733dded3513c2c7acf96df2c364b0c043e_ReversedTypeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,0,0
cassandra,3_527d1897c0973491bb0db098ce5ea1e0bd78898f_ReversedTypeTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/3_527d1897c0973491bb0db098ce5ea1e0bd78898f_ReversedTypeTest.java,,2016-08-16_TO_2017-02-16/files/3_527d1897c0973491bb0db098ce5ea1e0bd78898f_ReversedTypeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,0,0
cassandra,4_d1bd71c4ea5e02d53bfcd99d5fb390d3ee18d17c_InsertTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//4_d1bd71c4ea5e02d53bfcd99d5fb390d3ee18d17c_InsertTest.java,,2016-08-16_TO_2017-02-16//files//4_d1bd71c4ea5e02d53bfcd99d5fb390d3ee18d17c_InsertTest.java,,1,0,0,0,0,10,0,0,0,0,0,0,0,,,1,5,5,0,1,0
cassandra,4_e83f9e69e2c4abd295645eaf0289772a15eb4a85_InsertTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/4_e83f9e69e2c4abd295645eaf0289772a15eb4a85_InsertTest.java,,2016-08-16_TO_2017-02-16/files/4_e83f9e69e2c4abd295645eaf0289772a15eb4a85_InsertTest.java,,1,0,0,0,0,10,0,0,0,0,0,0,0,,,1,5,5,0,1,0
cassandra,5_d1bd71c4ea5e02d53bfcd99d5fb390d3ee18d17c_UpdateTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//5_d1bd71c4ea5e02d53bfcd99d5fb390d3ee18d17c_UpdateTest.java,,2016-08-16_TO_2017-02-16//files//5_d1bd71c4ea5e02d53bfcd99d5fb390d3ee18d17c_UpdateTest.java,,1,1,0,0,0,10,0,0,0,0,0,0,0,,,1,5,4,0,1,0
cassandra,5_e83f9e69e2c4abd295645eaf0289772a15eb4a85_UpdateTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/5_e83f9e69e2c4abd295645eaf0289772a15eb4a85_UpdateTest.java,,2016-08-16_TO_2017-02-16/files/5_e83f9e69e2c4abd295645eaf0289772a15eb4a85_UpdateTest.java,,1,1,0,0,0,11,0,0,0,0,0,0,0,,,1,5,4,0,1,0
cassandra,6_e83f9e69e2c4abd295645eaf0289772a15eb4a85_PstmtPersistenceTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//6_e83f9e69e2c4abd295645eaf0289772a15eb4a85_PstmtPersistenceTest.java,,2016-08-16_TO_2017-02-16//files//6_e83f9e69e2c4abd295645eaf0289772a15eb4a85_PstmtPersistenceTest.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cassandra,6_aa83c942a51323d4a38bc023979ba70801c875b3_PstmtPersistenceTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/6_aa83c942a51323d4a38bc023979ba70801c875b3_PstmtPersistenceTest.java,,2016-08-16_TO_2017-02-16/files/6_aa83c942a51323d4a38bc023979ba70801c875b3_PstmtPersistenceTest.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cassandra,7_e83f9e69e2c4abd295645eaf0289772a15eb4a85_DataResolverTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//7_e83f9e69e2c4abd295645eaf0289772a15eb4a85_DataResolverTest.java,,2016-08-16_TO_2017-02-16//files//7_e83f9e69e2c4abd295645eaf0289772a15eb4a85_DataResolverTest.java,,8,0,0,0,0,5,3,0,0,0,0,0,0,,,1,3,0,0,7,0
cassandra,7_aa83c942a51323d4a38bc023979ba70801c875b3_DataResolverTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/7_aa83c942a51323d4a38bc023979ba70801c875b3_DataResolverTest.java,,2016-08-16_TO_2017-02-16/files/7_aa83c942a51323d4a38bc023979ba70801c875b3_DataResolverTest.java,,8,0,0,0,0,5,3,0,0,0,0,0,0,,,1,3,0,0,7,0
cassandra,8_e83f9e69e2c4abd295645eaf0289772a15eb4a85_MessagePayloadTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//8_e83f9e69e2c4abd295645eaf0289772a15eb4a85_MessagePayloadTest.java,,2016-08-16_TO_2017-02-16//files//8_e83f9e69e2c4abd295645eaf0289772a15eb4a85_MessagePayloadTest.java,,1,0,0,0,0,2,0,0,0,0,0,0,0,,,1,0,0,0,0,0
cassandra,8_aa83c942a51323d4a38bc023979ba70801c875b3_MessagePayloadTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/8_aa83c942a51323d4a38bc023979ba70801c875b3_MessagePayloadTest.java,,2016-08-16_TO_2017-02-16/files/8_aa83c942a51323d4a38bc023979ba70801c875b3_MessagePayloadTest.java,,1,0,0,0,0,2,0,0,0,0,0,0,0,,,1,0,0,0,0,0
cassandra,9_44e30e33c98df7a861bd8ba134cae2571bd48c36_MonitoringTaskTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//9_44e30e33c98df7a861bd8ba134cae2571bd48c36_MonitoringTaskTest.java,,2016-08-16_TO_2017-02-16//files//9_44e30e33c98df7a861bd8ba134cae2571bd48c36_MonitoringTaskTest.java,,10,3,0,0,0,12,0,0,0,0,0,0,1,,,0,2,0,0,9,0
cassandra,9_6966fcda9b5ce657760dfe103e5812862306ff7a_MonitoringTaskTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/9_6966fcda9b5ce657760dfe103e5812862306ff7a_MonitoringTaskTest.java,,2016-08-16_TO_2017-02-16/files/9_6966fcda9b5ce657760dfe103e5812862306ff7a_MonitoringTaskTest.java,,13,4,0,0,0,15,0,0,0,0,0,0,1,,,0,2,0,0,13,0
cassandra,10_d4d71cd331d9119f718b1ef6e4ed2bb3a1258ac1_SASIIndexTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//10_d4d71cd331d9119f718b1ef6e4ed2bb3a1258ac1_SASIIndexTest.java,,2016-08-16_TO_2017-02-16//files//10_d4d71cd331d9119f718b1ef6e4ed2bb3a1258ac1_SASIIndexTest.java,,10,5,0,0,0,18,0,0,0,0,7,0,0,,,12,16,12,0,6,0
cassandra,10_55a45b58d678eb919fa6b5a4c224fb43791e0234_SASIIndexTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/10_55a45b58d678eb919fa6b5a4c224fb43791e0234_SASIIndexTest.java,,2016-08-16_TO_2017-02-16/files/10_55a45b58d678eb919fa6b5a4c224fb43791e0234_SASIIndexTest.java,,10,5,0,0,0,18,0,0,0,0,7,0,0,,,12,16,12,0,6,0
cassandra,11_55a45b58d678eb919fa6b5a4c224fb43791e0234_SASIIndexTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//11_55a45b58d678eb919fa6b5a4c224fb43791e0234_SASIIndexTest.java,,2016-08-16_TO_2017-02-16//files//11_55a45b58d678eb919fa6b5a4c224fb43791e0234_SASIIndexTest.java,,10,5,0,0,0,18,0,0,0,0,7,0,0,,,12,16,12,0,6,0
cassandra,11_5c6cdc60a7c05bc82f5eae848eeb9ab99ff6a53f_SASIIndexTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/11_5c6cdc60a7c05bc82f5eae848eeb9ab99ff6a53f_SASIIndexTest.java,,2016-08-16_TO_2017-02-16/files/11_5c6cdc60a7c05bc82f5eae848eeb9ab99ff6a53f_SASIIndexTest.java,,10,5,0,0,0,18,0,0,0,0,7,0,0,,,12,16,12,0,6,0
cassandra,12_858004791977f0db56da201f1ab84c4efe75d974_CommitLogStressTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//12_858004791977f0db56da201f1ab84c4efe75d974_CommitLogStressTest.java,,2016-08-16_TO_2017-02-16//files//12_858004791977f0db56da201f1ab84c4efe75d974_CommitLogStressTest.java,,0,2,0,0,0,6,0,1,1,0,0,0,1,,,0,5,0,2,0,0
cassandra,12_9797511c56df4e9c7db964a6b83e67642df96c2d_CommitLogStressTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/12_9797511c56df4e9c7db964a6b83e67642df96c2d_CommitLogStressTest.java,,2016-08-16_TO_2017-02-16/files/12_9797511c56df4e9c7db964a6b83e67642df96c2d_CommitLogStressTest.java,,0,2,0,0,0,6,0,1,1,0,0,0,1,,,0,5,0,2,0,0
cassandra,13_858004791977f0db56da201f1ab84c4efe75d974_DynamicEndpointSnitchLongTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//13_858004791977f0db56da201f1ab84c4efe75d974_DynamicEndpointSnitchLongTest.java,,2016-08-16_TO_2017-02-16//files//13_858004791977f0db56da201f1ab84c4efe75d974_DynamicEndpointSnitchLongTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
cassandra,13_9797511c56df4e9c7db964a6b83e67642df96c2d_DynamicEndpointSnitchLongTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16/files/13_9797511c56df4e9c7db964a6b83e67642df96c2d_DynamicEndpointSnitchLongTest.java,,2016-08-16_TO_2017-02-16/files/13_9797511c56df4e9c7db964a6b83e67642df96c2d_DynamicEndpointSnitchLongTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
cassandra,14_858004791977f0db56da201f1ab84c4efe75d974_LongStreamingTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-08-16_TO_2017-02-16//files//14_858004791977f0db56da201f1ab84c4efe75d974_LongStreamingTest.java,,2016-08-16_TO_2017-02-16//files//14_858004791977f0db56da201f1ab84c4efe75d974_LongStreamingTest.java,,0,1,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,1,0
