App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
camel,0_9b69a1660223e6b72fcd6cea62129e70ecc61c82_NestedMimeMessageConsumeTest.java,/hdd/dj/testSmellDetection/data/camel/2016-09-08_TO_2017-03-08/files/0_9b69a1660223e6b72fcd6cea62129e70ecc61c82_NestedMimeMessageConsumeTest.java,,2016-09-08_TO_2017-03-08/files/0_9b69a1660223e6b72fcd6cea62129e70ecc61c82_NestedMimeMessageConsumeTest.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
camel,1_a05a41f201285499e4269320ecd6e362bfbaa2a8_BaseEmbeddedKafkaTest.java,/hdd/dj/testSmellDetection/data/camel/2016-09-08_TO_2017-03-08//files//1_a05a41f201285499e4269320ecd6e362bfbaa2a8_BaseEmbeddedKafkaTest.java,,2016-09-08_TO_2017-03-08//files//1_a05a41f201285499e4269320ecd6e362bfbaa2a8_BaseEmbeddedKafkaTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,1_230ab2f1b6d5460770ad7eca57b2ad4b25728dbc_BaseEmbeddedKafkaTest.java,/hdd/dj/testSmellDetection/data/camel/2016-09-08_TO_2017-03-08/files/1_230ab2f1b6d5460770ad7eca57b2ad4b25728dbc_BaseEmbeddedKafkaTest.java,,2016-09-08_TO_2017-03-08/files/1_230ab2f1b6d5460770ad7eca57b2ad4b25728dbc_BaseEmbeddedKafkaTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,2_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaConsumerBatchSizeTest.java,/hdd/dj/testSmellDetection/data/camel/2016-09-08_TO_2017-03-08//files//2_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaConsumerBatchSizeTest.java,,2016-09-08_TO_2017-03-08//files//2_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaConsumerBatchSizeTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,2_230ab2f1b6d5460770ad7eca57b2ad4b25728dbc_KafkaConsumerBatchSizeTest.java,/hdd/dj/testSmellDetection/data/camel/2016-09-08_TO_2017-03-08/files/2_230ab2f1b6d5460770ad7eca57b2ad4b25728dbc_KafkaConsumerBatchSizeTest.java,,2016-09-08_TO_2017-03-08/files/2_230ab2f1b6d5460770ad7eca57b2ad4b25728dbc_KafkaConsumerBatchSizeTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,3_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaConsumerFullTest.java,/hdd/dj/testSmellDetection/data/camel/2016-09-08_TO_2017-03-08//files//3_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaConsumerFullTest.java,,2016-09-08_TO_2017-03-08//files//3_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaConsumerFullTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,1,0,0,0
camel,3_230ab2f1b6d5460770ad7eca57b2ad4b25728dbc_KafkaConsumerFullTest.java,/hdd/dj/testSmellDetection/data/camel/2016-09-08_TO_2017-03-08/files/3_230ab2f1b6d5460770ad7eca57b2ad4b25728dbc_KafkaConsumerFullTest.java,,2016-09-08_TO_2017-03-08/files/3_230ab2f1b6d5460770ad7eca57b2ad4b25728dbc_KafkaConsumerFullTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,1,0,0,0
camel,4_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaProducerFullTest.java,/hdd/dj/testSmellDetection/data/camel/2016-09-08_TO_2017-03-08//files//4_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaProducerFullTest.java,,2016-09-08_TO_2017-03-08//files//4_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaProducerFullTest.java,,0,3,0,0,0,3,0,0,0,0,0,0,0,,,1,0,0,0,3,0
camel,4_230ab2f1b6d5460770ad7eca57b2ad4b25728dbc_KafkaProducerFullTest.java,/hdd/dj/testSmellDetection/data/camel/2016-09-08_TO_2017-03-08/files/4_230ab2f1b6d5460770ad7eca57b2ad4b25728dbc_KafkaProducerFullTest.java,,2016-09-08_TO_2017-03-08/files/4_230ab2f1b6d5460770ad7eca57b2ad4b25728dbc_KafkaProducerFullTest.java,,0,3,0,0,0,3,0,0,0,0,0,0,0,,,1,0,0,0,3,0
camel,5_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2016-09-08_TO_2017-03-08//files//5_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2016-09-08_TO_2017-03-08//files//5_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaConsumer.java,2016-09-08_TO_2017-03-08//files//5_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaConsumerTest.java,2016-09-08_TO_2017-03-08//files//5_a05a41f201285499e4269320ecd6e362bfbaa2a8_KafkaConsumer.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
