,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0,6731ec1e48d0a0092dd2330adda73bcf37fda8d7,flink-java8/src/test/java/org/apache/flink/api/java/type/lambdas/LambdaExtractionTest.java,1dda3ad009667697a620359e997e83a5ba2447dd,flink-java8/src/test/java/org/apache/flink/api/java/type/lambdas/LambdaExtractionTest.java,twalthr,1476262965,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,,,3d5bca0abcb6071c2eedfedce36b883a6f605687,flink-streaming-connectors/flink-connector-kafka-0.10/src/test/java/org/apache/flink/streaming/connectors/kafka/Kafka010FetcherTest.java,Robert Metzger,1476347017,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-streaming-connectors/flink-connector-kafka-0.10/src/main/java/org/apache/flink/streaming/connectors/kafka/internal/Kafka010Fetcher.java,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2,c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427,flink-clients/src/test/java/org/apache/flink/client/CliFrontendSavepointTest.java,fd410d9f6d1c8d53fb721752528ebd77fd78db57,flink-clients/src/test/java/org/apache/flink/client/CliFrontendSavepointTest.java,Ufuk Celebi,1476432306,M,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427,flink-metrics/flink-metrics-jmx/src/test/java/org/apache/flink/runtime/jobmanager/JMXJobManagerMetricTest.java,fd410d9f6d1c8d53fb721752528ebd77fd78db57,flink-metrics/flink-metrics-jmx/src/test/java/org/apache/flink/runtime/jobmanager/JMXJobManagerMetricTest.java,Ufuk Celebi,1476432306,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427,flink-runtime-web/src/test/java/org/apache/flink/runtime/webmonitor/handlers/JobCheckpointsHandlerTest.java,fd410d9f6d1c8d53fb721752528ebd77fd78db57,flink-runtime-web/src/test/java/org/apache/flink/runtime/webmonitor/handlers/JobCheckpointsHandlerTest.java,Ufuk Celebi,1476432306,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime-web/src/main/java/org/apache/flink/runtime/webmonitor/handlers/JobCheckpointsHandler.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime-web/src/main/java/org/apache/flink/runtime/webmonitor/handlers/JobCheckpointsHandler.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinatorTest.java,fd410d9f6d1c8d53fb721752528ebd77fd78db57,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinatorTest.java,Ufuk Celebi,1476432306,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinator.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointCoordinator.java,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0
6,c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/CheckpointIDCounterTest.java,fd410d9f6d1c8d53fb721752528ebd77fd78db57,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/CheckpointIDCounterTest.java,Ufuk Celebi,1476432306,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/CheckpointPropertiesTest.java,fd410d9f6d1c8d53fb721752528ebd77fd78db57,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/CheckpointPropertiesTest.java,Ufuk Celebi,1476432306,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointProperties.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/CheckpointProperties.java,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0
8,c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/CheckpointStateRestoreTest.java,fd410d9f6d1c8d53fb721752528ebd77fd78db57,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/CheckpointStateRestoreTest.java,Ufuk Celebi,1476432306,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/CompletedCheckpointStoreTest.java,fd410d9f6d1c8d53fb721752528ebd77fd78db57,flink-runtime/src/test/java/org/apache/flink/runtime/checkpoint/CompletedCheckpointStoreTest.java,Ufuk Celebi,1476432306,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
