parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
6869a8f5fa560897ea944ef4f0aab0c7b3058eed,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/asymmetric/AsymmetricBindingTest.java,ff0c73b1f83fb5c6b7e5b364ac7e8be69d59a9fa,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/asymmetric/AsymmetricBindingTest.java,Colm O hEigeartaigh,1470242333,M,,
6869a8f5fa560897ea944ef4f0aab0c7b3058eed,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/bearer/BearerTest.java,ff0c73b1f83fb5c6b7e5b364ac7e8be69d59a9fa,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/bearer/BearerTest.java,Colm O hEigeartaigh,1470242333,M,,
6869a8f5fa560897ea944ef4f0aab0c7b3058eed,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/intermediary_transformation/IntermediaryTransformationCachingTest.java,ff0c73b1f83fb5c6b7e5b364ac7e8be69d59a9fa,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/intermediary_transformation/IntermediaryTransformationCachingTest.java,Colm O hEigeartaigh,1470242333,M,,
6869a8f5fa560897ea944ef4f0aab0c7b3058eed,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/intermediary_transformation/IntermediaryTransformationTest.java,ff0c73b1f83fb5c6b7e5b364ac7e8be69d59a9fa,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/intermediary_transformation/IntermediaryTransformationTest.java,Colm O hEigeartaigh,1470242333,M,,
6869a8f5fa560897ea944ef4f0aab0c7b3058eed,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/issueunit/IssueUnitTest.java,ff0c73b1f83fb5c6b7e5b364ac7e8be69d59a9fa,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/issueunit/IssueUnitTest.java,Colm O hEigeartaigh,1470242333,M,,
6869a8f5fa560897ea944ef4f0aab0c7b3058eed,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/jaas/JAASTest.java,ff0c73b1f83fb5c6b7e5b364ac7e8be69d59a9fa,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/jaas/JAASTest.java,Colm O hEigeartaigh,1470242333,M,,
6869a8f5fa560897ea944ef4f0aab0c7b3058eed,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/stsclient/STSClientTest.java,ff0c73b1f83fb5c6b7e5b364ac7e8be69d59a9fa,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/stsclient/STSClientTest.java,Colm O hEigeartaigh,1470242333,M,,
6869a8f5fa560897ea944ef4f0aab0c7b3058eed,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/stsclient/STSTokenOutInterceptorTest.java,ff0c73b1f83fb5c6b7e5b364ac7e8be69d59a9fa,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/stsclient/STSTokenOutInterceptorTest.java,Colm O hEigeartaigh,1470242333,M,,
6869a8f5fa560897ea944ef4f0aab0c7b3058eed,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/stsclient/STSTokenRetrieverTest.java,ff0c73b1f83fb5c6b7e5b364ac7e8be69d59a9fa,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/stsclient/STSTokenRetrieverTest.java,Colm O hEigeartaigh,1470242333,M,,
6869a8f5fa560897ea944ef4f0aab0c7b3058eed,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/symmetric/SymmetricBindingTest.java,ff0c73b1f83fb5c6b7e5b364ac7e8be69d59a9fa,services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/symmetric/SymmetricBindingTest.java,Colm O hEigeartaigh,1470242333,M,,
