parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
911aae4b532ae2d5acd5a7daf805d8d57a846adc,flink-connectors/flink-connector-filesystem/src/test/java/org/apache/flink/streaming/connectors/fs/bucketing/BucketingSinkTest.java,4eae418b410c928b8e4b7893c1f5b9c48a5e3228,flink-connectors/flink-connector-filesystem/src/test/java/org/apache/flink/streaming/connectors/fs/bucketing/BucketingSinkTest.java,Greg Hogan,1511810822,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-connectors/flink-connector-filesystem/src/main/java/org/apache/flink/streaming/connectors/fs/bucketing/BucketingSink.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-connectors/flink-connector-filesystem/src/main/java/org/apache/flink/streaming/connectors/fs/bucketing/BucketingSink.java
911aae4b532ae2d5acd5a7daf805d8d57a846adc,flink-connectors/flink-connector-kafka-0.8/src/test/java/org/apache/flink/streaming/connectors/kafka/KafkaConsumer08Test.java,4eae418b410c928b8e4b7893c1f5b9c48a5e3228,flink-connectors/flink-connector-kafka-0.8/src/test/java/org/apache/flink/streaming/connectors/kafka/KafkaConsumer08Test.java,Greg Hogan,1511810822,M,,
911aae4b532ae2d5acd5a7daf805d8d57a846adc,flink-connectors/flink-connector-kafka-base/src/test/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBaseTest.java,4eae418b410c928b8e4b7893c1f5b9c48a5e3228,flink-connectors/flink-connector-kafka-base/src/test/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBaseTest.java,Greg Hogan,1511810822,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-connectors/flink-connector-kafka-base/src/main/java/org/apache/flink/streaming/connectors/kafka/FlinkKafkaConsumerBase.java
911aae4b532ae2d5acd5a7daf805d8d57a846adc,flink-connectors/flink-connector-kinesis/src/test/java/org/apache/flink/streaming/connectors/kinesis/FlinkKinesisConsumerTest.java,4eae418b410c928b8e4b7893c1f5b9c48a5e3228,flink-connectors/flink-connector-kinesis/src/test/java/org/apache/flink/streaming/connectors/kinesis/FlinkKinesisConsumerTest.java,Greg Hogan,1511810822,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-connectors/flink-connector-kinesis/src/main/java/org/apache/flink/streaming/connectors/kinesis/FlinkKinesisConsumer.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-connectors/flink-connector-kinesis/src/main/java/org/apache/flink/streaming/connectors/kinesis/FlinkKinesisConsumer.java
911aae4b532ae2d5acd5a7daf805d8d57a846adc,flink-connectors/flink-connector-kinesis/src/test/java/org/apache/flink/streaming/connectors/kinesis/FlinkKinesisProducerTest.java,4eae418b410c928b8e4b7893c1f5b9c48a5e3228,flink-connectors/flink-connector-kinesis/src/test/java/org/apache/flink/streaming/connectors/kinesis/FlinkKinesisProducerTest.java,Greg Hogan,1511810822,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-connectors/flink-connector-kinesis/src/main/java/org/apache/flink/streaming/connectors/kinesis/FlinkKinesisProducer.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-connectors/flink-connector-kinesis/src/main/java/org/apache/flink/streaming/connectors/kinesis/FlinkKinesisProducer.java
911aae4b532ae2d5acd5a7daf805d8d57a846adc,flink-connectors/flink-connector-kinesis/src/test/java/org/apache/flink/streaming/connectors/kinesis/util/KinesisConfigUtilTest.java,4eae418b410c928b8e4b7893c1f5b9c48a5e3228,flink-connectors/flink-connector-kinesis/src/test/java/org/apache/flink/streaming/connectors/kinesis/util/KinesisConfigUtilTest.java,Greg Hogan,1511810822,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-connectors/flink-connector-kinesis/src/main/java/org/apache/flink/streaming/connectors/kinesis/util/KinesisConfigUtil.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-connectors/flink-connector-kinesis/src/main/java/org/apache/flink/streaming/connectors/kinesis/util/KinesisConfigUtil.java
911aae4b532ae2d5acd5a7daf805d8d57a846adc,flink-contrib/flink-statebackend-rocksdb/src/test/java/org/apache/flink/contrib/streaming/state/benchmark/RocksDBPerformanceTest.java,4eae418b410c928b8e4b7893c1f5b9c48a5e3228,flink-contrib/flink-statebackend-rocksdb/src/test/java/org/apache/flink/contrib/streaming/state/benchmark/RocksDBPerformanceTest.java,Greg Hogan,1511810822,M,,
911aae4b532ae2d5acd5a7daf805d8d57a846adc,flink-filesystems/flink-hadoop-fs/src/test/java/org/apache/flink/runtime/fs/hdfs/HadoopDataInputStreamTest.java,4eae418b410c928b8e4b7893c1f5b9c48a5e3228,flink-filesystems/flink-hadoop-fs/src/test/java/org/apache/flink/runtime/fs/hdfs/HadoopDataInputStreamTest.java,Greg Hogan,1511810822,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-filesystems/flink-hadoop-fs/src/main/java/org/apache/flink/runtime/fs/hdfs/HadoopDataInputStream.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-filesystems/flink-hadoop-fs/src/main/java/org/apache/flink/runtime/fs/hdfs/HadoopDataInputStream.java
911aae4b532ae2d5acd5a7daf805d8d57a846adc,flink-filesystems/flink-s3-fs-presto/src/test/java/org/apache/flink/fs/s3presto/PrestoS3FileSystemTest.java,4eae418b410c928b8e4b7893c1f5b9c48a5e3228,flink-filesystems/flink-s3-fs-presto/src/test/java/org/apache/flink/fs/s3presto/PrestoS3FileSystemTest.java,Greg Hogan,1511810822,M,,
911aae4b532ae2d5acd5a7daf805d8d57a846adc,flink-runtime/src/test/java/org/apache/flink/runtime/misc/KryoSerializerRegistrationsTest.java,4eae418b410c928b8e4b7893c1f5b9c48a5e3228,flink-runtime/src/test/java/org/apache/flink/runtime/misc/KryoSerializerRegistrationsTest.java,Greg Hogan,1511810822,M,,
