,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0,67f2d4cb9298642d31b945b44a706a8c415f319e,src/test/groovy/bugs/TestSupport.java,858a6fd2e82ccac72f2c3906815af6a7d4e400ca,src/test/groovy/bugs/TestSupport.java,John Wagenleitner,1469059336,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,67f2d4cb9298642d31b945b44a706a8c415f319e,src/test/org/codehaus/groovy/runtime/MethodFailureTest.java,858a6fd2e82ccac72f2c3906815af6a7d4e400ca,src/test/org/codehaus/groovy/runtime/MethodFailureTest.java,John Wagenleitner,1469059336,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,67f2d4cb9298642d31b945b44a706a8c415f319e,src/test/org/codehaus/groovy/runtime/NewStaticMetaMethodTest.java,858a6fd2e82ccac72f2c3906815af6a7d4e400ca,src/test/org/codehaus/groovy/runtime/NewStaticMetaMethodTest.java,John Wagenleitner,1469059336,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/org/codehaus/groovy/runtime/metaclass/NewStaticMetaMethod.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/org/codehaus/groovy/runtime/metaclass/NewStaticMetaMethod.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,67f2d4cb9298642d31b945b44a706a8c415f319e,src/test/org/codehaus/groovy/runtime/PropertyTest.java,858a6fd2e82ccac72f2c3906815af6a7d4e400ca,src/test/org/codehaus/groovy/runtime/PropertyTest.java,John Wagenleitner,1469059336,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,67f2d4cb9298642d31b945b44a706a8c415f319e,src/test/org/codehaus/groovy/runtime/StaticInitTest.java,858a6fd2e82ccac72f2c3906815af6a7d4e400ca,src/test/org/codehaus/groovy/runtime/StaticInitTest.java,John Wagenleitner,1469059336,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,67f2d4cb9298642d31b945b44a706a8c415f319e,src/test/org/codehaus/groovy/tools/TestDgmConverter.java,858a6fd2e82ccac72f2c3906815af6a7d4e400ca,src/test/org/codehaus/groovy/tools/TestDgmConverter.java,John Wagenleitner,1469059336,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/org/codehaus/groovy/tools/DgmConverter.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/org/codehaus/groovy/tools/DgmConverter.java,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
6,09cd95177e1b7a3b9023d674c170e1df4f5e5199,src/test/groovy/bugs/TestSupport.java,b1896fead696b172f7b309d9e0001ba8d1cef65c,src/test/groovy/bugs/TestSupport.java,John Wagenleitner,1469059392,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,09cd95177e1b7a3b9023d674c170e1df4f5e5199,src/test/org/codehaus/groovy/runtime/MethodFailureTest.java,b1896fead696b172f7b309d9e0001ba8d1cef65c,src/test/org/codehaus/groovy/runtime/MethodFailureTest.java,John Wagenleitner,1469059392,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,09cd95177e1b7a3b9023d674c170e1df4f5e5199,src/test/org/codehaus/groovy/runtime/NewStaticMetaMethodTest.java,b1896fead696b172f7b309d9e0001ba8d1cef65c,src/test/org/codehaus/groovy/runtime/NewStaticMetaMethodTest.java,John Wagenleitner,1469059392,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/org/codehaus/groovy/runtime/metaclass/NewStaticMetaMethod.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/org/codehaus/groovy/runtime/metaclass/NewStaticMetaMethod.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,09cd95177e1b7a3b9023d674c170e1df4f5e5199,src/test/org/codehaus/groovy/runtime/PropertyTest.java,b1896fead696b172f7b309d9e0001ba8d1cef65c,src/test/org/codehaus/groovy/runtime/PropertyTest.java,John Wagenleitner,1469059392,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
