App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
bookkeeper,7_88addff33a9a9474b069ac197d46d2d672ae988d_SortedLedgerStorageCheckpointTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/7_88addff33a9a9474b069ac197d46d2d672ae988d_SortedLedgerStorageCheckpointTest.java,,2018-03-10_TO_2018-09-10/files/7_88addff33a9a9474b069ac197d46d2d672ae988d_SortedLedgerStorageCheckpointTest.java,,2,2,0,0,0,2,0,0,0,0,0,0,0,,,2,0,0,0,2,0
bookkeeper,8_cefdeb6e3c6f4231ca8d09e93cc7f3dedd3a058f_ConversionRollbackTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//8_cefdeb6e3c6f4231ca8d09e93cc7f3dedd3a058f_ConversionRollbackTest.java,,2018-03-10_TO_2018-09-10//files//8_cefdeb6e3c6f4231ca8d09e93cc7f3dedd3a058f_ConversionRollbackTest.java,,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,1,0
bookkeeper,8_88addff33a9a9474b069ac197d46d2d672ae988d_ConversionRollbackTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/8_88addff33a9a9474b069ac197d46d2d672ae988d_ConversionRollbackTest.java,,2018-03-10_TO_2018-09-10/files/8_88addff33a9a9474b069ac197d46d2d672ae988d_ConversionRollbackTest.java,,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,1,0
bookkeeper,9_cefdeb6e3c6f4231ca8d09e93cc7f3dedd3a058f_ConversionTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//9_cefdeb6e3c6f4231ca8d09e93cc7f3dedd3a058f_ConversionTest.java,,2018-03-10_TO_2018-09-10//files//9_cefdeb6e3c6f4231ca8d09e93cc7f3dedd3a058f_ConversionTest.java,,1,1,0,0,0,1,0,1,1,0,0,0,0,,,0,0,0,1,1,0
bookkeeper,9_88addff33a9a9474b069ac197d46d2d672ae988d_ConversionTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/9_88addff33a9a9474b069ac197d46d2d672ae988d_ConversionTest.java,,2018-03-10_TO_2018-09-10/files/9_88addff33a9a9474b069ac197d46d2d672ae988d_ConversionTest.java,,1,1,0,0,0,1,0,1,1,0,0,0,0,,,0,0,0,1,1,0
bookkeeper,10_cefdeb6e3c6f4231ca8d09e93cc7f3dedd3a058f_LocationsIndexRebuildTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//10_cefdeb6e3c6f4231ca8d09e93cc7f3dedd3a058f_LocationsIndexRebuildTest.java,,2018-03-10_TO_2018-09-10//files//10_cefdeb6e3c6f4231ca8d09e93cc7f3dedd3a058f_LocationsIndexRebuildTest.java,,1,1,0,0,0,1,0,1,1,0,0,0,0,,,0,0,0,1,1,0
bookkeeper,10_88addff33a9a9474b069ac197d46d2d672ae988d_LocationsIndexRebuildTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/10_88addff33a9a9474b069ac197d46d2d672ae988d_LocationsIndexRebuildTest.java,,2018-03-10_TO_2018-09-10/files/10_88addff33a9a9474b069ac197d46d2d672ae988d_LocationsIndexRebuildTest.java,,1,1,0,0,0,1,0,1,1,0,0,0,0,,,0,0,0,1,1,0
bookkeeper,11_e20bb40ddff4c5bd033625dc82788b545f8d66ee_OpStatTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//11_e20bb40ddff4c5bd033625dc82788b545f8d66ee_OpStatTest.java,,2018-03-10_TO_2018-09-10//files//11_e20bb40ddff4c5bd033625dc82788b545f8d66ee_OpStatTest.java,,2,0,0,0,0,2,0,0,0,0,0,0,0,,,2,0,0,0,0,0
bookkeeper,11_4578e6d65a304c870fcba013099badd6018c95de_OpStatTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/11_4578e6d65a304c870fcba013099badd6018c95de_OpStatTest.java,,2018-03-10_TO_2018-09-10/files/11_4578e6d65a304c870fcba013099badd6018c95de_OpStatTest.java,,2,0,0,0,0,2,0,0,0,0,0,0,0,,,2,0,0,0,0,0
bookkeeper,12_7e8980fff096a9111e9365d0dc959af0625a87db_CheckpointOnNewLedgersTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/12_7e8980fff096a9111e9365d0dc959af0625a87db_CheckpointOnNewLedgersTest.java,,2018-03-10_TO_2018-09-10/files/12_7e8980fff096a9111e9365d0dc959af0625a87db_CheckpointOnNewLedgersTest.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,1,0,0
bookkeeper,13_3adacf06f9ab8254b6ba6b45a6dcdd523e5030b8_CheckpointOnNewLedgersTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/13_3adacf06f9ab8254b6ba6b45a6dcdd523e5030b8_CheckpointOnNewLedgersTest.java,,2018-03-10_TO_2018-09-10/files/13_3adacf06f9ab8254b6ba6b45a6dcdd523e5030b8_CheckpointOnNewLedgersTest.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,1,0,0
bookkeeper,14_3bff19956e70e37c025a8e29aa8428937af77aa1_TestPrometheusFormatter.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/14_3bff19956e70e37c025a8e29aa8428937af77aa1_TestPrometheusFormatter.java,,2018-03-10_TO_2018-09-10/files/14_3bff19956e70e37c025a8e29aa8428937af77aa1_TestPrometheusFormatter.java,,1,1,0,0,0,1,0,0,1,0,0,0,0,,,1,0,0,0,1,0
bookkeeper,15_70b2e4cf49d2fc4903c277d309dbe8c0bc5e4d7d_TestPrometheusMetricsProvider.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//15_70b2e4cf49d2fc4903c277d309dbe8c0bc5e4d7d_TestPrometheusMetricsProvider.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//15_70b2e4cf49d2fc4903c277d309dbe8c0bc5e4d7d_PrometheusMetricsProvider.java,2018-03-10_TO_2018-09-10//files//15_70b2e4cf49d2fc4903c277d309dbe8c0bc5e4d7d_TestPrometheusMetricsProvider.java,2018-03-10_TO_2018-09-10//files//15_70b2e4cf49d2fc4903c277d309dbe8c0bc5e4d7d_PrometheusMetricsProvider.java,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bookkeeper,15_3bff19956e70e37c025a8e29aa8428937af77aa1_TestPrometheusMetricsProvider.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/15_3bff19956e70e37c025a8e29aa8428937af77aa1_TestPrometheusMetricsProvider.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/15_3bff19956e70e37c025a8e29aa8428937af77aa1_PrometheusMetricsProvider.java,2018-03-10_TO_2018-09-10/files/15_3bff19956e70e37c025a8e29aa8428937af77aa1_TestPrometheusMetricsProvider.java,2018-03-10_TO_2018-09-10/files/15_3bff19956e70e37c025a8e29aa8428937af77aa1_PrometheusMetricsProvider.java,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
bookkeeper,16_fa4e9d7d8cc91c984383779e8bad2248b7951540_BookieInitializationTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//16_fa4e9d7d8cc91c984383779e8bad2248b7951540_BookieInitializationTest.java,,2018-03-10_TO_2018-09-10//files//16_fa4e9d7d8cc91c984383779e8bad2248b7951540_BookieInitializationTest.java,,6,11,0,0,0,23,16,21,0,0,0,0,4,,,8,0,1,22,1,0
bookkeeper,16_b53c0c3370c42d753afb852824ea12d2dbce4f2e_BookieInitializationTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/16_b53c0c3370c42d753afb852824ea12d2dbce4f2e_BookieInitializationTest.java,,2018-03-10_TO_2018-09-10/files/16_b53c0c3370c42d753afb852824ea12d2dbce4f2e_BookieInitializationTest.java,,6,11,0,0,0,23,18,16,0,0,0,0,4,,,10,0,0,17,1,0
bookkeeper,17_fa4e9d7d8cc91c984383779e8bad2248b7951540_BookieShellTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//17_fa4e9d7d8cc91c984383779e8bad2248b7951540_BookieShellTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//17_fa4e9d7d8cc91c984383779e8bad2248b7951540_BookieShell.java,2018-03-10_TO_2018-09-10//files//17_fa4e9d7d8cc91c984383779e8bad2248b7951540_BookieShellTest.java,2018-03-10_TO_2018-09-10//files//17_fa4e9d7d8cc91c984383779e8bad2248b7951540_BookieShell.java,0,0,0,0,0,19,0,0,0,0,0,0,0,4,13,0,12,2,0,6,0
bookkeeper,17_b53c0c3370c42d753afb852824ea12d2dbce4f2e_BookieShellTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/17_b53c0c3370c42d753afb852824ea12d2dbce4f2e_BookieShellTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/17_b53c0c3370c42d753afb852824ea12d2dbce4f2e_BookieShell.java,2018-03-10_TO_2018-09-10/files/17_b53c0c3370c42d753afb852824ea12d2dbce4f2e_BookieShellTest.java,2018-03-10_TO_2018-09-10/files/17_b53c0c3370c42d753afb852824ea12d2dbce4f2e_BookieShell.java,0,0,0,0,0,19,0,0,0,0,0,0,0,4,13,0,12,2,0,6,0
bookkeeper,18_fa4e9d7d8cc91c984383779e8bad2248b7951540_CompactionTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//18_fa4e9d7d8cc91c984383779e8bad2248b7951540_CompactionTest.java,,2018-03-10_TO_2018-09-10//files//18_fa4e9d7d8cc91c984383779e8bad2248b7951540_CompactionTest.java,,8,13,0,0,0,14,0,14,0,0,0,0,3,,,2,1,0,14,1,0
bookkeeper,18_b53c0c3370c42d753afb852824ea12d2dbce4f2e_CompactionTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/18_b53c0c3370c42d753afb852824ea12d2dbce4f2e_CompactionTest.java,,2018-03-10_TO_2018-09-10/files/18_b53c0c3370c42d753afb852824ea12d2dbce4f2e_CompactionTest.java,,8,12,0,0,0,14,0,13,0,0,0,0,2,,,1,2,1,13,1,0
bookkeeper,19_fa4e9d7d8cc91c984383779e8bad2248b7951540_CookieTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//19_fa4e9d7d8cc91c984383779e8bad2248b7951540_CookieTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//19_fa4e9d7d8cc91c984383779e8bad2248b7951540_Cookie.java,2018-03-10_TO_2018-09-10//files//19_fa4e9d7d8cc91c984383779e8bad2248b7951540_CookieTest.java,2018-03-10_TO_2018-09-10//files//19_fa4e9d7d8cc91c984383779e8bad2248b7951540_Cookie.java,3,1,0,0,0,20,17,7,0,0,0,0,0,3,5,4,1,0,9,0,0
bookkeeper,19_b53c0c3370c42d753afb852824ea12d2dbce4f2e_CookieTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/19_b53c0c3370c42d753afb852824ea12d2dbce4f2e_CookieTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/19_b53c0c3370c42d753afb852824ea12d2dbce4f2e_Cookie.java,2018-03-10_TO_2018-09-10/files/19_b53c0c3370c42d753afb852824ea12d2dbce4f2e_CookieTest.java,2018-03-10_TO_2018-09-10/files/19_b53c0c3370c42d753afb852824ea12d2dbce4f2e_Cookie.java,3,1,0,0,0,20,0,7,0,0,0,0,0,3,5,4,1,0,9,0,0
bookkeeper,20_fa4e9d7d8cc91c984383779e8bad2248b7951540_LedgerCacheTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//20_fa4e9d7d8cc91c984383779e8bad2248b7951540_LedgerCacheTest.java,,2018-03-10_TO_2018-09-10//files//20_fa4e9d7d8cc91c984383779e8bad2248b7951540_LedgerCacheTest.java,,1,5,0,0,0,10,10,4,0,0,0,0,1,,,0,0,0,5,2,0
bookkeeper,20_b53c0c3370c42d753afb852824ea12d2dbce4f2e_LedgerCacheTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/20_b53c0c3370c42d753afb852824ea12d2dbce4f2e_LedgerCacheTest.java,,2018-03-10_TO_2018-09-10/files/20_b53c0c3370c42d753afb852824ea12d2dbce4f2e_LedgerCacheTest.java,,1,5,0,0,0,10,10,4,0,0,0,0,1,,,0,0,0,5,2,0
bookkeeper,21_fa4e9d7d8cc91c984383779e8bad2248b7951540_StateManagerTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//21_fa4e9d7d8cc91c984383779e8bad2248b7951540_StateManagerTest.java,,2018-03-10_TO_2018-09-10//files//21_fa4e9d7d8cc91c984383779e8bad2248b7951540_StateManagerTest.java,,4,0,0,0,0,5,2,2,0,0,0,0,0,,,2,0,0,3,0,0
bookkeeper,21_b53c0c3370c42d753afb852824ea12d2dbce4f2e_StateManagerTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/21_b53c0c3370c42d753afb852824ea12d2dbce4f2e_StateManagerTest.java,,2018-03-10_TO_2018-09-10/files/21_b53c0c3370c42d753afb852824ea12d2dbce4f2e_StateManagerTest.java,,4,0,0,0,0,4,0,1,0,0,0,0,0,,,2,0,0,2,0,0
bookkeeper,22_fa4e9d7d8cc91c984383779e8bad2248b7951540_UpdateCookieCmdTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//22_fa4e9d7d8cc91c984383779e8bad2248b7951540_UpdateCookieCmdTest.java,,2018-03-10_TO_2018-09-10//files//22_fa4e9d7d8cc91c984383779e8bad2248b7951540_UpdateCookieCmdTest.java,,0,0,0,0,0,7,6,0,0,0,0,0,0,,,0,5,0,0,2,0
bookkeeper,22_b53c0c3370c42d753afb852824ea12d2dbce4f2e_UpdateCookieCmdTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/22_b53c0c3370c42d753afb852824ea12d2dbce4f2e_UpdateCookieCmdTest.java,,2018-03-10_TO_2018-09-10/files/22_b53c0c3370c42d753afb852824ea12d2dbce4f2e_UpdateCookieCmdTest.java,,0,0,0,0,0,7,7,0,0,0,0,0,0,,,0,5,0,0,2,0
bookkeeper,23_fa4e9d7d8cc91c984383779e8bad2248b7951540_TestWatchEnsembleChange.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//23_fa4e9d7d8cc91c984383779e8bad2248b7951540_TestWatchEnsembleChange.java,,2018-03-10_TO_2018-09-10//files//23_fa4e9d7d8cc91c984383779e8bad2248b7951540_TestWatchEnsembleChange.java,,2,1,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
bookkeeper,23_b53c0c3370c42d753afb852824ea12d2dbce4f2e_TestWatchEnsembleChange.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/23_b53c0c3370c42d753afb852824ea12d2dbce4f2e_TestWatchEnsembleChange.java,,2018-03-10_TO_2018-09-10/files/23_b53c0c3370c42d753afb852824ea12d2dbce4f2e_TestWatchEnsembleChange.java,,1,1,0,0,0,2,0,0,0,0,0,0,0,,,0,1,1,0,0,0
bookkeeper,24_fa4e9d7d8cc91c984383779e8bad2248b7951540_AbstractConfigurationTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//24_fa4e9d7d8cc91c984383779e8bad2248b7951540_AbstractConfigurationTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//24_fa4e9d7d8cc91c984383779e8bad2248b7951540_AbstractConfiguration.java,2018-03-10_TO_2018-09-10//files//24_fa4e9d7d8cc91c984383779e8bad2248b7951540_AbstractConfigurationTest.java,2018-03-10_TO_2018-09-10//files//24_fa4e9d7d8cc91c984383779e8bad2248b7951540_AbstractConfiguration.java,1,0,0,0,0,7,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0
bookkeeper,24_b53c0c3370c42d753afb852824ea12d2dbce4f2e_AbstractConfigurationTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/24_b53c0c3370c42d753afb852824ea12d2dbce4f2e_AbstractConfigurationTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/24_b53c0c3370c42d753afb852824ea12d2dbce4f2e_AbstractConfiguration.java,2018-03-10_TO_2018-09-10/files/24_b53c0c3370c42d753afb852824ea12d2dbce4f2e_AbstractConfigurationTest.java,2018-03-10_TO_2018-09-10/files/24_b53c0c3370c42d753afb852824ea12d2dbce4f2e_AbstractConfiguration.java,1,0,0,0,0,8,0,0,0,0,0,0,0,7,15,0,0,0,0,0,0
bookkeeper,25_fa4e9d7d8cc91c984383779e8bad2248b7951540_TestZkRegistrationManager.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//25_fa4e9d7d8cc91c984383779e8bad2248b7951540_TestZkRegistrationManager.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//25_fa4e9d7d8cc91c984383779e8bad2248b7951540_ZKRegistrationManager.java,2018-03-10_TO_2018-09-10//files//25_fa4e9d7d8cc91c984383779e8bad2248b7951540_TestZkRegistrationManager.java,2018-03-10_TO_2018-09-10//files//25_fa4e9d7d8cc91c984383779e8bad2248b7951540_ZKRegistrationManager.java,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0
bookkeeper,25_b53c0c3370c42d753afb852824ea12d2dbce4f2e_TestZkRegistrationManager.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/25_b53c0c3370c42d753afb852824ea12d2dbce4f2e_TestZkRegistrationManager.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/25_b53c0c3370c42d753afb852824ea12d2dbce4f2e_ZKRegistrationManager.java,2018-03-10_TO_2018-09-10/files/25_b53c0c3370c42d753afb852824ea12d2dbce4f2e_TestZkRegistrationManager.java,2018-03-10_TO_2018-09-10/files/25_b53c0c3370c42d753afb852824ea12d2dbce4f2e_ZKRegistrationManager.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bookkeeper,26_fa4e9d7d8cc91c984383779e8bad2248b7951540_MetadataDriversTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//26_fa4e9d7d8cc91c984383779e8bad2248b7951540_MetadataDriversTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10//files//26_fa4e9d7d8cc91c984383779e8bad2248b7951540_MetadataDrivers.java,2018-03-10_TO_2018-09-10//files//26_fa4e9d7d8cc91c984383779e8bad2248b7951540_MetadataDriversTest.java,2018-03-10_TO_2018-09-10//files//26_fa4e9d7d8cc91c984383779e8bad2248b7951540_MetadataDrivers.java,5,4,0,0,0,4,17,0,0,0,0,0,0,5,24,1,0,0,0,0,0
bookkeeper,26_b53c0c3370c42d753afb852824ea12d2dbce4f2e_MetadataDriversTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/26_b53c0c3370c42d753afb852824ea12d2dbce4f2e_MetadataDriversTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-10_TO_2018-09-10/files/26_b53c0c3370c42d753afb852824ea12d2dbce4f2e_MetadataDrivers.java,2018-03-10_TO_2018-09-10/files/26_b53c0c3370c42d753afb852824ea12d2dbce4f2e_MetadataDriversTest.java,2018-03-10_TO_2018-09-10/files/26_b53c0c3370c42d753afb852824ea12d2dbce4f2e_MetadataDrivers.java,5,4,0,0,0,4,17,0,0,0,0,0,0,5,24,1,0,0,0,0,0
