App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
groovy,0_d20c047d3fbee196192ea94726a4648adcb5ae40_CompilerConfigurationTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24//files//0_d20c047d3fbee196192ea94726a4648adcb5ae40_CompilerConfigurationTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24//files//0_d20c047d3fbee196192ea94726a4648adcb5ae40_CompilerConfiguration.java,2017-08-24_TO_2018-02-24//files//0_d20c047d3fbee196192ea94726a4648adcb5ae40_CompilerConfigurationTest.java,2017-08-24_TO_2018-02-24//files//0_d20c047d3fbee196192ea94726a4648adcb5ae40_CompilerConfiguration.java,4,0,0,0,0,0,4,2,0,0,0,0,0,4,106,2,0,0,2,4,0
groovy,0_5560532e39d70b78b759025a838062d7d9791380_CompilerConfigurationTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24/files/0_5560532e39d70b78b759025a838062d7d9791380_CompilerConfigurationTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24/files/0_5560532e39d70b78b759025a838062d7d9791380_CompilerConfiguration.java,2017-08-24_TO_2018-02-24/files/0_5560532e39d70b78b759025a838062d7d9791380_CompilerConfigurationTest.java,2017-08-24_TO_2018-02-24/files/0_5560532e39d70b78b759025a838062d7d9791380_CompilerConfiguration.java,4,0,0,0,0,0,4,2,0,0,0,0,0,4,106,2,0,0,2,4,0
groovy,1_c030fb7136e346115b4846c5e204148d677297ce_CompilerConfigurationTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24//files//1_c030fb7136e346115b4846c5e204148d677297ce_CompilerConfigurationTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24//files//1_c030fb7136e346115b4846c5e204148d677297ce_CompilerConfiguration.java,2017-08-24_TO_2018-02-24//files//1_c030fb7136e346115b4846c5e204148d677297ce_CompilerConfigurationTest.java,2017-08-24_TO_2018-02-24//files//1_c030fb7136e346115b4846c5e204148d677297ce_CompilerConfiguration.java,4,0,0,0,0,0,4,2,0,0,0,0,0,4,106,2,0,0,2,4,0
groovy,1_c28b8ca845534f778abe2aeda2d53a9303a0a383_CompilerConfigurationTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24/files/1_c28b8ca845534f778abe2aeda2d53a9303a0a383_CompilerConfigurationTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24/files/1_c28b8ca845534f778abe2aeda2d53a9303a0a383_CompilerConfiguration.java,2017-08-24_TO_2018-02-24/files/1_c28b8ca845534f778abe2aeda2d53a9303a0a383_CompilerConfigurationTest.java,2017-08-24_TO_2018-02-24/files/1_c28b8ca845534f778abe2aeda2d53a9303a0a383_CompilerConfiguration.java,4,0,0,0,0,0,4,2,0,0,0,0,0,4,106,2,0,0,2,4,0
groovy,2_70006c7dd313483312abaa098fb727f5990e65ae_CompilerConfigurationTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24//files//2_70006c7dd313483312abaa098fb727f5990e65ae_CompilerConfigurationTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24//files//2_70006c7dd313483312abaa098fb727f5990e65ae_CompilerConfiguration.java,2017-08-24_TO_2018-02-24//files//2_70006c7dd313483312abaa098fb727f5990e65ae_CompilerConfigurationTest.java,2017-08-24_TO_2018-02-24//files//2_70006c7dd313483312abaa098fb727f5990e65ae_CompilerConfiguration.java,4,0,0,0,0,0,4,2,0,0,0,0,0,4,106,2,0,0,2,4,0
groovy,2_4fb91285ea6cc3dba19eb93e11779c8bc9c588d4_CompilerConfigurationTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24/files/2_4fb91285ea6cc3dba19eb93e11779c8bc9c588d4_CompilerConfigurationTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24/files/2_4fb91285ea6cc3dba19eb93e11779c8bc9c588d4_CompilerConfiguration.java,2017-08-24_TO_2018-02-24/files/2_4fb91285ea6cc3dba19eb93e11779c8bc9c588d4_CompilerConfigurationTest.java,2017-08-24_TO_2018-02-24/files/2_4fb91285ea6cc3dba19eb93e11779c8bc9c588d4_CompilerConfiguration.java,4,0,0,0,0,0,4,2,0,0,0,0,0,4,106,2,0,0,2,4,0
groovy,3_d721a39ae9ef6676b4d4a793480fb49a498c72f8_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24//files//3_d721a39ae9ef6676b4d4a793480fb49a498c72f8_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24//files//3_d721a39ae9ef6676b4d4a793480fb49a498c72f8_Groovyc.java,2017-08-24_TO_2018-02-24//files//3_d721a39ae9ef6676b4d4a793480fb49a498c72f8_GroovycTest.java,2017-08-24_TO_2018-02-24//files//3_d721a39ae9ef6676b4d4a793480fb49a498c72f8_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
groovy,3_548ac7e56e1320602db212e41188b7170fbb6b41_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24/files/3_548ac7e56e1320602db212e41188b7170fbb6b41_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24/files/3_548ac7e56e1320602db212e41188b7170fbb6b41_Groovyc.java,2017-08-24_TO_2018-02-24/files/3_548ac7e56e1320602db212e41188b7170fbb6b41_GroovycTest.java,2017-08-24_TO_2018-02-24/files/3_548ac7e56e1320602db212e41188b7170fbb6b41_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
groovy,4_c1444a9053791bdc2fda123841390a100b541d42_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24//files//4_c1444a9053791bdc2fda123841390a100b541d42_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24//files//4_c1444a9053791bdc2fda123841390a100b541d42_Groovyc.java,2017-08-24_TO_2018-02-24//files//4_c1444a9053791bdc2fda123841390a100b541d42_GroovycTest.java,2017-08-24_TO_2018-02-24//files//4_c1444a9053791bdc2fda123841390a100b541d42_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
groovy,4_7d11a154c7678bf315bda38b2a2e4e0b8b5eab4e_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24/files/4_7d11a154c7678bf315bda38b2a2e4e0b8b5eab4e_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-08-24_TO_2018-02-24/files/4_7d11a154c7678bf315bda38b2a2e4e0b8b5eab4e_Groovyc.java,2017-08-24_TO_2018-02-24/files/4_7d11a154c7678bf315bda38b2a2e4e0b8b5eab4e_GroovycTest.java,2017-08-24_TO_2018-02-24/files/4_7d11a154c7678bf315bda38b2a2e4e0b8b5eab4e_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
