App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
groovy,5_188ce37bf77b68a74e064e007e62b01ee0c25a4d_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11//files//5_188ce37bf77b68a74e064e007e62b01ee0c25a4d_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11//files//5_188ce37bf77b68a74e064e007e62b01ee0c25a4d_GroovyDocTool.java,2018-04-11_TO_2018-10-11//files//5_188ce37bf77b68a74e064e007e62b01ee0c25a4d_GroovyDocToolTest.java,2018-04-11_TO_2018-10-11//files//5_188ce37bf77b68a74e064e007e62b01ee0c25a4d_GroovyDocTool.java,14,1,0,0,0,43,43,0,1,0,0,0,0,27,105,1,13,2,0,5,0
groovy,5_6a6e43edb1d3a9e3487262da9474c7f1c94f3ac3_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/5_6a6e43edb1d3a9e3487262da9474c7f1c94f3ac3_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/5_6a6e43edb1d3a9e3487262da9474c7f1c94f3ac3_GroovyDocTool.java,2018-04-11_TO_2018-10-11/files/5_6a6e43edb1d3a9e3487262da9474c7f1c94f3ac3_GroovyDocToolTest.java,2018-04-11_TO_2018-10-11/files/5_6a6e43edb1d3a9e3487262da9474c7f1c94f3ac3_GroovyDocTool.java,14,1,0,0,0,44,44,0,1,0,0,0,0,28,108,1,13,2,0,5,0
groovy,6_3cb1a25c8ccb9998d9201e759fe6e26c967405e8_InterfaceConversionMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/6_3cb1a25c8ccb9998d9201e759fe6e26c967405e8_InterfaceConversionMapTest.java,,2018-04-11_TO_2018-10-11/files/6_3cb1a25c8ccb9998d9201e759fe6e26c967405e8_InterfaceConversionMapTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
groovy,7_50256d86205932d4fbf6c7586d9eae7836d8dd85_InterfaceConversionMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/7_50256d86205932d4fbf6c7586d9eae7836d8dd85_InterfaceConversionMapTest.java,,2018-04-11_TO_2018-10-11/files/7_50256d86205932d4fbf6c7586d9eae7836d8dd85_InterfaceConversionMapTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
groovy,8_9638acdd7a171be2e3d3f258c8fdbb560d5e376c_EncodingGroovyMethodsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11//files//8_9638acdd7a171be2e3d3f258c8fdbb560d5e376c_EncodingGroovyMethodsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11//files//8_9638acdd7a171be2e3d3f258c8fdbb560d5e376c_EncodingGroovyMethods.java,2018-04-11_TO_2018-10-11//files//8_9638acdd7a171be2e3d3f258c8fdbb560d5e376c_EncodingGroovyMethodsTest.java,2018-04-11_TO_2018-10-11//files//8_9638acdd7a171be2e3d3f258c8fdbb560d5e376c_EncodingGroovyMethods.java,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
groovy,8_6a6e1f0ff9c810fc4fac977c67bdb789b7a486bf_EncodingGroovyMethodsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/8_6a6e1f0ff9c810fc4fac977c67bdb789b7a486bf_EncodingGroovyMethodsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/8_6a6e1f0ff9c810fc4fac977c67bdb789b7a486bf_EncodingGroovyMethods.java,2018-04-11_TO_2018-10-11/files/8_6a6e1f0ff9c810fc4fac977c67bdb789b7a486bf_EncodingGroovyMethodsTest.java,2018-04-11_TO_2018-10-11/files/8_6a6e1f0ff9c810fc4fac977c67bdb789b7a486bf_EncodingGroovyMethods.java,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
groovy,9_544cbaaad424fbb775a14b0d1944ee72d5ee9b16_EncodingGroovyMethodsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11//files//9_544cbaaad424fbb775a14b0d1944ee72d5ee9b16_EncodingGroovyMethodsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11//files//9_544cbaaad424fbb775a14b0d1944ee72d5ee9b16_EncodingGroovyMethods.java,2018-04-11_TO_2018-10-11//files//9_544cbaaad424fbb775a14b0d1944ee72d5ee9b16_EncodingGroovyMethodsTest.java,2018-04-11_TO_2018-10-11//files//9_544cbaaad424fbb775a14b0d1944ee72d5ee9b16_EncodingGroovyMethods.java,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
groovy,9_9c915da60a202817fa7b1f8e3a3b48a7babe467c_EncodingGroovyMethodsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/9_9c915da60a202817fa7b1f8e3a3b48a7babe467c_EncodingGroovyMethodsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/9_9c915da60a202817fa7b1f8e3a3b48a7babe467c_EncodingGroovyMethods.java,2018-04-11_TO_2018-10-11/files/9_9c915da60a202817fa7b1f8e3a3b48a7babe467c_EncodingGroovyMethodsTest.java,2018-04-11_TO_2018-10-11/files/9_9c915da60a202817fa7b1f8e3a3b48a7babe467c_EncodingGroovyMethods.java,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
groovy,10_0eca156f4f2212af121025c9e06afbe32a683bbb_SecurityTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11//files//10_0eca156f4f2212af121025c9e06afbe32a683bbb_SecurityTest.java,,2018-04-11_TO_2018-10-11//files//10_0eca156f4f2212af121025c9e06afbe32a683bbb_SecurityTest.java,,7,0,0,0,0,15,14,0,0,0,0,0,0,,,2,0,0,0,0,0
groovy,10_973526658f1356b6504d7c953954a041659d6726_SecurityTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/10_973526658f1356b6504d7c953954a041659d6726_SecurityTest.java,,2018-04-11_TO_2018-10-11/files/10_973526658f1356b6504d7c953954a041659d6726_SecurityTest.java,,7,1,0,0,0,15,14,0,0,0,0,0,0,,,2,0,0,0,0,0
groovy,11_d890d571c139fc23f2a30b0fa0b773c5bb9663de_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11//files//11_d890d571c139fc23f2a30b0fa0b773c5bb9663de_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11//files//11_d890d571c139fc23f2a30b0fa0b773c5bb9663de_Groovyc.java,2018-04-11_TO_2018-10-11//files//11_d890d571c139fc23f2a30b0fa0b773c5bb9663de_GroovycTest.java,2018-04-11_TO_2018-10-11//files//11_d890d571c139fc23f2a30b0fa0b773c5bb9663de_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
groovy,11_8a612adc6af0319e63497f77ac06d5b912b96d0b_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/11_8a612adc6af0319e63497f77ac06d5b912b96d0b_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/11_8a612adc6af0319e63497f77ac06d5b912b96d0b_Groovyc.java,2018-04-11_TO_2018-10-11/files/11_8a612adc6af0319e63497f77ac06d5b912b96d0b_GroovycTest.java,2018-04-11_TO_2018-10-11/files/11_8a612adc6af0319e63497f77ac06d5b912b96d0b_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
groovy,12_8a612adc6af0319e63497f77ac06d5b912b96d0b_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11//files//12_8a612adc6af0319e63497f77ac06d5b912b96d0b_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11//files//12_8a612adc6af0319e63497f77ac06d5b912b96d0b_Groovyc.java,2018-04-11_TO_2018-10-11//files//12_8a612adc6af0319e63497f77ac06d5b912b96d0b_GroovycTest.java,2018-04-11_TO_2018-10-11//files//12_8a612adc6af0319e63497f77ac06d5b912b96d0b_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
groovy,12_e16728b91601573ee18475ec5dee5355817f670c_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/12_e16728b91601573ee18475ec5dee5355817f670c_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-04-11_TO_2018-10-11/files/12_e16728b91601573ee18475ec5dee5355817f670c_Groovyc.java,2018-04-11_TO_2018-10-11/files/12_e16728b91601573ee18475ec5dee5355817f670c_GroovycTest.java,2018-04-11_TO_2018-10-11/files/12_e16728b91601573ee18475ec5dee5355817f670c_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
