App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
hive,12_43858389bc4671b62d1f4f906c8cb48ec7721441_TestGenTezWork.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/12_43858389bc4671b62d1f4f906c8cb48ec7721441_TestGenTezWork.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/12_43858389bc4671b62d1f4f906c8cb48ec7721441_GenTezWork.java,2017-01-14_TO_2017-07-14/files/12_43858389bc4671b62d1f4f906c8cb48ec7721441_TestGenTezWork.java,2017-01-14_TO_2017-07-14/files/12_43858389bc4671b62d1f4f906c8cb48ec7721441_GenTezWork.java,2,0,0,0,0,2,1,0,0,0,0,0,0,1,3,0,0,0,0,2,0
hive,13_f764155708cf09c78731e466ec30bf0baa82e415_TestColumnBuffer.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/13_f764155708cf09c78731e466ec30bf0baa82e415_TestColumnBuffer.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/13_f764155708cf09c78731e466ec30bf0baa82e415_ColumnBuffer.java,2017-01-14_TO_2017-07-14/files/13_f764155708cf09c78731e466ec30bf0baa82e415_TestColumnBuffer.java,2017-01-14_TO_2017-07-14/files/13_f764155708cf09c78731e466ec30bf0baa82e415_ColumnBuffer.java,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0
hive,14_370620f088e0a87a3c8c6788e23390efcfb42cde_TestColumn.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14//files//14_370620f088e0a87a3c8c6788e23390efcfb42cde_TestColumn.java,,2017-01-14_TO_2017-07-14//files//14_370620f088e0a87a3c8c6788e23390efcfb42cde_TestColumn.java,,5,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,4,0
hive,15_1f2be26632eacebfbaa39334b3db432249846014_TestColumn.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14//files//15_1f2be26632eacebfbaa39334b3db432249846014_TestColumn.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14//files//15_1f2be26632eacebfbaa39334b3db432249846014_Column.java,2017-01-14_TO_2017-07-14//files//15_1f2be26632eacebfbaa39334b3db432249846014_TestColumn.java,2017-01-14_TO_2017-07-14//files//15_1f2be26632eacebfbaa39334b3db432249846014_Column.java,5,1,0,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0,4,0
hive,15_f746dc6ab68d437e85239b2487ccbb4e3bf324ec_TestColumn.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/15_f746dc6ab68d437e85239b2487ccbb4e3bf324ec_TestColumn.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/15_f746dc6ab68d437e85239b2487ccbb4e3bf324ec_Column.java,2017-01-14_TO_2017-07-14/files/15_f746dc6ab68d437e85239b2487ccbb4e3bf324ec_TestColumn.java,2017-01-14_TO_2017-07-14/files/15_f746dc6ab68d437e85239b2487ccbb4e3bf324ec_Column.java,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0
hive,16_f764155708cf09c78731e466ec30bf0baa82e415_TestDbNotificationListener.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14//files//16_f764155708cf09c78731e466ec30bf0baa82e415_TestDbNotificationListener.java,,2017-01-14_TO_2017-07-14//files//16_f764155708cf09c78731e466ec30bf0baa82e415_TestDbNotificationListener.java,,23,0,0,0,0,24,9,0,0,0,19,0,1,,,10,0,0,0,24,0
hive,16_c3929ac40726a02df3e970959f9b7af9f3c201f3_TestDbNotificationListener.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/16_c3929ac40726a02df3e970959f9b7af9f3c201f3_TestDbNotificationListener.java,,2017-01-14_TO_2017-07-14/files/16_c3929ac40726a02df3e970959f9b7af9f3c201f3_TestDbNotificationListener.java,,23,0,0,0,0,24,9,0,0,0,19,0,1,,,10,0,0,0,24,0
hive,17_f764155708cf09c78731e466ec30bf0baa82e415_TestReplicationScenarios.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14//files//17_f764155708cf09c78731e466ec30bf0baa82e415_TestReplicationScenarios.java,,2017-01-14_TO_2017-07-14//files//17_f764155708cf09c78731e466ec30bf0baa82e415_TestReplicationScenarios.java,,3,1,0,0,0,6,0,0,0,0,0,0,0,,,2,3,0,0,0,0
hive,17_c3929ac40726a02df3e970959f9b7af9f3c201f3_TestReplicationScenarios.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/17_c3929ac40726a02df3e970959f9b7af9f3c201f3_TestReplicationScenarios.java,,2017-01-14_TO_2017-07-14/files/17_c3929ac40726a02df3e970959f9b7af9f3c201f3_TestReplicationScenarios.java,,3,1,0,0,0,5,0,0,0,0,0,0,0,,,2,2,1,0,0,0
hive,18_7c57c05cd6e152fc361131af41ceae0f5ca8c230_DruidStorageHandlerTest.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14//files//18_7c57c05cd6e152fc361131af41ceae0f5ca8c230_DruidStorageHandlerTest.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14//files//18_7c57c05cd6e152fc361131af41ceae0f5ca8c230_DruidStorageHandler.java,2017-01-14_TO_2017-07-14//files//18_7c57c05cd6e152fc361131af41ceae0f5ca8c230_DruidStorageHandlerTest.java,2017-01-14_TO_2017-07-14//files//18_7c57c05cd6e152fc361131af41ceae0f5ca8c230_DruidStorageHandler.java,3,0,0,0,0,4,4,0,0,0,0,0,0,2,5,0,0,0,0,0,0
hive,18_38c3f1a583b974e8a7226311fc07fc50285ef528_DruidStorageHandlerTest.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/18_38c3f1a583b974e8a7226311fc07fc50285ef528_DruidStorageHandlerTest.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/18_38c3f1a583b974e8a7226311fc07fc50285ef528_DruidStorageHandler.java,2017-01-14_TO_2017-07-14/files/18_38c3f1a583b974e8a7226311fc07fc50285ef528_DruidStorageHandlerTest.java,2017-01-14_TO_2017-07-14/files/18_38c3f1a583b974e8a7226311fc07fc50285ef528_DruidStorageHandler.java,3,0,0,0,0,5,5,0,0,0,0,0,0,3,13,0,0,0,0,0,0
hive,19_7c57c05cd6e152fc361131af41ceae0f5ca8c230_TestDerbyConnector.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14//files//19_7c57c05cd6e152fc361131af41ceae0f5ca8c230_TestDerbyConnector.java,,2017-01-14_TO_2017-07-14//files//19_7c57c05cd6e152fc361131af41ceae0f5ca8c230_TestDerbyConnector.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,19_38c3f1a583b974e8a7226311fc07fc50285ef528_TestDerbyConnector.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/19_38c3f1a583b974e8a7226311fc07fc50285ef528_TestDerbyConnector.java,,2017-01-14_TO_2017-07-14/files/19_38c3f1a583b974e8a7226311fc07fc50285ef528_TestDerbyConnector.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,20_7c57c05cd6e152fc361131af41ceae0f5ca8c230_DruidRecordWriterTest.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14//files//20_7c57c05cd6e152fc361131af41ceae0f5ca8c230_DruidRecordWriterTest.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14//files//20_7c57c05cd6e152fc361131af41ceae0f5ca8c230_DruidRecordWriter.java,2017-01-14_TO_2017-07-14//files//20_7c57c05cd6e152fc361131af41ceae0f5ca8c230_DruidRecordWriterTest.java,2017-01-14_TO_2017-07-14//files//20_7c57c05cd6e152fc361131af41ceae0f5ca8c230_DruidRecordWriter.java,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hive,20_38c3f1a583b974e8a7226311fc07fc50285ef528_DruidRecordWriterTest.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/20_38c3f1a583b974e8a7226311fc07fc50285ef528_DruidRecordWriterTest.java,/hdd/dj/testSmellDetection/data/hive/2017-01-14_TO_2017-07-14/files/20_38c3f1a583b974e8a7226311fc07fc50285ef528_DruidRecordWriter.java,2017-01-14_TO_2017-07-14/files/20_38c3f1a583b974e8a7226311fc07fc50285ef528_DruidRecordWriterTest.java,2017-01-14_TO_2017-07-14/files/20_38c3f1a583b974e8a7226311fc07fc50285ef528_DruidRecordWriter.java,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
