parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
13e5d202ca0772c7a121f78357806f45b95533b8,wicket-core/src/test/java/org/apache/wicket/util/tester/TagTesterTest.java,c6f3efb72f830088f4fa22f7d9a27a5a2b1f3136,wicket-core/src/test/java/org/apache/wicket/util/tester/TagTesterTest.java,Sven Meier,1479398516,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/util/tester/TagTester.java,
ee73820324114e1d1c2ca302ddc45beac8e54a6b,wicket-core/src/test/java/org/apache/wicket/AttributeModifierTest.java,b523a40ec0c1586aa90af7125498077aa9c3b4f5,wicket-core/src/test/java/org/apache/wicket/AttributeModifierTest.java,Martin Tzvetanov Grigorov,1479507046,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/AttributeModifier.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/AttributeModifier.java
ff7eb1e7f1eec48a0e2c4abae39328ef307e7e40,wicket-core/src/test/java/org/apache/wicket/AttributeModifierTest.java,0c40a9d21b5adcca4457a84e3d4ea69b5d16359d,wicket-core/src/test/java/org/apache/wicket/AttributeModifierTest.java,Martin Tzvetanov Grigorov,1479507073,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/AttributeModifier.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/AttributeModifier.java
c6f3efb72f830088f4fa22f7d9a27a5a2b1f3136,wicket-core/src/test/java/org/apache/wicket/AttributeModifierTest.java,dd5108c90e008913f1a48eff0f9740450a3c0dcf,wicket-core/src/test/java/org/apache/wicket/AttributeModifierTest.java,Martin Tzvetanov Grigorov,1479507087,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/AttributeModifier.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/AttributeModifier.java
b523a40ec0c1586aa90af7125498077aa9c3b4f5,wicket-core/src/test/java/org/apache/wicket/ajax/AjaxRequestHandlerTest.java,f75b829731602711d9d7d25f9a0bb452a60d96dc,wicket-core/src/test/java/org/apache/wicket/ajax/AjaxRequestHandlerTest.java,Martin Tzvetanov Grigorov,1479507715,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/ajax/AjaxRequestHandler.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/ajax/AjaxRequestHandler.java
b523a40ec0c1586aa90af7125498077aa9c3b4f5,wicket-core/src/test/java/org/apache/wicket/ajax/GlobalUpdateAjaxAttributesTest.java,f75b829731602711d9d7d25f9a0bb452a60d96dc,wicket-core/src/test/java/org/apache/wicket/ajax/GlobalUpdateAjaxAttributesTest.java,Martin Tzvetanov Grigorov,1479507715,M,,
b523a40ec0c1586aa90af7125498077aa9c3b4f5,wicket-core/src/test/java/org/apache/wicket/protocol/http/ResponseIOExceptionTest.java,f75b829731602711d9d7d25f9a0bb452a60d96dc,wicket-core/src/test/java/org/apache/wicket/protocol/http/ResponseIOExceptionTest.java,Martin Tzvetanov Grigorov,1479507715,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/ResponseIOException.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/ResponseIOException.java
b523a40ec0c1586aa90af7125498077aa9c3b4f5,wicket-core/src/test/java/org/apache/wicket/request/cycle/PageRequestHandlerTrackerTest.java,f75b829731602711d9d7d25f9a0bb452a60d96dc,wicket-core/src/test/java/org/apache/wicket/request/cycle/PageRequestHandlerTrackerTest.java,Martin Tzvetanov Grigorov,1479507715,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/request/cycle/PageRequestHandlerTracker.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/request/cycle/PageRequestHandlerTracker.java
b523a40ec0c1586aa90af7125498077aa9c3b4f5,wicket-core/src/test/java/org/apache/wicket/request/cycle/RequestCycleListenerDetachOrderTest.java,f75b829731602711d9d7d25f9a0bb452a60d96dc,wicket-core/src/test/java/org/apache/wicket/request/cycle/RequestCycleListenerDetachOrderTest.java,Martin Tzvetanov Grigorov,1479507715,M,,
b523a40ec0c1586aa90af7125498077aa9c3b4f5,wicket-core/src/test/java/org/apache/wicket/request/cycle/RequestCycleListenerTest.java,f75b829731602711d9d7d25f9a0bb452a60d96dc,wicket-core/src/test/java/org/apache/wicket/request/cycle/RequestCycleListenerTest.java,Martin Tzvetanov Grigorov,1479507715,M,,
b523a40ec0c1586aa90af7125498077aa9c3b4f5,wicket-native-websocket/wicket-native-websocket-core/src/test/java/org/apache/wicket/protocol/ws/util/tester/WebSocketTesterRequestCycleListenerTest.java,f75b829731602711d9d7d25f9a0bb452a60d96dc,wicket-native-websocket/wicket-native-websocket-core/src/test/java/org/apache/wicket/protocol/ws/util/tester/WebSocketTesterRequestCycleListenerTest.java,Martin Tzvetanov Grigorov,1479507715,M,,
f75b829731602711d9d7d25f9a0bb452a60d96dc,wicket-core/src/test/java/org/apache/wicket/AttributeModifierTest.java,7ffeceaca25d4cc0c6c3caf432640de89fb0b38f,wicket-core/src/test/java/org/apache/wicket/AttributeModifierTest.java,Martin Tzvetanov Grigorov,1479557251,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/AttributeModifier.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/AttributeModifier.java
0c40a9d21b5adcca4457a84e3d4ea69b5d16359d,wicket-core/src/test/java/org/apache/wicket/AttributeModifierTest.java,5e77d642eef1873ac5e9d486088505a48163a96f,wicket-core/src/test/java/org/apache/wicket/AttributeModifierTest.java,Martin Tzvetanov Grigorov,1479558387,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/AttributeModifier.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/AttributeModifier.java
dd5108c90e008913f1a48eff0f9740450a3c0dcf,wicket-core/src/test/java/org/apache/wicket/AttributeModifierTest.java,42c7f9118ec74cec5040dd00ccd97ffdee344905,wicket-core/src/test/java/org/apache/wicket/AttributeModifierTest.java,Martin Tzvetanov Grigorov,1479558784,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/AttributeModifier.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/AttributeModifier.java
a1fd7ec532f34a1ddb8cd4ca57f151e788fa0b11,wicket-cdi-1.1/src/test/java/org/apache/wicket/cdi/ConversationPropagatorTest.java,fac2d71c0bbbf478e4da9ea9e629b46d9ba05b31,wicket-cdi-1.1/src/test/java/org/apache/wicket/cdi/ConversationPropagatorTest.java,Pedro Henrique Oliveira dos Santos,1479697066,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-cdi-1.1/src/main/java/org/apache/wicket/cdi/ConversationPropagator.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-cdi-1.1/src/main/java/org/apache/wicket/cdi/ConversationPropagator.java
