parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
ab09ffcae3434ec426d19f7141bb2c6bd22da310,rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/utils/JAXRSUtilsTest.java,84b6266ae8bf57067040120fb0336e0480546ec7,rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/utils/JAXRSUtilsTest.java,Sergey Beryozkin,1495815240,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/JAXRSUtils.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/JAXRSUtils.java
84b6266ae8bf57067040120fb0336e0480546ec7,rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/utils/JAXRSUtilsTest.java,048c17baba3ce991fb514ecf782a4299ab5f9747,rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/utils/JAXRSUtilsTest.java,Sergey Beryozkin,1495815830,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/JAXRSUtils.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/JAXRSUtils.java
e3b77cc7100f304dcf8d5e29bce78c800c4d4cd1,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/description/AbstractSwaggerServiceDescriptionTest.java,8dbc8cbfa532706ec138c3580543d38ee5c34daf,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/description/AbstractSwaggerServiceDescriptionTest.java,Sergey Beryozkin,1495817530,M,,
048c17baba3ce991fb514ecf782a4299ab5f9747,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/description/AbstractSwaggerServiceDescriptionTest.java,8a1cd9a9f818c7eba2cb9f8bfa9863600af1ad98,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/description/AbstractSwaggerServiceDescriptionTest.java,Sergey Beryozkin,1495817650,M,,
5ce0b6eb1488d8ac575ee055d5f8cf83863546bf,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/brave/BraveTracingTest.java,3fa435a2908d95b656933d0d34f9ccf8c0153ffe,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/brave/BraveTracingTest.java,reta,1496019803,M,,
5ce0b6eb1488d8ac575ee055d5f8cf83863546bf,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/htrace/HTraceTracingTest.java,3fa435a2908d95b656933d0d34f9ccf8c0153ffe,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/htrace/HTraceTracingTest.java,reta,1496019803,M,,
3fa435a2908d95b656933d0d34f9ccf8c0153ffe,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACMTOAuthDataProviderTest.java,e17a9fc0141d7507a9b84e342a162c3c2c77ddf0,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACMTOAuthDataProviderTest.java,Sergey Beryozkin,1496056514,M,,
8a1cd9a9f818c7eba2cb9f8bfa9863600af1ad98,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACMTOAuthDataProviderTest.java,3847be0cdb86d2788742dd512b204691131e6fba,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACMTOAuthDataProviderTest.java,Sergey Beryozkin,1496056634,M,,
e17a9fc0141d7507a9b84e342a162c3c2c77ddf0,services/xkms/xkms-itests/src/test/java/org/apache/cxf/xkms/itests/BasicIntegrationTest.java,da59b25117e3a4fb73ed283d760bf11a67b67a90,services/xkms/xkms-itests/src/test/java/org/apache/cxf/xkms/itests/BasicIntegrationTest.java,Colm O hEigeartaigh,1496059988,M,,
3847be0cdb86d2788742dd512b204691131e6fba,services/xkms/xkms-itests/src/test/java/org/apache/cxf/xkms/itests/BasicIntegrationTest.java,21cff8ddaac5e8dd3b2eb7a4546cf1588497eee8,services/xkms/xkms-itests/src/test/java/org/apache/cxf/xkms/itests/BasicIntegrationTest.java,Colm O hEigeartaigh,1496060018,M,,
74e2f0bb448a4f7a584475ec8c08115eeb06c898,services/xkms/xkms-itests/src/test/java/org/apache/cxf/xkms/itests/BasicIntegrationTest.java,86553f1706ca023bc617837702d4e541ede59b93,services/xkms/xkms-itests/src/test/java/org/apache/cxf/xkms/itests/BasicIntegrationTest.java,Colm O hEigeartaigh,1496060443,M,,
61eadf5265cbcf47c8b2d5a6d6235eb2f621b456,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACMTOAuthDataProviderOpenJPATest.java,bba922fb4dca56ea4f9ba641d9456e43dbfeca47,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACMTOAuthDataProviderOpenJPATest.java,Sergey Beryozkin,1496073872,M,,
61eadf5265cbcf47c8b2d5a6d6235eb2f621b456,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACMTOAuthDataProviderTest.java,bba922fb4dca56ea4f9ba641d9456e43dbfeca47,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACMTOAuthDataProviderTest.java,Sergey Beryozkin,1496073872,M,,
61eadf5265cbcf47c8b2d5a6d6235eb2f621b456,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProviderTest.java,bba922fb4dca56ea4f9ba641d9456e43dbfeca47,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProviderTest.java,Sergey Beryozkin,1496073872,M,,
71d199035e1ff02a59f0a92259f2007f1760b17d,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACMTOAuthDataProviderOpenJPATest.java,6eda41c0084895390e29974c143cc11aff2ad754,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACMTOAuthDataProviderOpenJPATest.java,Sergey Beryozkin,1496073967,M,,
71d199035e1ff02a59f0a92259f2007f1760b17d,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACMTOAuthDataProviderTest.java,6eda41c0084895390e29974c143cc11aff2ad754,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACMTOAuthDataProviderTest.java,Sergey Beryozkin,1496073967,M,,
71d199035e1ff02a59f0a92259f2007f1760b17d,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProviderTest.java,6eda41c0084895390e29974c143cc11aff2ad754,rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProviderTest.java,Sergey Beryozkin,1496073967,M,,
,,5bcce9c61d4b211fec827b2e3f61be6f2b66fe0b,integration/tracing/tracing-brave/src/test/java/org/apache/cxf/tracing/brave/BraveTraceTest.java,reta,1496254282,A,,
,,5bcce9c61d4b211fec827b2e3f61be6f2b66fe0b,systests/tracing/src/test/java/org/apache/cxf/systest/TestSpanReporter.java,reta,1496254282,A,,
,,5bcce9c61d4b211fec827b2e3f61be6f2b66fe0b,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/brave/BraveTracingTest.java,reta,1496254282,A,,
c7cc7008ec03139ea8e6066278ea19585fa2c854,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/htrace/HTraceTracingCustomHeadersTest.java,5bcce9c61d4b211fec827b2e3f61be6f2b66fe0b,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/htrace/HTraceTracingCustomHeadersTest.java,reta,1496254282,M,,
c7cc7008ec03139ea8e6066278ea19585fa2c854,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/htrace/HTraceTracingTest.java,5bcce9c61d4b211fec827b2e3f61be6f2b66fe0b,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/htrace/HTraceTracingTest.java,reta,1496254282,M,,
,,5bcce9c61d4b211fec827b2e3f61be6f2b66fe0b,systests/tracing/src/test/java/org/apache/cxf/systest/jaxws/tracing/brave/BraveTracingTest.java,reta,1496254282,A,,
c7cc7008ec03139ea8e6066278ea19585fa2c854,systests/tracing/src/test/java/org/apache/cxf/systest/jaxws/tracing/htrace/HTraceTracingTest.java,5bcce9c61d4b211fec827b2e3f61be6f2b66fe0b,systests/tracing/src/test/java/org/apache/cxf/systest/jaxws/tracing/htrace/HTraceTracingTest.java,reta,1496254282,M,,
8e77e54164faa082ceccbe92e2d834d1253c44ce,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/brave/BraveTracingTest.java,70a6f989e7062121a73ccdbc686dea4025d41f55,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/brave/BraveTracingTest.java,reta,1496444973,M,,
16dd8a3eab9666ff42b91990b0bcc8b7708ed952,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/brave/BraveTracingTest.java,4b88582c45f1f6eb9d2170e403c94fd449a1ccd2,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/brave/BraveTracingTest.java,reta,1496450599,M,,
3c1e2e7245aa89b9ac097e210ff70cdfa6c301a4,rt/ws/addr/src/test/java/org/apache/cxf/ws/addressing/impl/MAPAggregatorTest.java,a876d164c96acc9d08855e9fc6c5fd4ed281845f,rt/ws/addr/src/test/java/org/apache/cxf/ws/addressing/impl/MAPAggregatorTest.java,Daniel Kulp,1496798759,M,,
3c1e2e7245aa89b9ac097e210ff70cdfa6c301a4,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/ProxyTest.java,a876d164c96acc9d08855e9fc6c5fd4ed281845f,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/ProxyTest.java,Daniel Kulp,1496798759,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/Proxy.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/Proxy.java
3c1e2e7245aa89b9ac097e210ff70cdfa6c301a4,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/RMManagerTest.java,a876d164c96acc9d08855e9fc6c5fd4ed281845f,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/RMManagerTest.java,Daniel Kulp,1496798759,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/RMManager.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/RMManager.java
3c1e2e7245aa89b9ac097e210ff70cdfa6c301a4,systests/uncategorized/src/test/java/org/apache/cxf/systest/clustering/FailoverAddressOverrideTest.java,a876d164c96acc9d08855e9fc6c5fd4ed281845f,systests/uncategorized/src/test/java/org/apache/cxf/systest/clustering/FailoverAddressOverrideTest.java,Daniel Kulp,1496798759,M,,
3c1e2e7245aa89b9ac097e210ff70cdfa6c301a4,systests/uncategorized/src/test/java/org/apache/cxf/systest/clustering/FailoverTest.java,a876d164c96acc9d08855e9fc6c5fd4ed281845f,systests/uncategorized/src/test/java/org/apache/cxf/systest/clustering/FailoverTest.java,Daniel Kulp,1496798759,M,,
,,a876d164c96acc9d08855e9fc6c5fd4ed281845f,systests/ws-rm/src/test/java/org/apache/cxf/systest/ws/rm/WSRM12ServerCycleTest.java,Daniel Kulp,1496798759,A,,
3c1e2e7245aa89b9ac097e210ff70cdfa6c301a4,systests/ws-specs/src/test/java/org/apache/cxf/systest/ws/policy/NestedAddressingPolicyTest.java,a876d164c96acc9d08855e9fc6c5fd4ed281845f,systests/ws-specs/src/test/java/org/apache/cxf/systest/ws/policy/NestedAddressingPolicyTest.java,Daniel Kulp,1496798759,M,,
cfe59def64bdfa2f73b6c05668602ee3cdf75b1d,rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/impl/ResponseImplTest.java,e91272173b054ae8e5f1535b40765d6bbb545601,rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/impl/ResponseImplTest.java,Dennis Kieselhorst,1496834615,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/ResponseImpl.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/ResponseImpl.java
48c28c931160509a9a847f719c47a7ce54f4c030,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/ProxyTest.java,e0ace3dc71a45a9bee6223e550f2ad869581c12d,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/ProxyTest.java,Daniel Kulp,1496852363,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/Proxy.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/Proxy.java
48c28c931160509a9a847f719c47a7ce54f4c030,systests/ws-rm/src/test/java/org/apache/cxf/systest/ws/rm/WSRM12ServerCycleTest.java,e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/ws-rm/src/test/java/org/apache/cxf/systest/ws/rm/WSRM12ServerCycleTest.java,Daniel Kulp,1496852363,M,,
355ad864fef9f17d53b5c7ccf1aaa96ae24ec4d1,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/persistence/jdbc/RMTxStoreConfigurationTest.java,f83208e9424e48e29c61141ee9e9290e15498e44,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/persistence/jdbc/RMTxStoreConfigurationTest.java,Daniel Kulp,1496853367,M,,
f83208e9424e48e29c61141ee9e9290e15498e44,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/persistence/jdbc/RMTxStoreConfigurationTest.java,f89f2d7ee64188bbde9a7c019b2831922fa66540,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/persistence/jdbc/RMTxStoreConfigurationTest.java,Daniel Kulp,1496853370,M,,
82ac9402b836ff58a131ed1c86226072ea267b42,rt/ws/addr/src/test/java/org/apache/cxf/ws/addressing/impl/MAPAggregatorTest.java,059cb2b9f668768fad70d408932b523572f42054,rt/ws/addr/src/test/java/org/apache/cxf/ws/addressing/impl/MAPAggregatorTest.java,Daniel Kulp,1496853822,M,,
82ac9402b836ff58a131ed1c86226072ea267b42,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/ProxyTest.java,059cb2b9f668768fad70d408932b523572f42054,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/ProxyTest.java,Daniel Kulp,1496853822,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/Proxy.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/Proxy.java
82ac9402b836ff58a131ed1c86226072ea267b42,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/RMManagerTest.java,059cb2b9f668768fad70d408932b523572f42054,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/RMManagerTest.java,Daniel Kulp,1496853822,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/RMManager.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/RMManager.java
82ac9402b836ff58a131ed1c86226072ea267b42,systests/uncategorized/src/test/java/org/apache/cxf/systest/clustering/FailoverAddressOverrideTest.java,059cb2b9f668768fad70d408932b523572f42054,systests/uncategorized/src/test/java/org/apache/cxf/systest/clustering/FailoverAddressOverrideTest.java,Daniel Kulp,1496853822,M,,
82ac9402b836ff58a131ed1c86226072ea267b42,systests/uncategorized/src/test/java/org/apache/cxf/systest/clustering/FailoverTest.java,059cb2b9f668768fad70d408932b523572f42054,systests/uncategorized/src/test/java/org/apache/cxf/systest/clustering/FailoverTest.java,Daniel Kulp,1496853822,M,,
,,059cb2b9f668768fad70d408932b523572f42054,systests/ws-rm/src/test/java/org/apache/cxf/systest/ws/rm/WSRM12ServerCycleTest.java,Daniel Kulp,1496853822,A,,
82ac9402b836ff58a131ed1c86226072ea267b42,systests/ws-specs/src/test/java/org/apache/cxf/systest/ws/policy/NestedAddressingPolicyTest.java,059cb2b9f668768fad70d408932b523572f42054,systests/ws-specs/src/test/java/org/apache/cxf/systest/ws/policy/NestedAddressingPolicyTest.java,Daniel Kulp,1496853822,M,,
6735dd0635ea56eae6b4c14d41088a7ea63957c7,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/ProxyTest.java,66cc4bec2ee6919be056054ab4803fc0f9c42a9c,rt/ws/rm/src/test/java/org/apache/cxf/ws/rm/ProxyTest.java,Daniel Kulp,1496853865,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/Proxy.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/ws/rm/src/main/java/org/apache/cxf/ws/rm/Proxy.java
6735dd0635ea56eae6b4c14d41088a7ea63957c7,systests/ws-rm/src/test/java/org/apache/cxf/systest/ws/rm/WSRM12ServerCycleTest.java,66cc4bec2ee6919be056054ab4803fc0f9c42a9c,systests/ws-rm/src/test/java/org/apache/cxf/systest/ws/rm/WSRM12ServerCycleTest.java,Daniel Kulp,1496853865,M,,
e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/AbstractJAXRSContinuationsTest.java,8e8f01a3cb5a83c5b97b5a037acb5e0bb777e3aa,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/AbstractJAXRSContinuationsTest.java,Colm O hEigeartaigh,1496858029,M,,
e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSAtomBookTest.java,8e8f01a3cb5a83c5b97b5a037acb5e0bb777e3aa,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSAtomBookTest.java,Colm O hEigeartaigh,1496858029,M,,
e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerBookTest.java,8e8f01a3cb5a83c5b97b5a037acb5e0bb777e3aa,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerBookTest.java,Colm O hEigeartaigh,1496858029,M,,
e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerNonSpringBookTest.java,8e8f01a3cb5a83c5b97b5a037acb5e0bb777e3aa,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerNonSpringBookTest.java,Colm O hEigeartaigh,1496858029,M,,
e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerSpringBookTest.java,8e8f01a3cb5a83c5b97b5a037acb5e0bb777e3aa,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerSpringBookTest.java,Colm O hEigeartaigh,1496858029,M,,
e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerStreamingTest.java,8e8f01a3cb5a83c5b97b5a037acb5e0bb777e3aa,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerStreamingTest.java,Colm O hEigeartaigh,1496858029,M,,
e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerUserResourceDefaultTest.java,8e8f01a3cb5a83c5b97b5a037acb5e0bb777e3aa,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerUserResourceDefaultTest.java,Colm O hEigeartaigh,1496858029,M,,
e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerUserResourceTest.java,8e8f01a3cb5a83c5b97b5a037acb5e0bb777e3aa,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerUserResourceTest.java,Colm O hEigeartaigh,1496858029,M,,
e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSCxfContinuationsServlet3Test.java,8e8f01a3cb5a83c5b97b5a037acb5e0bb777e3aa,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSCxfContinuationsServlet3Test.java,Colm O hEigeartaigh,1496858029,M,,
e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSCxfContinuationsTest.java,8e8f01a3cb5a83c5b97b5a037acb5e0bb777e3aa,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSCxfContinuationsTest.java,Colm O hEigeartaigh,1496858029,M,,
e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSMultipartTest.java,8e8f01a3cb5a83c5b97b5a037acb5e0bb777e3aa,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSMultipartTest.java,Colm O hEigeartaigh,1496858029,M,,
e0ace3dc71a45a9bee6223e550f2ad869581c12d,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSSoapBookTest.java,8e8f01a3cb5a83c5b97b5a037acb5e0bb777e3aa,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSSoapBookTest.java,Colm O hEigeartaigh,1496858029,M,,
