App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
hive,0_39d46e8af5a3794f7395060b890f94ddc84516e7_TestVectorizedListColumnReader.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18/files/0_39d46e8af5a3794f7395060b890f94ddc84516e7_TestVectorizedListColumnReader.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18/files/0_39d46e8af5a3794f7395060b890f94ddc84516e7_VectorizedListColumnReader.java,2017-11-18_TO_2018-05-18/files/0_39d46e8af5a3794f7395060b890f94ddc84516e7_TestVectorizedListColumnReader.java,2017-11-18_TO_2018-05-18/files/0_39d46e8af5a3794f7395060b890f94ddc84516e7_VectorizedListColumnReader.java,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0
hive,1_4c451694bcdad6d026fb2b5684c054eaeae9e39b_TestVectorizationContext.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18//files//1_4c451694bcdad6d026fb2b5684c054eaeae9e39b_TestVectorizationContext.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18//files//1_4c451694bcdad6d026fb2b5684c054eaeae9e39b_VectorizationContext.java,2017-11-18_TO_2018-05-18//files//1_4c451694bcdad6d026fb2b5684c054eaeae9e39b_TestVectorizationContext.java,2017-11-18_TO_2018-05-18//files//1_4c451694bcdad6d026fb2b5684c054eaeae9e39b_VectorizationContext.java,22,6,0,0,0,24,0,0,1,0,0,1,0,14,91,14,0,0,0,6,0
hive,1_33dc63bb3b4ae1fa1aa0ab39827d52ba18984e1d_TestVectorizationContext.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18/files/1_33dc63bb3b4ae1fa1aa0ab39827d52ba18984e1d_TestVectorizationContext.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18/files/1_33dc63bb3b4ae1fa1aa0ab39827d52ba18984e1d_VectorizationContext.java,2017-11-18_TO_2018-05-18/files/1_33dc63bb3b4ae1fa1aa0ab39827d52ba18984e1d_TestVectorizationContext.java,2017-11-18_TO_2018-05-18/files/1_33dc63bb3b4ae1fa1aa0ab39827d52ba18984e1d_VectorizationContext.java,22,6,0,0,0,24,0,0,1,0,0,1,0,14,91,14,0,0,0,6,0
hive,2_4c451694bcdad6d026fb2b5684c054eaeae9e39b_TestVectorArithmeticExpressions.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18//files//2_4c451694bcdad6d026fb2b5684c054eaeae9e39b_TestVectorArithmeticExpressions.java,,2017-11-18_TO_2018-05-18//files//2_4c451694bcdad6d026fb2b5684c054eaeae9e39b_TestVectorArithmeticExpressions.java,,20,6,0,0,0,0,0,0,0,0,0,0,0,,,9,0,0,0,0,0
hive,2_33dc63bb3b4ae1fa1aa0ab39827d52ba18984e1d_TestVectorArithmeticExpressions.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18/files/2_33dc63bb3b4ae1fa1aa0ab39827d52ba18984e1d_TestVectorArithmeticExpressions.java,,2017-11-18_TO_2018-05-18/files/2_33dc63bb3b4ae1fa1aa0ab39827d52ba18984e1d_TestVectorArithmeticExpressions.java,,21,7,0,0,0,0,0,0,0,0,0,0,0,,,10,0,0,0,0,0
hive,3_39d46e8af5a3794f7395060b890f94ddc84516e7_TestIncrementalObjectSizeEstimator.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18//files//3_39d46e8af5a3794f7395060b890f94ddc84516e7_TestIncrementalObjectSizeEstimator.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18//files//3_39d46e8af5a3794f7395060b890f94ddc84516e7_IncrementalObjectSizeEstimator.java,2017-11-18_TO_2018-05-18//files//3_39d46e8af5a3794f7395060b890f94ddc84516e7_TestIncrementalObjectSizeEstimator.java,2017-11-18_TO_2018-05-18//files//3_39d46e8af5a3794f7395060b890f94ddc84516e7_IncrementalObjectSizeEstimator.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hive,3_21008897c5b7e79aff253967cff3dd308fb901ce_TestIncrementalObjectSizeEstimator.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18/files/3_21008897c5b7e79aff253967cff3dd308fb901ce_TestIncrementalObjectSizeEstimator.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18/files/3_21008897c5b7e79aff253967cff3dd308fb901ce_IncrementalObjectSizeEstimator.java,2017-11-18_TO_2018-05-18/files/3_21008897c5b7e79aff253967cff3dd308fb901ce_TestIncrementalObjectSizeEstimator.java,2017-11-18_TO_2018-05-18/files/3_21008897c5b7e79aff253967cff3dd308fb901ce_IncrementalObjectSizeEstimator.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hive,4_21008897c5b7e79aff253967cff3dd308fb901ce_TestTriggersNoTezSessionPool.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18//files//4_21008897c5b7e79aff253967cff3dd308fb901ce_TestTriggersNoTezSessionPool.java,,2017-11-18_TO_2018-05-18//files//4_21008897c5b7e79aff253967cff3dd308fb901ce_TestTriggersNoTezSessionPool.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,4_6c79fa75bef225f7ed1ac5c858879323d2e36825_TestTriggersNoTezSessionPool.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18/files/4_6c79fa75bef225f7ed1ac5c858879323d2e36825_TestTriggersNoTezSessionPool.java,,2017-11-18_TO_2018-05-18/files/4_6c79fa75bef225f7ed1ac5c858879323d2e36825_TestTriggersNoTezSessionPool.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
hive,5_21008897c5b7e79aff253967cff3dd308fb901ce_TestTriggersTezSessionPoolManager.java,/hdd/dj/testSmellDetection/data/hive/2017-11-18_TO_2018-05-18//files//5_21008897c5b7e79aff253967cff3dd308fb901ce_TestTriggersTezSessionPoolManager.java,,2017-11-18_TO_2018-05-18//files//5_21008897c5b7e79aff253967cff3dd308fb901ce_TestTriggersTezSessionPoolManager.java,,0,0,0,0,0,14,0,0,0,0,0,0,0,,,0,0,0,0,0,0
