App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
flink,0_6edc7f1e1ebd3f545975317e82e9ea02ab168c74_TaskManagerConfigurationTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29//files//0_6edc7f1e1ebd3f545975317e82e9ea02ab168c74_TaskManagerConfigurationTest.java,,2016-07-29_TO_2017-01-29//files//0_6edc7f1e1ebd3f545975317e82e9ea02ab168c74_TaskManagerConfigurationTest.java,,3,0,0,0,0,4,0,1,0,0,0,0,0,,,1,0,0,1,1,0
flink,0_3537579b7a9f111ed236e08bf51fed5287737675_TaskManagerConfigurationTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29/files/0_3537579b7a9f111ed236e08bf51fed5287737675_TaskManagerConfigurationTest.java,,2016-07-29_TO_2017-01-29/files/0_3537579b7a9f111ed236e08bf51fed5287737675_TaskManagerConfigurationTest.java,,3,0,0,0,0,4,0,1,0,0,0,0,0,,,1,0,0,1,1,0
flink,1_0f92a6b575cefcb6d5e9e151f6651ff31b126c7c_ExecutionGraphDeploymentTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29//files//1_0f92a6b575cefcb6d5e9e151f6651ff31b126c7c_ExecutionGraphDeploymentTest.java,,2016-07-29_TO_2017-01-29//files//1_0f92a6b575cefcb6d5e9e151f6651ff31b126c7c_ExecutionGraphDeploymentTest.java,,6,5,0,0,0,6,0,0,0,0,0,0,0,,,0,0,0,0,6,0
flink,1_10642f72f72287063ddb08777e5de349c60ba6ff_ExecutionGraphDeploymentTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29/files/1_10642f72f72287063ddb08777e5de349c60ba6ff_ExecutionGraphDeploymentTest.java,,2016-07-29_TO_2017-01-29/files/1_10642f72f72287063ddb08777e5de349c60ba6ff_ExecutionGraphDeploymentTest.java,,7,6,0,0,0,7,0,0,0,0,0,0,0,,,0,0,0,0,6,0
flink,2_4456453b5ce7c706529ad06a18dc83bb1238ceef_WrapperSetupHelperTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29//files//2_4456453b5ce7c706529ad06a18dc83bb1238ceef_WrapperSetupHelperTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29//files//2_4456453b5ce7c706529ad06a18dc83bb1238ceef_WrapperSetupHelper.java,2016-07-29_TO_2017-01-29//files//2_4456453b5ce7c706529ad06a18dc83bb1238ceef_WrapperSetupHelperTest.java,2016-07-29_TO_2017-01-29//files//2_4456453b5ce7c706529ad06a18dc83bb1238ceef_WrapperSetupHelper.java,1,5,0,0,0,4,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0
flink,2_0ea2596e1b605c1eedb843273660ef1366463313_WrapperSetupHelperTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29/files/2_0ea2596e1b605c1eedb843273660ef1366463313_WrapperSetupHelperTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29/files/2_0ea2596e1b605c1eedb843273660ef1366463313_WrapperSetupHelper.java,2016-07-29_TO_2017-01-29/files/2_0ea2596e1b605c1eedb843273660ef1366463313_WrapperSetupHelperTest.java,2016-07-29_TO_2017-01-29/files/2_0ea2596e1b605c1eedb843273660ef1366463313_WrapperSetupHelper.java,1,5,0,0,0,4,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0
flink,3_0ea2596e1b605c1eedb843273660ef1366463313_CassandraConnectorTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29//files//3_0ea2596e1b605c1eedb843273660ef1366463313_CassandraConnectorTest.java,,2016-07-29_TO_2017-01-29//files//3_0ea2596e1b605c1eedb843273660ef1366463313_CassandraConnectorTest.java,,1,0,0,0,0,4,0,0,0,0,0,0,0,,,1,0,0,0,2,0
flink,3_873d6cd184d7e4f3ad314eefa273b88e08ea6b0a_CassandraConnectorTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29/files/3_873d6cd184d7e4f3ad314eefa273b88e08ea6b0a_CassandraConnectorTest.java,,2016-07-29_TO_2017-01-29/files/3_873d6cd184d7e4f3ad314eefa273b88e08ea6b0a_CassandraConnectorTest.java,,1,0,0,0,0,4,0,0,0,0,0,0,0,,,1,0,0,0,2,0
flink,4_873d6cd184d7e4f3ad314eefa273b88e08ea6b0a_ExecutionConfigTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29//files//4_873d6cd184d7e4f3ad314eefa273b88e08ea6b0a_ExecutionConfigTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29//files//4_873d6cd184d7e4f3ad314eefa273b88e08ea6b0a_ExecutionConfig.java,2016-07-29_TO_2017-01-29//files//4_873d6cd184d7e4f3ad314eefa273b88e08ea6b0a_ExecutionConfigTest.java,2016-07-29_TO_2017-01-29//files//4_873d6cd184d7e4f3ad314eefa273b88e08ea6b0a_ExecutionConfig.java,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
flink,4_4b8f28825757a5501f02135d34eb7daced0d108d_ExecutionConfigTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29/files/4_4b8f28825757a5501f02135d34eb7daced0d108d_ExecutionConfigTest.java,/hdd/dj/testSmellDetection/data/flink/2016-07-29_TO_2017-01-29/files/4_4b8f28825757a5501f02135d34eb7daced0d108d_ExecutionConfig.java,2016-07-29_TO_2017-01-29/files/4_4b8f28825757a5501f02135d34eb7daced0d108d_ExecutionConfigTest.java,2016-07-29_TO_2017-01-29/files/4_4b8f28825757a5501f02135d34eb7daced0d108d_ExecutionConfig.java,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
