parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
6edc7f1e1ebd3f545975317e82e9ea02ab168c74,flink-runtime/src/test/java/org/apache/flink/runtime/taskmanager/TaskManagerConfigurationTest.java,3537579b7a9f111ed236e08bf51fed5287737675,flink-runtime/src/test/java/org/apache/flink/runtime/taskmanager/TaskManagerConfigurationTest.java,zentol,1470041422,M,,
0f92a6b575cefcb6d5e9e151f6651ff31b126c7c,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionGraphDeploymentTest.java,10642f72f72287063ddb08777e5de349c60ba6ff,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionGraphDeploymentTest.java,Ufuk Celebi,1470070623,M,,
4456453b5ce7c706529ad06a18dc83bb1238ceef,flink-contrib/flink-storm/src/test/java/org/apache/flink/storm/wrappers/WrapperSetupHelperTest.java,0ea2596e1b605c1eedb843273660ef1366463313,flink-contrib/flink-storm/src/test/java/org/apache/flink/storm/wrappers/WrapperSetupHelperTest.java,Stephan Ewen,1470073933,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-contrib/flink-storm/src/main/java/org/apache/flink/storm/wrappers/WrapperSetupHelper.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-contrib/flink-storm/src/main/java/org/apache/flink/storm/wrappers/WrapperSetupHelper.java
0ea2596e1b605c1eedb843273660ef1366463313,flink-streaming-connectors/flink-connector-cassandra/src/test/java/org/apache/flink/streaming/connectors/cassandra/CassandraConnectorTest.java,873d6cd184d7e4f3ad314eefa273b88e08ea6b0a,flink-streaming-connectors/flink-connector-cassandra/src/test/java/org/apache/flink/streaming/connectors/cassandra/CassandraConnectorTest.java,Stephan Ewen,1470073933,M,,
873d6cd184d7e4f3ad314eefa273b88e08ea6b0a,flink-core/src/test/java/org/apache/flink/api/common/ExecutionConfigTest.java,4b8f28825757a5501f02135d34eb7daced0d108d,flink-core/src/test/java/org/apache/flink/api/common/ExecutionConfigTest.java,Maximilian Michels,1470131125,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/api/common/ExecutionConfig.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/api/common/ExecutionConfig.java
8775189c2df6e30971e365e304fc25d1613c9cb8,flink-runtime/src/test/java/org/apache/flink/runtime/net/ConnectionUtilsTest.java,36c09b0996404eac47abfc3ef8387a5f353f9756,flink-runtime/src/test/java/org/apache/flink/runtime/net/ConnectionUtilsTest.java,Stephan Ewen,1470154861,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/net/ConnectionUtils.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/net/ConnectionUtils.java
ac7028e7a341973e045dff6d02214e9546de5ed2,flink-streaming-java/src/test/java/org/apache/flink/streaming/api/operators/StreamingRuntimeContextTest.java,c71a0c73448f82e20cdc87bcc7e94220a472e586,flink-streaming-java/src/test/java/org/apache/flink/streaming/api/operators/StreamingRuntimeContextTest.java,Ufuk Celebi,1470162275,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/StreamingRuntimeContext.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/StreamingRuntimeContext.java
383a1ccaac215d91fc8aeeae4e2154aff344d3e4,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionGraphDeploymentTest.java,24951845131c6b191a04fa569c22e2e8cbc71fa8,flink-runtime/src/test/java/org/apache/flink/runtime/executiongraph/ExecutionGraphDeploymentTest.java,Ufuk Celebi,1470162276,M,,
34eefa32fb59782170df5c7fbc462d4fa085a148,flink-streaming-connectors/flink-connector-cassandra/src/test/java/org/apache/flink/streaming/connectors/cassandra/CassandraConnectorTest.java,7768bb2defe48afb6e77c072e97526856538f6e9,flink-streaming-connectors/flink-connector-cassandra/src/test/java/org/apache/flink/streaming/connectors/cassandra/CassandraConnectorTest.java,Ufuk Celebi,1470162277,M,,
31837a7571dd79795a75d74e3b54245cb720a57c,flink-streaming-java/src/test/java/org/apache/flink/streaming/api/operators/StreamingRuntimeContextTest.java,d5a06b4d634a54079a2a484a0c619e02cbaf2912,flink-streaming-java/src/test/java/org/apache/flink/streaming/api/operators/StreamingRuntimeContextTest.java,Stephan Ewen,1470164057,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/StreamingRuntimeContext.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-streaming-java/src/main/java/org/apache/flink/streaming/api/operators/StreamingRuntimeContext.java
