parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
,,90e4e46bccdd1a788e10056f4a3818aa2aead452,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestPiggybackLAC.java,Sijie Guo,1498067880,A,,
90a8f283999ddbfee818629e1be17102e63be22c,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,90e4e46bccdd1a788e10056f4a3818aa2aead452,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,Sijie Guo,1498067880,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java
,,256e7587331eddd51b7c05f27717c9d4dc848500,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ParallelLedgerRecoveryTest.java,Sijie Guo,1498071615,A,,
,,59696600784c54192877a5742c6b141eadb07e26,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieStorageThresholdTest.java,Sijie Guo,1498072059,A,,
256e7587331eddd51b7c05f27717c9d4dc848500,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,59696600784c54192877a5742c6b141eadb07e26,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,Sijie Guo,1498072059,M,,
59696600784c54192877a5742c6b141eadb07e26,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java,189d7e80b4b0096d580bafa66323fa5f099df65d,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java,Enrico Olivelli,1498141260,M,,
fe8ded50ed8f008457665138ec0e6a88bba67f73,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,9ddd9e6f9e48b03a57a2c78ec2630303abd49782,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,Sijie Guo,1498685045,M,,
,,32c2859f0bec9ab74965d954bce038480e4dc2ba,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/SubTreeCacheTest.java,Sijie Guo,1498685318,A,,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SubTreeCache.java
,,75aca2397e43ec321a049aaec514c99cc9fad235,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSequenceRead.java,Sijie Guo,1498773436,A,,
b9648998802ce4bf256e33ffd6296b4c973a4824,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSpeculativeRead.java,75aca2397e43ec321a049aaec514c99cc9fad235,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSpeculativeRead.java,Sijie Guo,1498773436,M,,
95ebc45fa2d0c4028c31c66b790743f4a7909800,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,5e399df67c2aa1e5f228c62ba8533ca3293ab147,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,Sijie Guo,1498774360,M,,
95ebc45fa2d0c4028c31c66b790743f4a7909800,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/RoundRobinDistributionScheduleTest.java,5e399df67c2aa1e5f228c62ba8533ca3293ab147,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/RoundRobinDistributionScheduleTest.java,Sijie Guo,1498774360,M,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,/hdd/dj/testSmellDetection/gitRepo/bookkeeper/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java
,,5e399df67c2aa1e5f228c62ba8533ca3293ab147,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestDelayEnsembleChange.java,Sijie Guo,1498774360,A,,
,,5e399df67c2aa1e5f228c62ba8533ca3293ab147,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestDisableEnsembleChange.java,Sijie Guo,1498774360,A,,
,,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionByBytesTest.java,jiazhai,1499140781,A,,
,,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionByEntriesTest.java,jiazhai,1499140781,A,,
450629d4314cf467fbf78da2d2a43840d0ccf783,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,jiazhai,1499140781,M,,
e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,jiazhai,1499141651,M,,
e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,jiazhai,1499141651,M,,
e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,jiazhai,1499141651,M,,
e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,jiazhai,1499141651,M,,
e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EnableZkSecurityBasicTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EnableZkSecurityBasicTest.java,jiazhai,1499141651,M,,
e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexCorruptionTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexCorruptionTest.java,jiazhai,1499141651,M,,
e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestGcOverreplicatedLedger.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestGcOverreplicatedLedger.java,jiazhai,1499141651,M,,
e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java,21366fee0e43e69591a03d7b517cf66dff2861d9,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java,jiazhai,1499141651,M,,
