App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
accumulo,12_4f2e64728292af22d07b1907b6ec2d432f8564e2_KeyExtentTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/12_4f2e64728292af22d07b1907b6ec2d432f8564e2_KeyExtentTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/12_4f2e64728292af22d07b1907b6ec2d432f8564e2_KeyExtent.java,2016-08-10_TO_2017-02-10/files/12_4f2e64728292af22d07b1907b6ec2d432f8564e2_KeyExtentTest.java,2016-08-10_TO_2017-02-10/files/12_4f2e64728292af22d07b1907b6ec2d432f8564e2_KeyExtent.java,6,1,0,0,0,1,4,0,0,0,0,0,0,6,8,5,0,0,0,2,0
accumulo,13_5ead817bc21919c40e5966d2d096ebceb96614b3_ValueTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10//files//13_5ead817bc21919c40e5966d2d096ebceb96614b3_ValueTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10//files//13_5ead817bc21919c40e5966d2d096ebceb96614b3_Value.java,2016-08-10_TO_2017-02-10//files//13_5ead817bc21919c40e5966d2d096ebceb96614b3_ValueTest.java,2016-08-10_TO_2017-02-10//files//13_5ead817bc21919c40e5966d2d096ebceb96614b3_Value.java,6,0,0,0,0,1,0,0,0,0,0,0,0,9,19,0,0,0,0,2,0
accumulo,13_4f2e64728292af22d07b1907b6ec2d432f8564e2_ValueTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/13_4f2e64728292af22d07b1907b6ec2d432f8564e2_ValueTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/13_4f2e64728292af22d07b1907b6ec2d432f8564e2_Value.java,2016-08-10_TO_2017-02-10/files/13_4f2e64728292af22d07b1907b6ec2d432f8564e2_ValueTest.java,2016-08-10_TO_2017-02-10/files/13_4f2e64728292af22d07b1907b6ec2d432f8564e2_Value.java,7,0,0,0,0,1,0,0,0,0,0,0,0,9,20,0,0,0,0,3,0
accumulo,14_4f2e64728292af22d07b1907b6ec2d432f8564e2_AggregatingIteratorTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/14_4f2e64728292af22d07b1907b6ec2d432f8564e2_AggregatingIteratorTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/14_4f2e64728292af22d07b1907b6ec2d432f8564e2_AggregatingIterator.java,2016-08-10_TO_2017-02-10/files/14_4f2e64728292af22d07b1907b6ec2d432f8564e2_AggregatingIteratorTest.java,2016-08-10_TO_2017-02-10/files/14_4f2e64728292af22d07b1907b6ec2d432f8564e2_AggregatingIterator.java,6,0,0,0,0,7,0,0,0,0,6,0,0,7,134,5,0,0,0,6,0
accumulo,15_4f2e64728292af22d07b1907b6ec2d432f8564e2_NumSummationTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/15_4f2e64728292af22d07b1907b6ec2d432f8564e2_NumSummationTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/15_4f2e64728292af22d07b1907b6ec2d432f8564e2_NumSummation.java,2016-08-10_TO_2017-02-10/files/15_4f2e64728292af22d07b1907b6ec2d432f8564e2_NumSummationTest.java,2016-08-10_TO_2017-02-10/files/15_4f2e64728292af22d07b1907b6ec2d432f8564e2_NumSummation.java,5,4,0,0,0,5,0,0,0,4,0,0,0,4,33,1,0,0,0,0,0
accumulo,16_4f2e64728292af22d07b1907b6ec2d432f8564e2_AggregatorConfigurationTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/16_4f2e64728292af22d07b1907b6ec2d432f8564e2_AggregatorConfigurationTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/16_4f2e64728292af22d07b1907b6ec2d432f8564e2_AggregatorConfiguration.java,2016-08-10_TO_2017-02-10/files/16_4f2e64728292af22d07b1907b6ec2d432f8564e2_AggregatorConfigurationTest.java,2016-08-10_TO_2017-02-10/files/16_4f2e64728292af22d07b1907b6ec2d432f8564e2_AggregatorConfiguration.java,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
accumulo,17_5ead817bc21919c40e5966d2d096ebceb96614b3_FilterTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10//files//17_5ead817bc21919c40e5966d2d096ebceb96614b3_FilterTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10//files//17_5ead817bc21919c40e5966d2d096ebceb96614b3_Filter.java,2016-08-10_TO_2017-02-10//files//17_5ead817bc21919c40e5966d2d096ebceb96614b3_FilterTest.java,2016-08-10_TO_2017-02-10//files//17_5ead817bc21919c40e5966d2d096ebceb96614b3_Filter.java,13,11,0,0,0,13,0,0,0,2,0,0,0,11,90,6,0,0,0,13,0
accumulo,17_4f2e64728292af22d07b1907b6ec2d432f8564e2_FilterTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/17_4f2e64728292af22d07b1907b6ec2d432f8564e2_FilterTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/17_4f2e64728292af22d07b1907b6ec2d432f8564e2_Filter.java,2016-08-10_TO_2017-02-10/files/17_4f2e64728292af22d07b1907b6ec2d432f8564e2_FilterTest.java,2016-08-10_TO_2017-02-10/files/17_4f2e64728292af22d07b1907b6ec2d432f8564e2_Filter.java,13,11,0,0,0,13,0,0,0,2,0,0,0,11,90,6,0,0,0,13,0
accumulo,18_5ead817bc21919c40e5966d2d096ebceb96614b3_CredentialsTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10//files//18_5ead817bc21919c40e5966d2d096ebceb96614b3_CredentialsTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10//files//18_5ead817bc21919c40e5966d2d096ebceb96614b3_Credentials.java,2016-08-10_TO_2017-02-10//files//18_5ead817bc21919c40e5966d2d096ebceb96614b3_CredentialsTest.java,2016-08-10_TO_2017-02-10//files//18_5ead817bc21919c40e5966d2d096ebceb96614b3_Credentials.java,4,0,0,0,0,3,3,0,0,1,1,0,0,5,14,0,0,0,0,1,0
accumulo,18_4f2e64728292af22d07b1907b6ec2d432f8564e2_CredentialsTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/18_4f2e64728292af22d07b1907b6ec2d432f8564e2_CredentialsTest.java,/hdd/dj/testSmellDetection/data/accumulo/2016-08-10_TO_2017-02-10/files/18_4f2e64728292af22d07b1907b6ec2d432f8564e2_Credentials.java,2016-08-10_TO_2017-02-10/files/18_4f2e64728292af22d07b1907b6ec2d432f8564e2_CredentialsTest.java,2016-08-10_TO_2017-02-10/files/18_4f2e64728292af22d07b1907b6ec2d432f8564e2_Credentials.java,5,0,0,0,0,4,3,0,0,1,1,0,0,5,15,0,0,0,0,1,0
