parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
dfcf4da75c35c12d08496ded2612031f887c0765,src/java/test/org/apache/zookeeper/test/QuorumMajorityTest.java,8616a9ec8ce4bc8ac2987b7417a6f0c4b7333658,src/java/test/org/apache/zookeeper/test/QuorumMajorityTest.java,fpj,1482241645,M,,
cb20fcbd564e69709f68eb8afb136ed7296d737a,src/java/test/org/apache/zookeeper/test/QuorumMajorityTest.java,fbf6fe1ad9d1fcc632fa3fcb8f6b3740115d932b,src/java/test/org/apache/zookeeper/test/QuorumMajorityTest.java,fpj,1482241659,M,,
48adec48be35f10a8fa45ecf6a7bdfc3a10a7f3c,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java,52d365041759229ddc46798e34ee845fc1e26732,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java,fpj,1482241970,M,,
,,eac693cc76a34f96b9116ef33d1e92af7129416d,src/java/test/org/apache/zookeeper/server/ZooKeeperServerStartupTest.java,fpj,1482359521,A,,
,,5de4fa3d8acdfdac353bb54fcaa8c8e732432891,src/java/test/org/apache/zookeeper/ServerConfigTest.java,Michael Han,1482376214,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java
,,c0eaa5fdfcc0f11ce34ba6818438dda9ba47a807,src/java/test/org/apache/zookeeper/ServerConfigTest.java,Michael Han,1482376263,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java
,,ef0a8ae686c100f1dc71d7526af962c635696466,src/java/test/org/apache/zookeeper/ServerConfigTest.java,Michael Han,1482376280,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java
7fd0884b0d6577162d71aedc460a588576cd483a,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java,3b65d7513b69c436fb8461a630d2f35bf418fb6c,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java,Raul Gutierrez Segales,1482388359,M,,
,,9efc3d3dedefc7db9255b5b11bd77ed518399e3f,src/java/test/org/apache/zookeeper/server/ZooKeeperServerStartupTest.java,Michael Han,1482429476,A,,
f588e1982f382a586fea53a1fbb11914d48560de,src/java/test/org/apache/zookeeper/ServerConfigTest.java,085a7ab4efe04e566e952af1123e98eda609bd1b,src/java/test/org/apache/zookeeper/ServerConfigTest.java,Michael Han,1482472703,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java
b98ee36461b15e2706f7fbb596ee896757c575b8,src/java/test/org/apache/zookeeper/ServerConfigTest.java,0295aec68b31a4e1d3d6ba076e7509957947b8a0,src/java/test/org/apache/zookeeper/ServerConfigTest.java,Michael Han,1482472717,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java
3b65d7513b69c436fb8461a630d2f35bf418fb6c,src/java/test/org/apache/zookeeper/ServerConfigTest.java,c8cc54c7271327aef19f75039472e3250cae63ea,src/java/test/org/apache/zookeeper/ServerConfigTest.java,Michael Han,1482472749,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java
,,de5c0e9abeb87721f4157662210dfcd38a7c15ea,src/java/test/org/apache/zookeeper/ClientCnxnSocketTest.java,Michael Han,1483135315,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/ClientCnxnSocket.java
085a7ab4efe04e566e952af1123e98eda609bd1b,src/java/test/org/apache/zookeeper/client/ZKClientConfigTest.java,de5c0e9abeb87721f4157662210dfcd38a7c15ea,src/java/test/org/apache/zookeeper/client/ZKClientConfigTest.java,Michael Han,1483135315,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/client/ZKClientConfig.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/client/ZKClientConfig.java
,,9ebbef3567ceed2bcec1e808d859565c4bf4b330,src/java/test/org/apache/zookeeper/ClientCnxnSocketTest.java,Michael Han,1483135332,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/ClientCnxnSocket.java
0295aec68b31a4e1d3d6ba076e7509957947b8a0,src/java/test/org/apache/zookeeper/client/ZKClientConfigTest.java,9ebbef3567ceed2bcec1e808d859565c4bf4b330,src/java/test/org/apache/zookeeper/client/ZKClientConfigTest.java,Michael Han,1483135332,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/client/ZKClientConfig.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/client/ZKClientConfig.java
,,d99d93a46cba7caf5ed44dfe4c2447a34ad0e383,src/java/test/org/apache/zookeeper/server/ZooKeeperServerStartupTest.java,Michael Han,1483466003,A,,
d99d93a46cba7caf5ed44dfe4c2447a34ad0e383,src/java/test/org/apache/zookeeper/server/quorum/auth/QuorumDigestAuthTest.java,8b75543a5375832333468345ca68d3ae6aa88f64,src/java/test/org/apache/zookeeper/server/quorum/auth/QuorumDigestAuthTest.java,Raul Gutierrez Segales,1483507451,M,,
8b75543a5375832333468345ca68d3ae6aa88f64,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,b7873a59433b252c54c6c926cda711a6abf55374,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,Michael Han,1483651973,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java
bc7d5865199e0c3a4dad8b90be869258a6d0f4c0,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,f10879167331b94662caf642ae2f52db798a75ff,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,Michael Han,1483651990,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java
670bb5d5ecc2d6a94bf24effcc7bf497e8778cc5,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,0753f4cdceaa2e5386072d129d897417da47d959,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,Michael Han,1483652000,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java
0753f4cdceaa2e5386072d129d897417da47d959,src/java/test/org/apache/zookeeper/ServerConfigTest.java,1d38d30cfd1aa47f22451f4df53ae2363ea20a82,src/java/test/org/apache/zookeeper/ServerConfigTest.java,Rakesh Radhakrishnan,1483704691,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java
f10879167331b94662caf642ae2f52db798a75ff,src/java/test/org/apache/zookeeper/ServerConfigTest.java,b4a2e87c5e96b462163ad86271a6d646087a005c,src/java/test/org/apache/zookeeper/ServerConfigTest.java,Rakesh Radhakrishnan,1483704986,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java
b7873a59433b252c54c6c926cda711a6abf55374,src/java/test/org/apache/zookeeper/ServerConfigTest.java,ff6a2be0851511a686ddc190d09ae9eb51e9f0a6,src/java/test/org/apache/zookeeper/ServerConfigTest.java,Rakesh Radhakrishnan,1483705071,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java
1d38d30cfd1aa47f22451f4df53ae2363ea20a82,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,7c51b01e89acb38165553366f7e3b2a46c00aa27,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,Michael Han,1483747794,M,,
,,7c51b01e89acb38165553366f7e3b2a46c00aa27,src/java/test/org/apache/zookeeper/test/EmptiedSnapshotRecoveryTest.java,Michael Han,1483747794,A,,
1d38d30cfd1aa47f22451f4df53ae2363ea20a82,src/java/test/org/apache/zookeeper/test/TruncateTest.java,7c51b01e89acb38165553366f7e3b2a46c00aa27,src/java/test/org/apache/zookeeper/test/TruncateTest.java,Michael Han,1483747794,M,,
b4a2e87c5e96b462163ad86271a6d646087a005c,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,3cdaeedf8b59da50421c5b6bba1d3f72dcfdd661,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,Michael Han,1483747806,M,,
,,3cdaeedf8b59da50421c5b6bba1d3f72dcfdd661,src/java/test/org/apache/zookeeper/test/EmptiedSnapshotRecoveryTest.java,Michael Han,1483747806,A,,
b4a2e87c5e96b462163ad86271a6d646087a005c,src/java/test/org/apache/zookeeper/test/TruncateTest.java,3cdaeedf8b59da50421c5b6bba1d3f72dcfdd661,src/java/test/org/apache/zookeeper/test/TruncateTest.java,Michael Han,1483747806,M,,
3cdaeedf8b59da50421c5b6bba1d3f72dcfdd661,src/java/test/org/apache/zookeeper/test/ClientTest.java,df1e50bbd7d826ca28705bf9e5cdfc883b0bb4b4,src/java/test/org/apache/zookeeper/test/ClientTest.java,Michael Han,1483998586,M,,
7c51b01e89acb38165553366f7e3b2a46c00aa27,src/java/test/org/apache/zookeeper/test/ClientTest.java,c2434883dcdd85450ac73b7e69f3deed83fa5bf4,src/java/test/org/apache/zookeeper/test/ClientTest.java,Michael Han,1483998598,M,,
5f60374d060c18ccad322c7f18883284dbac0fed,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,8773ecb78a4bbd5ed066493a09adf7f1a73fa74e,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,benjamin reed,1484332192,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java
,,8773ecb78a4bbd5ed066493a09adf7f1a73fa74e,src/java/test/org/apache/zookeeper/server/persistence/FileTxnSnapLogTest.java,benjamin reed,1484332192,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
5f60374d060c18ccad322c7f18883284dbac0fed,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,8773ecb78a4bbd5ed066493a09adf7f1a73fa74e,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,benjamin reed,1484332192,M,,
5f60374d060c18ccad322c7f18883284dbac0fed,src/java/test/org/apache/zookeeper/test/AtomicFileOutputStreamTest.java,8773ecb78a4bbd5ed066493a09adf7f1a73fa74e,src/java/test/org/apache/zookeeper/test/AtomicFileOutputStreamTest.java,benjamin reed,1484332192,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/common/AtomicFileOutputStream.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/common/AtomicFileOutputStream.java
5f60374d060c18ccad322c7f18883284dbac0fed,src/java/test/org/apache/zookeeper/test/QuorumZxidSyncTest.java,8773ecb78a4bbd5ed066493a09adf7f1a73fa74e,src/java/test/org/apache/zookeeper/test/QuorumZxidSyncTest.java,benjamin reed,1484332192,M,,
