,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0,e32dcb9a669bc354cc97cb45f14f0dbad9657693,clients/src/test/java/org/apache/kafka/clients/admin/KafkaAdminClientTest.java,abbd53da4ad98c3a95118c9770a9d247e54b0eef,clients/src/test/java/org/apache/kafka/clients/admin/KafkaAdminClientTest.java,Jason Gustafson,1525901248,M,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/admin/KafkaAdminClient.java,/hdd/dj/testSmellDetection/gitRepo/kafka/clients/src/main/java/org/apache/kafka/clients/admin/KafkaAdminClient.java,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
1,e32dcb9a669bc354cc97cb45f14f0dbad9657693,connect/runtime/src/test/java/org/apache/kafka/connect/util/TopicAdminTest.java,abbd53da4ad98c3a95118c9770a9d247e54b0eef,connect/runtime/src/test/java/org/apache/kafka/connect/util/TopicAdminTest.java,Jason Gustafson,1525901248,M,/hdd/dj/testSmellDetection/gitRepo/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/TopicAdmin.java,/hdd/dj/testSmellDetection/gitRepo/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/TopicAdmin.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8fb5b3701307f7ce597083f41b3c812680f7195d,streams/src/test/java/org/apache/kafka/streams/integration/RegexSourceIntegrationTest.java,0b1a118f45418aba6af03e71e7169e38cb3ec9af,streams/src/test/java/org/apache/kafka/streams/integration/RegexSourceIntegrationTest.java,GitHub,1525911185,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,8fb5b3701307f7ce597083f41b3c812680f7195d,streams/src/test/java/org/apache/kafka/streams/kstream/KStreamBuilderTest.java,0b1a118f45418aba6af03e71e7169e38cb3ec9af,streams/src/test/java/org/apache/kafka/streams/kstream/KStreamBuilderTest.java,GitHub,1525911185,M,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/kstream/KStreamBuilder.java,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/kstream/KStreamBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8fb5b3701307f7ce597083f41b3c812680f7195d,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamSessionWindowAggregateProcessorTest.java,0b1a118f45418aba6af03e71e7169e38cb3ec9af,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamSessionWindowAggregateProcessorTest.java,GitHub,1525911185,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,8fb5b3701307f7ce597083f41b3c812680f7195d,streams/src/test/java/org/apache/kafka/streams/processor/TopologyBuilderTest.java,0b1a118f45418aba6af03e71e7169e38cb3ec9af,streams/src/test/java/org/apache/kafka/streams/processor/TopologyBuilderTest.java,GitHub,1525911185,M,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/processor/TopologyBuilder.java,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/processor/TopologyBuilder.java,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-5.0,0.0,0.0,0.0,0.0,-1.0,0.0
6,8fb5b3701307f7ce597083f41b3c812680f7195d,streams/src/test/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilderTest.java,0b1a118f45418aba6af03e71e7169e38cb3ec9af,streams/src/test/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilderTest.java,GitHub,1525911185,M,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8fb5b3701307f7ce597083f41b3c812680f7195d,streams/src/test/java/org/apache/kafka/streams/processor/internals/ProcessorTopologyTest.java,0b1a118f45418aba6af03e71e7169e38cb3ec9af,streams/src/test/java/org/apache/kafka/streams/processor/internals/ProcessorTopologyTest.java,GitHub,1525911185,M,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/ProcessorTopology.java,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/ProcessorTopology.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8fb5b3701307f7ce597083f41b3c812680f7195d,streams/src/test/java/org/apache/kafka/streams/processor/internals/StandbyTaskTest.java,0b1a118f45418aba6af03e71e7169e38cb3ec9af,streams/src/test/java/org/apache/kafka/streams/processor/internals/StandbyTaskTest.java,GitHub,1525911185,M,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/StandbyTask.java,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/StandbyTask.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8fb5b3701307f7ce597083f41b3c812680f7195d,streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamsPartitionAssignorTest.java,0b1a118f45418aba6af03e71e7169e38cb3ec9af,streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamsPartitionAssignorTest.java,GitHub,1525911185,M,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamsPartitionAssignor.java,/hdd/dj/testSmellDetection/gitRepo/kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamsPartitionAssignor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
