,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
10,252dd7e776c115bd96bc2673cfcb653ffad8d27a,ql/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandler.java,2a24612befbba2849f429653b6bf8de7461d2874,ql/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandler.java,Eugene Koifman,1481070496,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,252dd7e776c115bd96bc2673cfcb653ffad8d27a,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager.java,2a24612befbba2849f429653b6bf8de7461d2874,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager.java,Eugene Koifman,1481070496,M,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1a39cbfcaeda4392e231b70afa343f2862e91f26,beeline/src/test/org/apache/hive/beeline/TestBeeLineHistory.java,70cc5eface64b5417916e42312befc022f4a06c0,beeline/src/test/org/apache/hive/beeline/TestBeeLineHistory.java,Aihua Xu,1481127626,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,d60802d6a0b211dd005219cf2303fdd5e9eb6764,ql/src/test/org/apache/hadoop/hive/ql/optimizer/TestGenMapRedUtilsCreateConditionalTask.java,c0978844bc01c2eca52b8ae61783e9fd921b8b92,ql/src/test/org/apache/hadoop/hive/ql/optimizer/TestGenMapRedUtilsCreateConditionalTask.java,Sergio Pena,1481141798,M,,,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14,a88141fa0fadc0ad5d3909b11234a13322d76dc1,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/authorization/plugin/TestHiveAuthorizerCheckInvocation.java,b920fa735ea7910af228a4c327168b11b73424f3,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/authorization/plugin/TestHiveAuthorizerCheckInvocation.java,Eugene Koifman,1481162987,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,a88141fa0fadc0ad5d3909b11234a13322d76dc1,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,b920fa735ea7910af228a4c327168b11b73424f3,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,Eugene Koifman,1481162987,M,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16,84b7fc5bdc011542fe7f7a8c709fdff710e00d9a,orc/src/test/org/apache/orc/impl/TestOrcWideTable.java,65d8fae07034e640f13e5b5c88db57204d4e0787,orc/src/test/org/apache/orc/impl/TestOrcWideTable.java,Sergey Shelukhin,1481223882,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,84b7fc5bdc011542fe7f7a8c709fdff710e00d9a,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java,65d8fae07034e640f13e5b5c88db57204d4e0787,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java,Sergey Shelukhin,1481223882,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,d61c60ba74942b339b3685d3666d4af110b26096,metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseStore.java,0ed01fdf85fc7b4ecee4090eae67e42d2a84421c,metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseStore.java,Alan Gates,1481245611,M,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/hbase/HBaseStore.java,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/hbase/HBaseStore.java,6.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,1.0,0.0,0.0,0.0,6.0,0.0
19,0ed01fdf85fc7b4ecee4090eae67e42d2a84421c,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/TestReplicationScenarios.java,24f48f12431dfa647f48ba9311676265c71c941f,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/TestReplicationScenarios.java,Vaibhav Gumashta,1481272153,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0ed01fdf85fc7b4ecee4090eae67e42d2a84421c,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java,24f48f12431dfa647f48ba9311676265c71c941f,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java,Vaibhav Gumashta,1481272153,M,,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21,24f48f12431dfa647f48ba9311676265c71c941f,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,999dc553e17e12a95540ac67dc08cbf7c2917fa2,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,Aihua Xu,1481297016,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,,,e43861a1023920b23c126733ceca273bc766c58a,shims/common/src/main/test/org/apache/hadoop/hive/io/TestHdfsUtils.java,Sergio Pena,1481322731,A,,/hdd/dj/testSmellDetection/gitRepo/hive/shims/common/src/main/java/org/apache/hadoop/hive/io/HdfsUtils.java,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0
23,e8bf725596d527040ec75ec460aae7a524064a45,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestVectorizedColumnReader.java,9a524ada2eafda2f4853a12d469f7ca48e57f38c,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestVectorizedColumnReader.java,Ferdinand Xu,1481310895,M,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/VectorizedColumnReader.java,,-7.0,-7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-2.0,0.0
24,,,9a524ada2eafda2f4853a12d469f7ca48e57f38c,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestVectorizedColumnReaderBase.java,Ferdinand Xu,1481310895,A,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,,,9a524ada2eafda2f4853a12d469f7ca48e57f38c,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestVectorizedDictionaryEncodingColumnReader.java,Ferdinand Xu,1481310895,A,,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
26,0ae24756e67845f2940fafa7768789ebb1cb5796,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorGenericDateExpressions.java,6ef0b5078448f0589b85f7d6165c86961bf3eacf,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorGenericDateExpressions.java,Matt McCline,1481536284,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,6ef0b5078448f0589b85f7d6165c86961bf3eacf,hcatalog/server-extensions/src/test/java/org/apache/hive/hcatalog/listener/TestNotificationListener.java,d556689e3b3379e1abcef589a54d2d12c8b63c5e,hcatalog/server-extensions/src/test/java/org/apache/hive/hcatalog/listener/TestNotificationListener.java,Aihua Xu,1481552604,M,/hdd/dj/testSmellDetection/gitRepo/hive/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/NotificationListener.java,/hdd/dj/testSmellDetection/gitRepo/hive/hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener/NotificationListener.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,d139667ad43a7d243f8708dfbfb4df52f44f4e7e,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/hbase/TestHBaseImport.java,4f2fd77b78ca6a81defde03889ab4c79ce5896b5,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/hbase/TestHBaseImport.java,Alan Gates,1481582234,M,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
29,d139667ad43a7d243f8708dfbfb4df52f44f4e7e,metastore/src/test/org/apache/hadoop/hive/metastore/TestObjectStore.java,4f2fd77b78ca6a81defde03889ab4c79ce5896b5,metastore/src/test/org/apache/hadoop/hive/metastore/TestObjectStore.java,Alan Gates,1481582234,M,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,d139667ad43a7d243f8708dfbfb4df52f44f4e7e,metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseStore.java,4f2fd77b78ca6a81defde03889ab4c79ce5896b5,metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseStore.java,Alan Gates,1481582234,M,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/hbase/HBaseStore.java,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/hbase/HBaseStore.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
31,6fb6e565eb11e55c8e7c14edf4025738e16afad7,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,950ed9db894f35942c1d4e80cd3e4032a7f54304,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,Yongzhi Chen,1481637995,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,a7665dad9609f668b09da204e8a0e25c44792c1d,itests/hive-unit/src/test/java/org/apache/hive/service/cli/session/TestHiveSessionImpl.java,d7ac21fecfaaaa44877c64c457031a513db5532a,itests/hive-unit/src/test/java/org/apache/hive/service/cli/session/TestHiveSessionImpl.java,Ashutosh Chauhan,1481731783,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,a7665dad9609f668b09da204e8a0e25c44792c1d,service/src/test/org/apache/hive/service/cli/session/TestPluggableHiveSessionImpl.java,d7ac21fecfaaaa44877c64c457031a513db5532a,service/src/test/org/apache/hive/service/cli/session/TestPluggableHiveSessionImpl.java,Ashutosh Chauhan,1481731783,M,,,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,d7ac21fecfaaaa44877c64c457031a513db5532a,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,43b5162737ff0a5748b6d5cff01e8d3b060999d3,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,Eugene Koifman,1481734050,M,,,0.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0
35,d7ac21fecfaaaa44877c64c457031a513db5532a,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java,43b5162737ff0a5748b6d5cff01e8d3b060999d3,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java,Eugene Koifman,1481734050,M,,,0.0,-2.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,d7ac21fecfaaaa44877c64c457031a513db5532a,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2WithSplitUpdate.java,43b5162737ff0a5748b6d5cff01e8d3b060999d3,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2WithSplitUpdate.java,Eugene Koifman,1481734050,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0
37,44a81d588b196d5b0a807093f5ae2bd0b093c364,hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/TestServer.java,5c325f7e02e3b2eacdc24eb487590cbf48a3eeda,hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/TestServer.java,Chaoyu Tang,1481749515,M,/hdd/dj/testSmellDetection/gitRepo/hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/Server.java,/hdd/dj/testSmellDetection/gitRepo/hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/Server.java,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,5c325f7e02e3b2eacdc24eb487590cbf48a3eeda,common/src/test/org/apache/hadoop/hive/common/TestFileUtils.java,f25ef88dfb1408c714621f45acb572584b6519f3,common/src/test/org/apache/hadoop/hive/common/TestFileUtils.java,Rajesh Balamohan,1481760829,M,/hdd/dj/testSmellDetection/gitRepo/hive/common/src/java/org/apache/hadoop/hive/common/FileUtils.java,/hdd/dj/testSmellDetection/gitRepo/hive/common/src/java/org/apache/hadoop/hive/common/FileUtils.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,,,590687bc4cb97cdf4aa95ba94f28949986d1b3e8,druid-handler/src/test/org/apache/hadoop/hive/druid/DruidStorageHandlerTest.java,Jesus Camacho Rodriguez,1481834625,A,,/hdd/dj/testSmellDetection/gitRepo/hive/druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandler.java,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
40,,,590687bc4cb97cdf4aa95ba94f28949986d1b3e8,druid-handler/src/test/org/apache/hadoop/hive/druid/TestDerbyConnector.java,Jesus Camacho Rodriguez,1481834625,A,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,89362a14d2124e439d4d254eab3bae504d90199e,druid-handler/src/test/org/apache/hadoop/hive/druid/TestDruidSerDe.java,590687bc4cb97cdf4aa95ba94f28949986d1b3e8,druid-handler/src/test/org/apache/hadoop/hive/druid/TestDruidSerDe.java,Jesus Camacho Rodriguez,1481834625,M,/hdd/dj/testSmellDetection/gitRepo/hive/druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDe.java,/hdd/dj/testSmellDetection/gitRepo/hive/druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDe.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,89362a14d2124e439d4d254eab3bae504d90199e,druid-handler/src/test/org/apache/hadoop/hive/druid/TestHiveDruidQueryBasedInputFormat.java,590687bc4cb97cdf4aa95ba94f28949986d1b3e8,druid-handler/src/test/org/apache/hadoop/hive/druid/TestHiveDruidQueryBasedInputFormat.java,Jesus Camacho Rodriguez,1481834625,M,/hdd/dj/testSmellDetection/gitRepo/hive/druid-handler/src/java/org/apache/hadoop/hive/druid/HiveDruidQueryBasedInputFormat.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,,,590687bc4cb97cdf4aa95ba94f28949986d1b3e8,druid-handler/src/test/org/apache/hadoop/hive/ql/io/DruidRecordWriterTest.java,Jesus Camacho Rodriguez,1481834625,A,,/hdd/dj/testSmellDetection/gitRepo/hive/druid-handler/src/java/org/apache/hadoop/hive/druid/io/DruidRecordWriter.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
44,590687bc4cb97cdf4aa95ba94f28949986d1b3e8,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,08d4e124bc7685e22fa55d64893b7f9ca19156ab,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,Eugene Koifman,1481836854,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45,590687bc4cb97cdf4aa95ba94f28949986d1b3e8,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java,08d4e124bc7685e22fa55d64893b7f9ca19156ab,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java,Eugene Koifman,1481836854,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
46,bf37d787e2045b35439c0487df4aa8cea7b328b2,hcatalog/core/src/test/java/org/apache/hive/hcatalog/common/TestHCatUtil.java,3da29fe7e11b849b1cf5ee8f49a867b2b691ae8d,hcatalog/core/src/test/java/org/apache/hive/hcatalog/common/TestHCatUtil.java,Jesus Camacho Rodriguez,1481896686,M,/hdd/dj/testSmellDetection/gitRepo/hive/hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatUtil.java,/hdd/dj/testSmellDetection/gitRepo/hive/hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatUtil.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,bf37d787e2045b35439c0487df4aa8cea7b328b2,itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/listener/TestDbNotificationListener.java,3da29fe7e11b849b1cf5ee8f49a867b2b691ae8d,itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/listener/TestDbNotificationListener.java,Jesus Camacho Rodriguez,1481896686,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
