App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
hive,0_e67334f521eb5c8d5046215a0f8e34bf3eedc3ca_TestMsgBusConnection.java,/hdd/dj/testSmellDetection/data/hive/2016-08-16_TO_2017-02-16//files//0_e67334f521eb5c8d5046215a0f8e34bf3eedc3ca_TestMsgBusConnection.java,,2016-08-16_TO_2017-02-16//files//0_e67334f521eb5c8d5046215a0f8e34bf3eedc3ca_TestMsgBusConnection.java,,1,0,0,0,0,1,0,0,0,0,1,0,0,,,1,0,0,0,0,0
hive,0_4d2c456443ee3700f6dbde5b32e2358f09df4351_TestMsgBusConnection.java,/hdd/dj/testSmellDetection/data/hive/2016-08-16_TO_2017-02-16/files/0_4d2c456443ee3700f6dbde5b32e2358f09df4351_TestMsgBusConnection.java,,2016-08-16_TO_2017-02-16/files/0_4d2c456443ee3700f6dbde5b32e2358f09df4351_TestMsgBusConnection.java,,1,0,0,0,0,1,0,0,0,0,1,0,0,,,1,0,0,0,0,0
hive,1_20a67b334a8178b934b7fe15e4256fd788c4ab9d_TestOrcTimezone3.java,/hdd/dj/testSmellDetection/data/hive/2016-08-16_TO_2017-02-16/files/1_20a67b334a8178b934b7fe15e4256fd788c4ab9d_TestOrcTimezone3.java,,2016-08-16_TO_2017-02-16/files/1_20a67b334a8178b934b7fe15e4256fd788c4ab9d_TestOrcTimezone3.java,,1,1,0,0,0,1,0,0,0,0,1,0,0,,,0,0,0,0,0,0
hive,2_b16c4f3a4eb460d2f35d6b1bec0f458462fd6afb_TestOrcTimezone3.java,/hdd/dj/testSmellDetection/data/hive/2016-08-16_TO_2017-02-16/files/2_b16c4f3a4eb460d2f35d6b1bec0f458462fd6afb_TestOrcTimezone3.java,,2016-08-16_TO_2017-02-16/files/2_b16c4f3a4eb460d2f35d6b1bec0f458462fd6afb_TestOrcTimezone3.java,,1,1,0,0,0,1,0,0,0,0,1,0,0,,,0,0,0,0,0,0
hive,3_b04f7ef3991f8575c96d8946d6aeecb71cdc98bc_TestBeeLineWithArgs.java,/hdd/dj/testSmellDetection/data/hive/2016-08-16_TO_2017-02-16//files//3_b04f7ef3991f8575c96d8946d6aeecb71cdc98bc_TestBeeLineWithArgs.java,,2016-08-16_TO_2017-02-16//files//3_b04f7ef3991f8575c96d8946d6aeecb71cdc98bc_TestBeeLineWithArgs.java,,1,1,0,0,0,45,0,1,1,0,0,0,0,,,1,43,4,1,0,0
hive,3_542641d0f7da53e7a6da6cd45ddbaf2cf865c0b3_TestBeeLineWithArgs.java,/hdd/dj/testSmellDetection/data/hive/2016-08-16_TO_2017-02-16/files/3_542641d0f7da53e7a6da6cd45ddbaf2cf865c0b3_TestBeeLineWithArgs.java,,2016-08-16_TO_2017-02-16/files/3_542641d0f7da53e7a6da6cd45ddbaf2cf865c0b3_TestBeeLineWithArgs.java,,1,1,0,0,0,45,0,1,1,0,0,0,0,,,1,43,4,1,0,0
hive,4_b04f7ef3991f8575c96d8946d6aeecb71cdc98bc_TestJdbcWithMiniHS2.java,/hdd/dj/testSmellDetection/data/hive/2016-08-16_TO_2017-02-16//files//4_b04f7ef3991f8575c96d8946d6aeecb71cdc98bc_TestJdbcWithMiniHS2.java,,2016-08-16_TO_2017-02-16//files//4_b04f7ef3991f8575c96d8946d6aeecb71cdc98bc_TestJdbcWithMiniHS2.java,,9,12,0,0,0,20,0,0,2,0,0,0,0,,,4,3,0,0,4,0
hive,4_542641d0f7da53e7a6da6cd45ddbaf2cf865c0b3_TestJdbcWithMiniHS2.java,/hdd/dj/testSmellDetection/data/hive/2016-08-16_TO_2017-02-16/files/4_542641d0f7da53e7a6da6cd45ddbaf2cf865c0b3_TestJdbcWithMiniHS2.java,,2016-08-16_TO_2017-02-16/files/4_542641d0f7da53e7a6da6cd45ddbaf2cf865c0b3_TestJdbcWithMiniHS2.java,,9,12,0,0,0,20,0,0,2,0,0,0,0,,,4,3,0,0,4,0
hive,5_b04f7ef3991f8575c96d8946d6aeecb71cdc98bc_TestSessionManagerMetrics.java,/hdd/dj/testSmellDetection/data/hive/2016-08-16_TO_2017-02-16//files//5_b04f7ef3991f8575c96d8946d6aeecb71cdc98bc_TestSessionManagerMetrics.java,,2016-08-16_TO_2017-02-16//files//5_b04f7ef3991f8575c96d8946d6aeecb71cdc98bc_TestSessionManagerMetrics.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
hive,5_542641d0f7da53e7a6da6cd45ddbaf2cf865c0b3_TestSessionManagerMetrics.java,/hdd/dj/testSmellDetection/data/hive/2016-08-16_TO_2017-02-16/files/5_542641d0f7da53e7a6da6cd45ddbaf2cf865c0b3_TestSessionManagerMetrics.java,,2016-08-16_TO_2017-02-16/files/5_542641d0f7da53e7a6da6cd45ddbaf2cf865c0b3_TestSessionManagerMetrics.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
hive,6_b16c4f3a4eb460d2f35d6b1bec0f458462fd6afb_TestBeeLineWithArgs.java,/hdd/dj/testSmellDetection/data/hive/2016-08-16_TO_2017-02-16//files//6_b16c4f3a4eb460d2f35d6b1bec0f458462fd6afb_TestBeeLineWithArgs.java,,2016-08-16_TO_2017-02-16//files//6_b16c4f3a4eb460d2f35d6b1bec0f458462fd6afb_TestBeeLineWithArgs.java,,1,1,0,0,0,42,0,1,1,0,0,0,0,,,1,40,4,1,0,0
