App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
hadoop,5_85bed752d57684189389cc8289fe8313ece46c35_TestDatanodeRegistration.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//5_85bed752d57684189389cc8289fe8313ece46c35_TestDatanodeRegistration.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//5_85bed752d57684189389cc8289fe8313ece46c35_DatanodeRegistration.java,5_13_2018_TO_11_13_2018//files//5_85bed752d57684189389cc8289fe8313ece46c35_TestDatanodeRegistration.java,5_13_2018_TO_11_13_2018//files//5_85bed752d57684189389cc8289fe8313ece46c35_DatanodeRegistration.java,2,5,0,0,0,5,0,0,0,0,0,0,1,3,13,1,0,0,0,1,0
hadoop,5_3bb402c70f729449c04621fd0336974018ddecfb_TestDatanodeRegistration.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/5_3bb402c70f729449c04621fd0336974018ddecfb_TestDatanodeRegistration.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/5_3bb402c70f729449c04621fd0336974018ddecfb_DatanodeRegistration.java,5_13_2018_TO_11_13_2018/files/5_3bb402c70f729449c04621fd0336974018ddecfb_TestDatanodeRegistration.java,5_13_2018_TO_11_13_2018/files/5_3bb402c70f729449c04621fd0336974018ddecfb_DatanodeRegistration.java,2,5,0,0,0,5,0,0,0,0,0,0,1,3,13,1,0,0,0,1,0
hadoop,6_85bed752d57684189389cc8289fe8313ece46c35_TestFileInputStreamCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//6_85bed752d57684189389cc8289fe8313ece46c35_TestFileInputStreamCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//6_85bed752d57684189389cc8289fe8313ece46c35_FileInputStreamCache.java,5_13_2018_TO_11_13_2018//files//6_85bed752d57684189389cc8289fe8313ece46c35_TestFileInputStreamCache.java,5_13_2018_TO_11_13_2018//files//6_85bed752d57684189389cc8289fe8313ece46c35_FileInputStreamCache.java,1,0,0,0,0,4,0,0,0,0,0,0,1,3,19,0,1,0,0,0,0
hadoop,6_3bb402c70f729449c04621fd0336974018ddecfb_TestFileInputStreamCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/6_3bb402c70f729449c04621fd0336974018ddecfb_TestFileInputStreamCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/6_3bb402c70f729449c04621fd0336974018ddecfb_FileInputStreamCache.java,5_13_2018_TO_11_13_2018/files/6_3bb402c70f729449c04621fd0336974018ddecfb_TestFileInputStreamCache.java,5_13_2018_TO_11_13_2018/files/6_3bb402c70f729449c04621fd0336974018ddecfb_FileInputStreamCache.java,1,0,0,0,0,4,0,0,0,0,0,0,1,3,19,0,1,0,0,0,0
hadoop,7_85bed752d57684189389cc8289fe8313ece46c35_TestPeerCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//7_85bed752d57684189389cc8289fe8313ece46c35_TestPeerCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//7_85bed752d57684189389cc8289fe8313ece46c35_PeerCache.java,5_13_2018_TO_11_13_2018//files//7_85bed752d57684189389cc8289fe8313ece46c35_TestPeerCache.java,5_13_2018_TO_11_13_2018//files//7_85bed752d57684189389cc8289fe8313ece46c35_PeerCache.java,5,4,0,0,0,5,0,0,0,0,0,0,1,5,23,1,0,0,0,5,0
hadoop,7_3bb402c70f729449c04621fd0336974018ddecfb_TestPeerCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/7_3bb402c70f729449c04621fd0336974018ddecfb_TestPeerCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/7_3bb402c70f729449c04621fd0336974018ddecfb_PeerCache.java,5_13_2018_TO_11_13_2018/files/7_3bb402c70f729449c04621fd0336974018ddecfb_TestPeerCache.java,5_13_2018_TO_11_13_2018/files/7_3bb402c70f729449c04621fd0336974018ddecfb_PeerCache.java,5,4,0,0,0,5,0,0,0,0,0,0,1,5,23,1,0,0,0,5,0
hadoop,8_85bed752d57684189389cc8289fe8313ece46c35_TestJspHelper.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//8_85bed752d57684189389cc8289fe8313ece46c35_TestJspHelper.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//8_85bed752d57684189389cc8289fe8313ece46c35_JspHelper.java,5_13_2018_TO_11_13_2018//files//8_85bed752d57684189389cc8289fe8313ece46c35_TestJspHelper.java,5_13_2018_TO_11_13_2018//files//8_85bed752d57684189389cc8289fe8313ece46c35_JspHelper.java,6,1,0,0,0,8,0,0,0,0,2,0,0,7,18,4,2,0,0,1,0
hadoop,8_3bb402c70f729449c04621fd0336974018ddecfb_TestJspHelper.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/8_3bb402c70f729449c04621fd0336974018ddecfb_TestJspHelper.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/8_3bb402c70f729449c04621fd0336974018ddecfb_JspHelper.java,5_13_2018_TO_11_13_2018/files/8_3bb402c70f729449c04621fd0336974018ddecfb_TestJspHelper.java,5_13_2018_TO_11_13_2018/files/8_3bb402c70f729449c04621fd0336974018ddecfb_JspHelper.java,6,1,0,0,0,8,0,0,0,0,2,0,0,7,18,4,2,0,0,1,0
hadoop,9_85bed752d57684189389cc8289fe8313ece46c35_TestCommitBlockSynchronization.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//9_85bed752d57684189389cc8289fe8313ece46c35_TestCommitBlockSynchronization.java,,5_13_2018_TO_11_13_2018//files//9_85bed752d57684189389cc8289fe8313ece46c35_TestCommitBlockSynchronization.java,,0,0,0,0,0,5,0,0,0,0,0,0,0,,,0,4,0,0,0,0
hadoop,9_3bb402c70f729449c04621fd0336974018ddecfb_TestCommitBlockSynchronization.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/9_3bb402c70f729449c04621fd0336974018ddecfb_TestCommitBlockSynchronization.java,,5_13_2018_TO_11_13_2018/files/9_3bb402c70f729449c04621fd0336974018ddecfb_TestCommitBlockSynchronization.java,,0,0,0,0,0,5,0,0,0,0,0,0,0,,,0,4,0,0,0,0
hadoop,10_3a6fb045826fbdb17751af65cb28945b22d66fcc_TestDatanodeRegistration.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//10_3a6fb045826fbdb17751af65cb28945b22d66fcc_TestDatanodeRegistration.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//10_3a6fb045826fbdb17751af65cb28945b22d66fcc_DatanodeRegistration.java,5_13_2018_TO_11_13_2018//files//10_3a6fb045826fbdb17751af65cb28945b22d66fcc_TestDatanodeRegistration.java,5_13_2018_TO_11_13_2018//files//10_3a6fb045826fbdb17751af65cb28945b22d66fcc_DatanodeRegistration.java,2,5,0,0,0,5,0,0,0,0,0,0,1,3,13,1,0,0,0,1,0
hadoop,10_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestDatanodeRegistration.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/10_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestDatanodeRegistration.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/10_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_DatanodeRegistration.java,5_13_2018_TO_11_13_2018/files/10_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestDatanodeRegistration.java,5_13_2018_TO_11_13_2018/files/10_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_DatanodeRegistration.java,2,5,0,0,0,5,0,0,0,0,0,0,1,3,13,1,0,0,0,1,0
hadoop,11_3a6fb045826fbdb17751af65cb28945b22d66fcc_TestFileInputStreamCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//11_3a6fb045826fbdb17751af65cb28945b22d66fcc_TestFileInputStreamCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//11_3a6fb045826fbdb17751af65cb28945b22d66fcc_FileInputStreamCache.java,5_13_2018_TO_11_13_2018//files//11_3a6fb045826fbdb17751af65cb28945b22d66fcc_TestFileInputStreamCache.java,5_13_2018_TO_11_13_2018//files//11_3a6fb045826fbdb17751af65cb28945b22d66fcc_FileInputStreamCache.java,1,0,0,0,0,4,0,0,0,0,0,0,1,3,19,0,1,0,0,0,0
hadoop,11_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestFileInputStreamCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/11_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestFileInputStreamCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/11_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_FileInputStreamCache.java,5_13_2018_TO_11_13_2018/files/11_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestFileInputStreamCache.java,5_13_2018_TO_11_13_2018/files/11_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_FileInputStreamCache.java,1,0,0,0,0,4,0,0,0,0,0,0,1,3,19,0,1,0,0,0,0
hadoop,12_3a6fb045826fbdb17751af65cb28945b22d66fcc_TestPeerCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//12_3a6fb045826fbdb17751af65cb28945b22d66fcc_TestPeerCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//12_3a6fb045826fbdb17751af65cb28945b22d66fcc_PeerCache.java,5_13_2018_TO_11_13_2018//files//12_3a6fb045826fbdb17751af65cb28945b22d66fcc_TestPeerCache.java,5_13_2018_TO_11_13_2018//files//12_3a6fb045826fbdb17751af65cb28945b22d66fcc_PeerCache.java,5,4,0,0,0,5,0,0,0,0,0,0,1,5,23,1,0,0,0,5,0
hadoop,12_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestPeerCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/12_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestPeerCache.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/12_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_PeerCache.java,5_13_2018_TO_11_13_2018/files/12_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestPeerCache.java,5_13_2018_TO_11_13_2018/files/12_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_PeerCache.java,5,4,0,0,0,5,0,0,0,0,0,0,1,5,23,1,0,0,0,5,0
hadoop,13_3a6fb045826fbdb17751af65cb28945b22d66fcc_TestCommitBlockSynchronization.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//13_3a6fb045826fbdb17751af65cb28945b22d66fcc_TestCommitBlockSynchronization.java,,5_13_2018_TO_11_13_2018//files//13_3a6fb045826fbdb17751af65cb28945b22d66fcc_TestCommitBlockSynchronization.java,,0,0,0,0,0,5,0,0,0,0,0,0,0,,,0,4,0,0,0,0
hadoop,13_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestCommitBlockSynchronization.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/13_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestCommitBlockSynchronization.java,,5_13_2018_TO_11_13_2018/files/13_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestCommitBlockSynchronization.java,,0,0,0,0,0,5,0,0,0,0,0,0,0,,,0,4,0,0,0,0
hadoop,14_8e0804666189ce9a66b7b41b744776bad29770dd_TestDistributedFileSystem.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//14_8e0804666189ce9a66b7b41b744776bad29770dd_TestDistributedFileSystem.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//14_8e0804666189ce9a66b7b41b744776bad29770dd_DistributedFileSystem.java,5_13_2018_TO_11_13_2018//files//14_8e0804666189ce9a66b7b41b744776bad29770dd_TestDistributedFileSystem.java,5_13_2018_TO_11_13_2018//files//14_8e0804666189ce9a66b7b41b744776bad29770dd_DistributedFileSystem.java,3,11,0,0,0,14,0,0,3,1,1,0,1,10,65,2,6,0,0,2,0
hadoop,14_cb5a51565a70d89e83486b8eadfd7b2b44257c4c_TestDistributedFileSystem.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/14_cb5a51565a70d89e83486b8eadfd7b2b44257c4c_TestDistributedFileSystem.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/14_cb5a51565a70d89e83486b8eadfd7b2b44257c4c_DistributedFileSystem.java,5_13_2018_TO_11_13_2018/files/14_cb5a51565a70d89e83486b8eadfd7b2b44257c4c_TestDistributedFileSystem.java,5_13_2018_TO_11_13_2018/files/14_cb5a51565a70d89e83486b8eadfd7b2b44257c4c_DistributedFileSystem.java,3,11,0,0,0,15,0,0,3,1,1,0,1,10,65,2,7,0,0,2,0
hadoop,15_3bb402c70f729449c04621fd0336974018ddecfb_TestDistributedFileSystem.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//15_3bb402c70f729449c04621fd0336974018ddecfb_TestDistributedFileSystem.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//15_3bb402c70f729449c04621fd0336974018ddecfb_DistributedFileSystem.java,5_13_2018_TO_11_13_2018//files//15_3bb402c70f729449c04621fd0336974018ddecfb_TestDistributedFileSystem.java,5_13_2018_TO_11_13_2018//files//15_3bb402c70f729449c04621fd0336974018ddecfb_DistributedFileSystem.java,3,11,0,0,0,13,0,0,3,1,1,0,1,8,53,2,5,0,0,2,0
hadoop,15_3f0c90f6b50565514c13451bfb68c61554a79b5a_TestDistributedFileSystem.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/15_3f0c90f6b50565514c13451bfb68c61554a79b5a_TestDistributedFileSystem.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/15_3f0c90f6b50565514c13451bfb68c61554a79b5a_DistributedFileSystem.java,5_13_2018_TO_11_13_2018/files/15_3f0c90f6b50565514c13451bfb68c61554a79b5a_TestDistributedFileSystem.java,5_13_2018_TO_11_13_2018/files/15_3f0c90f6b50565514c13451bfb68c61554a79b5a_DistributedFileSystem.java,3,11,0,0,0,14,0,0,3,1,1,0,1,8,53,2,6,0,0,2,0
hadoop,16_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestDistributedFileSystem.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//16_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestDistributedFileSystem.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//16_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_DistributedFileSystem.java,5_13_2018_TO_11_13_2018//files//16_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_TestDistributedFileSystem.java,5_13_2018_TO_11_13_2018//files//16_6ee1762982fcfa7ee6f74cf392142fe2972a8dc8_DistributedFileSystem.java,3,11,0,0,0,13,0,0,3,1,1,0,1,8,53,2,5,0,0,2,0
hadoop,16_ce6088fbd7349ede659168169939a32b4d2772cc_TestDistributedFileSystem.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/16_ce6088fbd7349ede659168169939a32b4d2772cc_TestDistributedFileSystem.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/16_ce6088fbd7349ede659168169939a32b4d2772cc_DistributedFileSystem.java,5_13_2018_TO_11_13_2018/files/16_ce6088fbd7349ede659168169939a32b4d2772cc_TestDistributedFileSystem.java,5_13_2018_TO_11_13_2018/files/16_ce6088fbd7349ede659168169939a32b4d2772cc_DistributedFileSystem.java,3,11,0,0,0,14,0,0,3,1,1,0,1,8,53,2,6,0,0,2,0
hadoop,17_cb5a51565a70d89e83486b8eadfd7b2b44257c4c_TestNodeManagerResync.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//17_cb5a51565a70d89e83486b8eadfd7b2b44257c4c_TestNodeManagerResync.java,,5_13_2018_TO_11_13_2018//files//17_cb5a51565a70d89e83486b8eadfd7b2b44257c4c_TestNodeManagerResync.java,,1,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,1,0
hadoop,17_44f7ee7192d150b43a3012f06cec67be5b64edd0_TestNodeManagerResync.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/17_44f7ee7192d150b43a3012f06cec67be5b64edd0_TestNodeManagerResync.java,,5_13_2018_TO_11_13_2018/files/17_44f7ee7192d150b43a3012f06cec67be5b64edd0_TestNodeManagerResync.java,,1,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,1,0
hadoop,18_cb5a51565a70d89e83486b8eadfd7b2b44257c4c_TestNodeStatusUpdater.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//18_cb5a51565a70d89e83486b8eadfd7b2b44257c4c_TestNodeStatusUpdater.java,,5_13_2018_TO_11_13_2018//files//18_cb5a51565a70d89e83486b8eadfd7b2b44257c4c_TestNodeStatusUpdater.java,,6,8,0,0,0,11,10,0,1,0,0,0,7,,,0,0,0,1,3,0
hadoop,18_44f7ee7192d150b43a3012f06cec67be5b64edd0_TestNodeStatusUpdater.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/18_44f7ee7192d150b43a3012f06cec67be5b64edd0_TestNodeStatusUpdater.java,,5_13_2018_TO_11_13_2018/files/18_44f7ee7192d150b43a3012f06cec67be5b64edd0_TestNodeStatusUpdater.java,,6,8,0,0,0,11,10,0,1,0,0,0,7,,,0,0,0,1,3,0
hadoop,19_3f0c90f6b50565514c13451bfb68c61554a79b5a_TestNodeManagerResync.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//19_3f0c90f6b50565514c13451bfb68c61554a79b5a_TestNodeManagerResync.java,,5_13_2018_TO_11_13_2018//files//19_3f0c90f6b50565514c13451bfb68c61554a79b5a_TestNodeManagerResync.java,,1,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,1,0
hadoop,19_763521305d91abc98a24df13c6204ff63c3c481a_TestNodeManagerResync.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018/files/19_763521305d91abc98a24df13c6204ff63c3c481a_TestNodeManagerResync.java,,5_13_2018_TO_11_13_2018/files/19_763521305d91abc98a24df13c6204ff63c3c481a_TestNodeManagerResync.java,,1,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,1,0
hadoop,20_3f0c90f6b50565514c13451bfb68c61554a79b5a_TestNodeStatusUpdater.java,/hdd/dj/testSmellDetection/data/hadoop/5_13_2018_TO_11_13_2018//files//20_3f0c90f6b50565514c13451bfb68c61554a79b5a_TestNodeStatusUpdater.java,,5_13_2018_TO_11_13_2018//files//20_3f0c90f6b50565514c13451bfb68c61554a79b5a_TestNodeStatusUpdater.java,,6,8,0,0,0,11,10,0,1,0,0,0,7,,,0,0,0,1,3,0
