parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
33ed10cb121549d24231d7f442592d5e199e0ebd,server/monitor/src/test/java/org/apache/accumulo/monitor/ShowTraceLinkTypeTest.java,70598edf5e690991914b242d3548995abfe9d578,server/monitor/src/test/java/org/apache/accumulo/monitor/ShowTraceLinkTypeTest.java,Christopher Tubbs,1524089195,M,,
33ed10cb121549d24231d7f442592d5e199e0ebd,server/tracer/src/test/java/org/apache/accumulo/tracer/ZooTraceClientTest.java,70598edf5e690991914b242d3548995abfe9d578,server/tracer/src/test/java/org/apache/accumulo/tracer/ZooTraceClientTest.java,Christopher Tubbs,1524089195,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tracer/src/main/java/org/apache/accumulo/tracer/ZooTraceClient.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tracer/src/main/java/org/apache/accumulo/tracer/ZooTraceClient.java
33ed10cb121549d24231d7f442592d5e199e0ebd,server/tserver/src/test/java/org/apache/accumulo/tserver/AssignmentWatcherTest.java,70598edf5e690991914b242d3548995abfe9d578,server/tserver/src/test/java/org/apache/accumulo/tserver/AssignmentWatcherTest.java,Christopher Tubbs,1524089195,M,,
33ed10cb121549d24231d7f442592d5e199e0ebd,server/tserver/src/test/java/org/apache/accumulo/tserver/replication/AccumuloReplicaSystemTest.java,70598edf5e690991914b242d3548995abfe9d578,server/tserver/src/test/java/org/apache/accumulo/tserver/replication/AccumuloReplicaSystemTest.java,Christopher Tubbs,1524089195,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/AccumuloReplicaSystem.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/AccumuloReplicaSystem.java
33ed10cb121549d24231d7f442592d5e199e0ebd,server/tserver/src/test/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayerTest.java,70598edf5e690991914b242d3548995abfe9d578,server/tserver/src/test/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayerTest.java,Christopher Tubbs,1524089195,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayer.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/replication/BatchWriterReplicationReplayer.java
33ed10cb121549d24231d7f442592d5e199e0ebd,server/tserver/src/test/java/org/apache/accumulo/tserver/tablet/TabletTest.java,70598edf5e690991914b242d3548995abfe9d578,server/tserver/src/test/java/org/apache/accumulo/tserver/tablet/TabletTest.java,Christopher Tubbs,1524089195,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/tablet/Tablet.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/tserver/src/main/java/org/apache/accumulo/tserver/tablet/Tablet.java
33ed10cb121549d24231d7f442592d5e199e0ebd,test/src/main/java/org/apache/accumulo/test/TestBinaryRows.java,70598edf5e690991914b242d3548995abfe9d578,test/src/main/java/org/apache/accumulo/test/TestBinaryRows.java,Christopher Tubbs,1524089195,M,,
33ed10cb121549d24231d7f442592d5e199e0ebd,test/src/main/java/org/apache/accumulo/test/performance/metadata/MetadataBatchScanTest.java,70598edf5e690991914b242d3548995abfe9d578,test/src/main/java/org/apache/accumulo/test/performance/metadata/MetadataBatchScanTest.java,Christopher Tubbs,1524089195,M,,
70598edf5e690991914b242d3548995abfe9d578,server/base/src/test/java/org/apache/accumulo/server/AccumuloServerContextTest.java,f30f6c8da99d76668fbcf6fe8ac29e29aab3b703,server/base/src/test/java/org/apache/accumulo/server/AccumuloServerContextTest.java,Mike Walch,1524154782,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/AccumuloServerContext.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/AccumuloServerContext.java
70598edf5e690991914b242d3548995abfe9d578,server/base/src/test/java/org/apache/accumulo/server/util/AdminTest.java,f30f6c8da99d76668fbcf6fe8ac29e29aab3b703,server/base/src/test/java/org/apache/accumulo/server/util/AdminTest.java,Mike Walch,1524154782,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/util/Admin.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/util/Admin.java
70598edf5e690991914b242d3548995abfe9d578,server/base/src/test/java/org/apache/accumulo/server/util/ReplicationTableUtilTest.java,f30f6c8da99d76668fbcf6fe8ac29e29aab3b703,server/base/src/test/java/org/apache/accumulo/server/util/ReplicationTableUtilTest.java,Mike Walch,1524154782,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/util/ReplicationTableUtil.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/base/src/main/java/org/apache/accumulo/server/util/ReplicationTableUtil.java
70598edf5e690991914b242d3548995abfe9d578,server/gc/src/test/java/org/apache/accumulo/gc/SimpleGarbageCollectorTest.java,f30f6c8da99d76668fbcf6fe8ac29e29aab3b703,server/gc/src/test/java/org/apache/accumulo/gc/SimpleGarbageCollectorTest.java,Mike Walch,1524154782,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/gc/src/main/java/org/apache/accumulo/gc/SimpleGarbageCollector.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/server/gc/src/main/java/org/apache/accumulo/gc/SimpleGarbageCollector.java
f30f6c8da99d76668fbcf6fe8ac29e29aab3b703,core/src/test/java/org/apache/accumulo/core/file/rfile/RFileTest.java,a138348184e43395d746ffaf61b5c71123776dca,core/src/test/java/org/apache/accumulo/core/file/rfile/RFileTest.java,Mike Walch,1524154789,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/file/rfile/RFile.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/file/rfile/RFile.java
a138348184e43395d746ffaf61b5c71123776dca,core/src/test/java/org/apache/accumulo/core/file/rfile/bcfile/CompressionTest.java,c15243aeb39d44ebcf64d16856c13720a8225813,core/src/test/java/org/apache/accumulo/core/file/rfile/bcfile/CompressionTest.java,Mike Walch,1524173433,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/file/rfile/bcfile/Compression.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/file/rfile/bcfile/Compression.java
a138348184e43395d746ffaf61b5c71123776dca,fate/src/test/java/org/apache/accumulo/fate/zookeeper/TransactionWatcherTest.java,c15243aeb39d44ebcf64d16856c13720a8225813,fate/src/test/java/org/apache/accumulo/fate/zookeeper/TransactionWatcherTest.java,Mike Walch,1524173433,M,,
a138348184e43395d746ffaf61b5c71123776dca,server/tracer/src/test/java/org/apache/accumulo/tracer/TracerTest.java,c15243aeb39d44ebcf64d16856c13720a8225813,server/tracer/src/test/java/org/apache/accumulo/tracer/TracerTest.java,Mike Walch,1524173433,M,,
c15f38b211ed3d317d2c1c8724c45bea2667caa8,core/src/test/java/org/apache/accumulo/core/client/impl/BulkSerializeTest.java,8fa789dc84248e402f69ac70ecfd202682e8f124,core/src/test/java/org/apache/accumulo/core/client/impl/BulkSerializeTest.java,Keith Turner,1524235501,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/BulkSerialize.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/impl/BulkSerialize.java
