,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
170,fc20be34d6984114e7240c4eba276a3fe87a347b,core/src/test/java/org/apache/accumulo/core/client/mapreduce/RangeInputSplitTest.java,f4f43febbc3e68013d8a1bcd46d8b44275e2e55e,core/src/test/java/org/apache/accumulo/core/client/mapreduce/RangeInputSplitTest.java,Christopher Tubbs,1522987256,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/RangeInputSplit.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/RangeInputSplit.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,fc20be34d6984114e7240c4eba276a3fe87a347b,core/src/test/java/org/apache/accumulo/core/client/mapreduce/impl/BatchInputSplitTest.java,f4f43febbc3e68013d8a1bcd46d8b44275e2e55e,core/src/test/java/org/apache/accumulo/core/client/mapreduce/impl/BatchInputSplitTest.java,Christopher Tubbs,1522987256,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/impl/BatchInputSplit.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapred/impl/BatchInputSplit.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,fc20be34d6984114e7240c4eba276a3fe87a347b,core/src/test/java/org/apache/accumulo/core/client/mapreduce/lib/impl/ConfiguratorBaseTest.java,f4f43febbc3e68013d8a1bcd46d8b44275e2e55e,core/src/test/java/org/apache/accumulo/core/client/mapreduce/lib/impl/ConfiguratorBaseTest.java,Christopher Tubbs,1522987256,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/impl/ConfiguratorBase.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/impl/ConfiguratorBase.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,fc20be34d6984114e7240c4eba276a3fe87a347b,core/src/test/java/org/apache/accumulo/core/client/mapreduce/lib/partition/RangePartitionerTest.java,f4f43febbc3e68013d8a1bcd46d8b44275e2e55e,core/src/test/java/org/apache/accumulo/core/client/mapreduce/lib/partition/RangePartitionerTest.java,Christopher Tubbs,1522987256,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/partition/RangePartitioner.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mapreduce/lib/partition/RangePartitioner.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,fc20be34d6984114e7240c4eba276a3fe87a347b,core/src/test/java/org/apache/accumulo/core/client/mock/MockConnectorTest.java,f4f43febbc3e68013d8a1bcd46d8b44275e2e55e,core/src/test/java/org/apache/accumulo/core/client/mock/MockConnectorTest.java,Christopher Tubbs,1522987256,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mock/MockConnector.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mock/MockConnector.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,fc20be34d6984114e7240c4eba276a3fe87a347b,core/src/test/java/org/apache/accumulo/core/client/mock/MockNamespacesTest.java,f4f43febbc3e68013d8a1bcd46d8b44275e2e55e,core/src/test/java/org/apache/accumulo/core/client/mock/MockNamespacesTest.java,Christopher Tubbs,1522987256,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,fc20be34d6984114e7240c4eba276a3fe87a347b,core/src/test/java/org/apache/accumulo/core/client/mock/MockScannerTest.java,f4f43febbc3e68013d8a1bcd46d8b44275e2e55e,core/src/test/java/org/apache/accumulo/core/client/mock/MockScannerTest.java,Christopher Tubbs,1522987256,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mock/MockScanner.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mock/MockScanner.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,fc20be34d6984114e7240c4eba276a3fe87a347b,core/src/test/java/org/apache/accumulo/core/client/mock/MockTableOperationsTest.java,f4f43febbc3e68013d8a1bcd46d8b44275e2e55e,core/src/test/java/org/apache/accumulo/core/client/mock/MockTableOperationsTest.java,Christopher Tubbs,1522987256,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mock/MockTableOperations.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/client/mock/MockTableOperations.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,fc20be34d6984114e7240c4eba276a3fe87a347b,core/src/test/java/org/apache/accumulo/core/client/mock/TestBatchScanner821.java,f4f43febbc3e68013d8a1bcd46d8b44275e2e55e,core/src/test/java/org/apache/accumulo/core/client/mock/TestBatchScanner821.java,Christopher Tubbs,1522987256,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,fc20be34d6984114e7240c4eba276a3fe87a347b,core/src/test/java/org/apache/accumulo/core/client/rfile/RFileTest.java,f4f43febbc3e68013d8a1bcd46d8b44275e2e55e,core/src/test/java/org/apache/accumulo/core/client/rfile/RFileTest.java,Christopher Tubbs,1522987256,M,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/file/rfile/RFile.java,/hdd/dj/testSmellDetection/gitRepo/accumulo/core/src/main/java/org/apache/accumulo/core/file/rfile/RFile.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
