App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
groovy,0_94137c91379b8152afe7e76e59c6537dc5a12ef3_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14//files//0_94137c91379b8152afe7e76e59c6537dc5a12ef3_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14//files//0_94137c91379b8152afe7e76e59c6537dc5a12ef3_GroovyDocTool.java,2016-09-14_TO_2017-03-14//files//0_94137c91379b8152afe7e76e59c6537dc5a12ef3_GroovyDocToolTest.java,2016-09-14_TO_2017-03-14//files//0_94137c91379b8152afe7e76e59c6537dc5a12ef3_GroovyDocTool.java,14,1,0,0,0,41,41,0,1,0,0,0,0,25,100,1,13,2,0,4,0
groovy,0_5e74067e817d4f4237f0daec5112796087c8d2c8_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14/files/0_5e74067e817d4f4237f0daec5112796087c8d2c8_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14/files/0_5e74067e817d4f4237f0daec5112796087c8d2c8_GroovyDocTool.java,2016-09-14_TO_2017-03-14/files/0_5e74067e817d4f4237f0daec5112796087c8d2c8_GroovyDocToolTest.java,2016-09-14_TO_2017-03-14/files/0_5e74067e817d4f4237f0daec5112796087c8d2c8_GroovyDocTool.java,14,1,0,0,0,42,42,0,1,0,0,0,0,26,103,1,13,2,0,4,0
groovy,1_331a2c52479b44ffd931e0f4d623bf1327324f14_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14//files//1_331a2c52479b44ffd931e0f4d623bf1327324f14_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14//files//1_331a2c52479b44ffd931e0f4d623bf1327324f14_GroovyDocTool.java,2016-09-14_TO_2017-03-14//files//1_331a2c52479b44ffd931e0f4d623bf1327324f14_GroovyDocToolTest.java,2016-09-14_TO_2017-03-14//files//1_331a2c52479b44ffd931e0f4d623bf1327324f14_GroovyDocTool.java,15,1,0,0,0,31,31,0,1,0,0,0,0,24,97,1,4,1,0,4,0
groovy,1_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14/files/1_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14/files/1_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocTool.java,2016-09-14_TO_2017-03-14/files/1_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocToolTest.java,2016-09-14_TO_2017-03-14/files/1_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocTool.java,15,1,0,0,0,32,32,0,1,0,0,0,0,25,100,1,4,1,0,4,0
groovy,2_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14//files//2_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14//files//2_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocTool.java,2016-09-14_TO_2017-03-14//files//2_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocToolTest.java,2016-09-14_TO_2017-03-14//files//2_ed1bcec9b67cc239c58fdd243b99b9e6e07f0336_GroovyDocTool.java,15,1,0,0,0,32,32,0,1,0,0,0,0,25,100,1,4,1,0,4,0
groovy,2_8cfd70f89e96c191da6fb76866806ac3aed3aa4f_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14/files/2_8cfd70f89e96c191da6fb76866806ac3aed3aa4f_GroovyDocToolTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14/files/2_8cfd70f89e96c191da6fb76866806ac3aed3aa4f_GroovyDocTool.java,2016-09-14_TO_2017-03-14/files/2_8cfd70f89e96c191da6fb76866806ac3aed3aa4f_GroovyDocToolTest.java,2016-09-14_TO_2017-03-14/files/2_8cfd70f89e96c191da6fb76866806ac3aed3aa4f_GroovyDocTool.java,15,1,0,0,0,32,32,0,1,0,0,0,0,25,100,1,4,1,0,4,0
groovy,3_2e2e4718653234e9b070bb96d115f1902faf745f_BigDecimalObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14//files//3_2e2e4718653234e9b070bb96d115f1902faf745f_BigDecimalObjectRangeTest.java,,2016-09-14_TO_2017-03-14//files//3_2e2e4718653234e9b070bb96d115f1902faf745f_BigDecimalObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,3_445869f433996ff6102e82dac751fa0092bcf1a9_BigDecimalObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14/files/3_445869f433996ff6102e82dac751fa0092bcf1a9_BigDecimalObjectRangeTest.java,,2016-09-14_TO_2017-03-14/files/3_445869f433996ff6102e82dac751fa0092bcf1a9_BigDecimalObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,4_2e2e4718653234e9b070bb96d115f1902faf745f_BigIntegerObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14//files//4_2e2e4718653234e9b070bb96d115f1902faf745f_BigIntegerObjectRangeTest.java,,2016-09-14_TO_2017-03-14//files//4_2e2e4718653234e9b070bb96d115f1902faf745f_BigIntegerObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
groovy,4_445869f433996ff6102e82dac751fa0092bcf1a9_BigIntegerObjectRangeTest.java,/hdd/dj/testSmellDetection/data/groovy/2016-09-14_TO_2017-03-14/files/4_445869f433996ff6102e82dac751fa0092bcf1a9_BigIntegerObjectRangeTest.java,,2016-09-14_TO_2017-03-14/files/4_445869f433996ff6102e82dac751fa0092bcf1a9_BigIntegerObjectRangeTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
