,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
10,e430d2508e8069d5b2ade06ef5204512d5a5e5b1,features/core/src/test/java/org/apache/karaf/features/internal/service/FeaturesServiceImplTest.java,b4875d651db6411c7787bd0c536c18c74f1d0bee,features/core/src/test/java/org/apache/karaf/features/internal/service/FeaturesServiceImplTest.java,Guillaume Nodet,1505467541,M,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/FeaturesServiceImpl.java,/hdd/dj/testSmellDetection/gitRepo/karaf/features/core/src/main/java/org/apache/karaf/features/internal/service/FeaturesServiceImpl.java,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11,cf651678c5531445ae54cca0461f939321e26d7a,main/src/test/java/org/apache/karaf/main/lock/BaseJDBCLockTest.java,296bc20d956f886d36ef7cbc0627ec6815703a1f,main/src/test/java/org/apache/karaf/main/lock/BaseJDBCLockTest.java,Jean-Baptiste Onofré,1505624719,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,cf651678c5531445ae54cca0461f939321e26d7a,main/src/test/java/org/apache/karaf/main/lock/OracleJDBCLockTest.java,296bc20d956f886d36ef7cbc0627ec6815703a1f,main/src/test/java/org/apache/karaf/main/lock/OracleJDBCLockTest.java,Jean-Baptiste Onofré,1505624719,M,/hdd/dj/testSmellDetection/gitRepo/karaf/main/src/main/java/org/apache/karaf/main/lock/OracleJDBCLock.java,/hdd/dj/testSmellDetection/gitRepo/karaf/main/src/main/java/org/apache/karaf/main/lock/OracleJDBCLock.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,cf651678c5531445ae54cca0461f939321e26d7a,main/src/test/java/org/apache/karaf/main/lock/PostgreSQLJDBCLockTest.java,296bc20d956f886d36ef7cbc0627ec6815703a1f,main/src/test/java/org/apache/karaf/main/lock/PostgreSQLJDBCLockTest.java,Jean-Baptiste Onofré,1505624719,M,/hdd/dj/testSmellDetection/gitRepo/karaf/main/src/main/java/org/apache/karaf/main/lock/PostgreSQLJDBCLock.java,/hdd/dj/testSmellDetection/gitRepo/karaf/main/src/main/java/org/apache/karaf/main/lock/PostgreSQLJDBCLock.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,69695c8bc48b862c916736b18d4755a727197f88,itests/src/test/java/org/apache/karaf/itests/features/XATest.java,733c4951aeab3d6689524a48716d22ce2112caea,itests/src/test/java/org/apache/karaf/itests/features/XATest.java,Freeman Fang,1506758311,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3f1f44b6521f058abea6f6df19ce03a4c353c991,itests/src/test/java/org/apache/karaf/itests/JmsTest.java,e7ca1e209f02d844a481bb5d95a351aba47c8c6c,itests/src/test/java/org/apache/karaf/itests/JmsTest.java,Guillaume Nodet,1507798073,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,3f1f44b6521f058abea6f6df19ce03a4c353c991,itests/src/test/java/org/apache/karaf/itests/features/StandardFeaturesTest.java,e7ca1e209f02d844a481bb5d95a351aba47c8c6c,itests/src/test/java/org/apache/karaf/itests/features/StandardFeaturesTest.java,Guillaume Nodet,1507798073,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,3f1f44b6521f058abea6f6df19ce03a4c353c991,itests/src/test/java/org/apache/karaf/itests/features/XATest.java,e7ca1e209f02d844a481bb5d95a351aba47c8c6c,itests/src/test/java/org/apache/karaf/itests/features/XATest.java,Guillaume Nodet,1507798073,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,,,b52309a363c46de844e047d391a8d392ea1ee3f9,log/src/test/java/org/apache/karaf/log/core/internal/LogServiceLog4j2XmlImplTest.java,Guillaume Nodet,1508328081,A,,,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
19,777f0c6d3f075d4d1821dcfae816d703e9d5c5b4,features/core/src/test/java/org/apache/karaf/features/FeaturesServiceTest.java,67e2e6c2498aa44fd2270414424c048734727250,features/core/src/test/java/org/apache/karaf/features/FeaturesServiceTest.java,Guillaume Nodet,1508508494,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
