,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0,b69205b795d29afd839ebebc5d35da5a6a20af49,llap-client/src/test/org/apache/hadoop/hive/llap/registry/impl/TestSlotZnode.java,cb609d98d1c2756a5628fbcd26f9b8a6c322597a,llap-client/src/test/org/apache/hadoop/hive/llap/registry/impl/TestSlotZnode.java,Sergey Shelukhin,1477505152,M,/hdd/dj/testSmellDetection/gitRepo/hive/llap-client/src/java/org/apache/hadoop/hive/llap/registry/impl/SlotZnode.java,/hdd/dj/testSmellDetection/gitRepo/hive/llap-client/src/java/org/apache/hadoop/hive/llap/registry/impl/SlotZnode.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,cb609d98d1c2756a5628fbcd26f9b8a6c322597a,beeline/src/test/org/apache/hive/beeline/TestBeelineArgParsing.java,ddbaa33a668ee8ea772c30935d36a203643d01b6,beeline/src/test/org/apache/hive/beeline/TestBeelineArgParsing.java,Ferdinand Xu,1477512356,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,,,ddbaa33a668ee8ea772c30935d36a203643d01b6,beeline/src/test/org/apache/hive/beeline/TestClassNameCompleter.java,Ferdinand Xu,1477512356,A,,/hdd/dj/testSmellDetection/gitRepo/hive/beeline/src/java/org/apache/hive/beeline/ClassNameCompleter.java,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
3,e49170af3f0e557572d7ff8c598e6785aeadd1f1,hcatalog/core/src/test/java/org/apache/hive/hcatalog/cli/TestSemanticAnalysis.java,130617443bb05d79c18420c0c4e903a76da3651c,hcatalog/core/src/test/java/org/apache/hive/hcatalog/cli/TestSemanticAnalysis.java,ctang,1477576343,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,130617443bb05d79c18420c0c4e903a76da3651c,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestSSL.java,2f40ac3aa423af827c1978c9be977a7b2ce5e5c8,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestSSL.java,Aihua Xu,1477576898,M,,,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5,130617443bb05d79c18420c0c4e903a76da3651c,itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestThriftHttpCLIServiceFeatures.java,2f40ac3aa423af827c1978c9be977a7b2ce5e5c8,itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestThriftHttpCLIServiceFeatures.java,Aihua Xu,1477576898,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,b143f5ce3cf9546ff49eb658a18db43ac319583d,metastore/src/test/org/apache/hadoop/hive/metastore/TestObjectStore.java,c587404d4d2f0995af822aa6871d4aadfbf6aeda,metastore/src/test/org/apache/hadoop/hive/metastore/TestObjectStore.java,Wei Zheng,1477603585,M,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,521d9e9c3ada2c8f463c52741c17863133b90087,druid-handler/src/test/org/apache/hadoop/hive/druid/TestHiveDruidQueryBasedInputFormat.java,0e446dd4dfdc4bc12a98daa44a4d86beae0d389d,druid-handler/src/test/org/apache/hadoop/hive/druid/TestHiveDruidQueryBasedInputFormat.java,Jesus Camacho Rodriguez,1477700304,M,/hdd/dj/testSmellDetection/gitRepo/hive/druid-handler/src/java/org/apache/hadoop/hive/druid/HiveDruidQueryBasedInputFormat.java,/hdd/dj/testSmellDetection/gitRepo/hive/druid-handler/src/java/org/apache/hadoop/hive/druid/HiveDruidQueryBasedInputFormat.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,a7cf6549f136efd65531f859c1e08cce26885b37,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestParquetSerDe.java,783972ad7b576003c57a00500645c9b9a6ac2b5a,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestParquetSerDe.java,Chao Sun,1477930538,M,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,c656b1b6c6ba26d3c474bb34782204ea781b7448,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,0119a8be24d5ed99891070a9a3647542f3eb926c,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java,Sergey Shelukhin,1478038584,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,,,7c263916612bdbc50bc3b3b8a1bf7b96a0e12190,itests/hive-unit/src/test/java/org/apache/hive/service/server/TestHS2ClearDanglingScratchDir.java,Daniel Dai,1478047195,A,,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,,,387c11401f30ec76f2e176688fc149ccafb4ab7e,itests/hive-unit/src/test/java/org/apache/hive/service/server/TestHS2ClearDanglingScratchDir.java,Daniel Dai,1478047261,A,,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,387c11401f30ec76f2e176688fc149ccafb4ab7e,beeline/src/test/org/apache/hive/beeline/TestBeelineArgParsing.java,fd55bd351d2f6e5da7aa4b0c25882276eec985ff,beeline/src/test/org/apache/hive/beeline/TestBeelineArgParsing.java,Vaibhav Gumashta,1478470507,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,,,fd55bd351d2f6e5da7aa4b0c25882276eec985ff,beeline/src/test/org/apache/hive/beeline/TestClassNameCompleter.java,Vaibhav Gumashta,1478470507,A,,/hdd/dj/testSmellDetection/gitRepo/hive/beeline/src/java/org/apache/hive/beeline/ClassNameCompleter.java,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
14,50f7539a6d11378bdde5f1b45e3977e9d857e88e,beeline/src/test/org/apache/hive/beeline/TestBeelineArgParsing.java,643e9c0f020f35e18b941f9d845ae86b320c6802,beeline/src/test/org/apache/hive/beeline/TestBeelineArgParsing.java,Vaibhav Gumashta,1478470553,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,,,643e9c0f020f35e18b941f9d845ae86b320c6802,beeline/src/test/org/apache/hive/beeline/TestClassNameCompleter.java,Vaibhav Gumashta,1478470553,A,,/hdd/dj/testSmellDetection/gitRepo/hive/beeline/src/java/org/apache/hive/beeline/ClassNameCompleter.java,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
16,0951c9c6443fda41e9e4ab5f8302a043f564a5d8,spark-client/src/test/java/org/apache/hive/spark/client/TestJobHandle.java,fad53983b6cb78fb8f581aa5e98645b9b9f18390,spark-client/src/test/java/org/apache/hive/spark/client/TestJobHandle.java,Rui Li,1478522007,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0951c9c6443fda41e9e4ab5f8302a043f564a5d8,spark-client/src/test/java/org/apache/hive/spark/client/TestSparkClient.java,fad53983b6cb78fb8f581aa5e98645b9b9f18390,spark-client/src/test/java/org/apache/hive/spark/client/TestSparkClient.java,Rui Li,1478522007,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,36ea6831f480173befaf28138aa9bf19f8366010,service/src/test/org/apache/hive/service/server/TestHS2HttpServer.java,f42021125b79ff8c9f6d52777c6c67738c07d675,service/src/test/org/apache/hive/service/server/TestHS2HttpServer.java,Aihua Xu,1478611979,M,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19,f42021125b79ff8c9f6d52777c6c67738c07d675,beeline/src/test/org/apache/hive/beeline/TestBeelineArgParsing.java,0a26c4885046891ba4339e8dae830a74a7e226d5,beeline/src/test/org/apache/hive/beeline/TestBeelineArgParsing.java,Thejas Nair,1478642839,M,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
