parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
23bba11d0f50a8eccfd289652ec7bc6041eda965,serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableFast.java,652ed7a796c687bbb3aff0504a5f91ee685eaab9,serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableFast.java,Sergey Shelukhin,1479172905,M,,
23bba11d0f50a8eccfd289652ec7bc6041eda965,serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,652ed7a796c687bbb3aff0504a5f91ee685eaab9,serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,Sergey Shelukhin,1479172905,M,/hdd/dj/testSmellDetection/gitRepo/hive/serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/BinarySortableSerDe.java,/hdd/dj/testSmellDetection/gitRepo/hive/serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/BinarySortableSerDe.java
23bba11d0f50a8eccfd289652ec7bc6041eda965,serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinaryFast.java,652ed7a796c687bbb3aff0504a5f91ee685eaab9,serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinaryFast.java,Sergey Shelukhin,1479172905,M,,
23bba11d0f50a8eccfd289652ec7bc6041eda965,serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinarySerDe.java,652ed7a796c687bbb3aff0504a5f91ee685eaab9,serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinarySerDe.java,Sergey Shelukhin,1479172905,M,/hdd/dj/testSmellDetection/gitRepo/hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinarySerDe.java,/hdd/dj/testSmellDetection/gitRepo/hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinarySerDe.java
46e765712a0ce87e3896676c8fa59f37beb0adb0,ql/src/test/org/apache/hadoop/hive/ql/exec/TestFileSinkOperator.java,1155ed756dd4cf0c73494ee146a47e9e0aa39575,ql/src/test/org/apache/hadoop/hive/ql/exec/TestFileSinkOperator.java,Sergey Shelukhin,1479180429,M,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java
6536e30f2ee9707e16d4cd8d7c8321c4073a30b9,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandlerNegative.java,4427eab3df52ef5c1604bc020af85c2787ca15b1,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandlerNegative.java,Prasanth Jayachandran,1479191679,M,,
,,936df7a15a3ce323300cabe7b2ebb90e22f2069d,ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestVectorizedColumnReader.java,Ferdinand Xu,1479428259,A,,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/VectorizedColumnReader.java
cea954f5c93bc8830c9358ad16d3c39aaf9c9de8,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,cebd251b95f4d8f1d42a33fe35c59f8f6892875c,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,Aihua Xu,1479478220,M,,
cebd251b95f4d8f1d42a33fe35c59f8f6892875c,itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/listener/TestDbNotificationListener.java,62d802b871f9654041bb8551b9622b9f5c75e856,itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/listener/TestDbNotificationListener.java,Mohit Sabharwal,1479482977,M,,
62d802b871f9654041bb8551b9622b9f5c75e856,ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFUUID.java,aebc9060bcf097407005997502e065feb7007c80,ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFUUID.java,Chao Sun,1479489882,M,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/udf/UDFUUID.java,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/udf/UDFUUID.java
,,e2a6273afc4dc2a98a9ab238753daf268295fd9f,ql/src/test/org/apache/hadoop/hive/ql/parse/TestParseDriverIntervals.java,Pengcheng Xiong,1479513729,A,,
,,e2a6273afc4dc2a98a9ab238753daf268295fd9f,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFInternalInterval.java,Pengcheng Xiong,1479513729,A,,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInternalInterval.java
d2cb3277f2fbb71c9ce27034e2538459a31a6e9a,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,929ebbaa095a807bfdf3169e4f57dac7b98c2191,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,Chaoyu Tang,1479691237,M,,
929ebbaa095a807bfdf3169e4f57dac7b98c2191,ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestCustomPartitionVertex.java,d94ebe8bbfa291323ce4f2cff4d832708b4302ff,ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestCustomPartitionVertex.java,Sergio Pena,1479739461,M,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/exec/tez/CustomPartitionVertex.java,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/exec/tez/CustomPartitionVertex.java
7d85b9bc77f1ff82fe9040142f6d005be802d141,ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestCustomPartitionVertex.java,a0718ee5e4eb19a9908c9807b7f81e1eb79b8a88,ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestCustomPartitionVertex.java,Sergio Pena,1479739504,M,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/exec/tez/CustomPartitionVertex.java,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/exec/tez/CustomPartitionVertex.java
4a235fc5598d2a8a72ba673f8ba98334cd290593,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,a6c4004a97209a7b208037fe2de2d8dc4562e4ed,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,Yongzhi Chen,1479826538,M,,
b366cf7c83890ab69cab929ed69745af1b601d45,ql/src/test/org/apache/hadoop/hive/ql/exec/TestFunctionRegistry.java,c3107ef8897f8cf22f1f8e64904e0b60f621528f,ql/src/test/org/apache/hadoop/hive/ql/exec/TestFunctionRegistry.java,Ashutosh Chauhan,1479854816,M,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,/hdd/dj/testSmellDetection/gitRepo/hive/ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java
f9c6d18580ad52c0e628bdcb2b41a0b4c6bd2951,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java,76f1f41f0a970a820b1dff3f342591608a346eac,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java,Wei Zheng,1479883372,M,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java
a0718ee5e4eb19a9908c9807b7f81e1eb79b8a88,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java,44599b532593aa6044e803497a81d5a7855dc487,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java,Wei Zheng,1479883518,M,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java
6b64b9806bb2c651878a3fdee267bfdc8c21c2c1,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java,9e4b5a25cac78bbadc472124c261d9f4b2926ccc,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java,Wei Zheng,1479884278,M,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java,/hdd/dj/testSmellDetection/gitRepo/hive/metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java
,,e1c1b062ac766acad990c7e44d8fcf5d6af35f86,llap-server/src/test/org/apache/hadoop/hive/llap/daemon/services/impl/TestLlapWebServices.java,Gopal V,1479897524,A,,/hdd/dj/testSmellDetection/gitRepo/hive/llap-server/src/java/org/apache/hadoop/hive/llap/daemon/services/impl/LlapWebServices.java
76f1f41f0a970a820b1dff3f342591608a346eac,service/src/test/org/apache/hive/service/server/TestHS2HttpServer.java,e1c1b062ac766acad990c7e44d8fcf5d6af35f86,service/src/test/org/apache/hive/service/server/TestHS2HttpServer.java,Gopal V,1479897524,M,,
ea920d6de800dd12e144a8a02456d796935eac87,druid-handler/src/test/org/apache/hadoop/hive/druid/TestDruidSerDe.java,4d4cc1a163b6fb4f6414d79b11cbc82efc5a109d,druid-handler/src/test/org/apache/hadoop/hive/druid/TestDruidSerDe.java,Jesus Camacho Rodriguez,1479931932,M,/hdd/dj/testSmellDetection/gitRepo/hive/druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDe.java,/hdd/dj/testSmellDetection/gitRepo/hive/druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDe.java
bfad8638c77d57343615d512cdcd277e9fdc970c,itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/api/TestHCatClientNotification.java,3dd28fbbb68f73562b92d49449d3dde0afd79ef1,itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/api/TestHCatClientNotification.java,Vaibhav Gumashta,1479941824,M,,
bfad8638c77d57343615d512cdcd277e9fdc970c,itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/listener/TestDbNotificationListener.java,3dd28fbbb68f73562b92d49449d3dde0afd79ef1,itests/hcatalog-unit/src/test/java/org/apache/hive/hcatalog/listener/TestDbNotificationListener.java,Vaibhav Gumashta,1479941824,M,,
af3b212395c400aaa653e2d31124d24658f1aa8b,spark-client/src/test/java/org/apache/hive/spark/client/TestSparkClient.java,1aebe9d544b8c144f10a29d975529a6dee1c9ded,spark-client/src/test/java/org/apache/hive/spark/client/TestSparkClient.java,Rui Li,1480042296,M,,
,,63bdfa6870614b6ae930a715dd8711addd16d2b7,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/TestReplicationScenarios.java,Vaibhav Gumashta,1480364889,A,,
77b26d5a28bd26e3221816c474b431350bf9fa48,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,fb3b81e3da8703dc3020cc3b455db65356ba30da,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,Aihua Xu,1480429739,M,,
,,0d49b3684943eb9897cadd0ab9313d64a5903730,ql/src/test/org/apache/hadoop/hive/ql/metadata/TestHiveCopyFiles.java,Sergio Pena,1480432241,A,,
,,e00b1a3392bb4474f89ca8eea4f253e185596299,ql/src/test/org/apache/hadoop/hive/ql/optimizer/TestGenMapRedUtilsCreateConditionalTask.java,Sergio Pena,1480435393,A,,
5918806278c0b0fea65b4ac8ba68f153a388bd2f,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java,4f2d1f509718e95fbc641abba0b5e53c5e903377,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java,Owen O'Malley,1480461345,M,,
76b311f59a87bc2350a6dd06f1ef2b0700d1b163,ql/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandler.java,7b24ff7470d8bbda43b0dcf68c05afebaeb9bfe5,ql/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandler.java,Eugene Koifman,1480551795,M,,
