App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
camel,6_1a6a807c0f0cc0678ef83ef7f1c839283189879a_CwComponentConfigurationTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//6_1a6a807c0f0cc0678ef83ef7f1c839283189879a_CwComponentConfigurationTest.java,,2018-01-16_TO_2018-07-16//files//6_1a6a807c0f0cc0678ef83ef7f1c839283189879a_CwComponentConfigurationTest.java,,1,0,0,0,0,4,0,0,0,0,0,0,0,,,0,0,0,0,1,0
camel,6_c9666fe25bf082ea41364d2d97bddb9b35b6cd44_CwComponentConfigurationTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/6_c9666fe25bf082ea41364d2d97bddb9b35b6cd44_CwComponentConfigurationTest.java,,2018-01-16_TO_2018-07-16/files/6_c9666fe25bf082ea41364d2d97bddb9b35b6cd44_CwComponentConfigurationTest.java,,3,0,0,0,0,6,0,0,0,0,0,0,0,,,0,0,0,0,1,0
camel,7_83cf5246234538d58fec285df8dd9836427e8435_OpentracingSpanCollectorInRegistryTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//7_83cf5246234538d58fec285df8dd9836427e8435_OpentracingSpanCollectorInRegistryTest.java,,2018-01-16_TO_2018-07-16//files//7_83cf5246234538d58fec285df8dd9836427e8435_OpentracingSpanCollectorInRegistryTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,7_96b20a1988fd858e2443ed176a5ad1346e28c466_OpentracingSpanCollectorInRegistryTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/7_96b20a1988fd858e2443ed176a5ad1346e28c466_OpentracingSpanCollectorInRegistryTest.java,,2018-01-16_TO_2018-07-16/files/7_96b20a1988fd858e2443ed176a5ad1346e28c466_OpentracingSpanCollectorInRegistryTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,8_54a79828eb329eb4786026279c2b5fda383a5aaf_DdbComponentConfigurationTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/8_54a79828eb329eb4786026279c2b5fda383a5aaf_DdbComponentConfigurationTest.java,,2018-01-16_TO_2018-07-16/files/8_54a79828eb329eb4786026279c2b5fda383a5aaf_DdbComponentConfigurationTest.java,,2,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,9_543ebd0c0257ca9745748dc29466f99d0cfe256f_IntegrationTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//9_543ebd0c0257ca9745748dc29466f99d0cfe256f_IntegrationTest.java,,2018-01-16_TO_2018-07-16//files//9_543ebd0c0257ca9745748dc29466f99d0cfe256f_IntegrationTest.java,,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1,0,0,0,0
camel,10_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/10_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/10_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventConsumer.java,2018-01-16_TO_2018-07-16/files/10_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventConsumerTest.java,2018-01-16_TO_2018-07-16/files/10_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventConsumer.java,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0
camel,11_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventProducerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/11_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventProducerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/11_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventProducer.java,2018-01-16_TO_2018-07-16/files/11_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventProducerTest.java,2018-01-16_TO_2018-07-16/files/11_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventProducer.java,0,0,0,0,0,6,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0
camel,12_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_AbstractPgEventIntegrationTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/12_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_AbstractPgEventIntegrationTest.java,,2018-01-16_TO_2018-07-16/files/12_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_AbstractPgEventIntegrationTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,13_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventPubSubIntegrationTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/13_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventPubSubIntegrationTest.java,,2018-01-16_TO_2018-07-16/files/13_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventPubSubIntegrationTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,14_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventWithDefinedDatasourceIntegrationTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/14_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventWithDefinedDatasourceIntegrationTest.java,,2018-01-16_TO_2018-07-16/files/14_183b0fae3ce9cd441675e8f2100562a1a3b6aef8_PgEventWithDefinedDatasourceIntegrationTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,15_12386c2ea0a9aaeb14f15ad98c32d8c5c4bbbdc8_DdbStreamConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//15_12386c2ea0a9aaeb14f15ad98c32d8c5c4bbbdc8_DdbStreamConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//15_12386c2ea0a9aaeb14f15ad98c32d8c5c4bbbdc8_DdbStreamConsumer.java,2018-01-16_TO_2018-07-16//files//15_12386c2ea0a9aaeb14f15ad98c32d8c5c4bbbdc8_DdbStreamConsumerTest.java,2018-01-16_TO_2018-07-16//files//15_12386c2ea0a9aaeb14f15ad98c32d8c5c4bbbdc8_DdbStreamConsumer.java,2,2,0,0,0,3,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0
camel,15_8cb4dd7f2c8887e9f6ac3b2569845c445b338db8_DdbStreamConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/15_8cb4dd7f2c8887e9f6ac3b2569845c445b338db8_DdbStreamConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/15_8cb4dd7f2c8887e9f6ac3b2569845c445b338db8_DdbStreamConsumer.java,2018-01-16_TO_2018-07-16/files/15_8cb4dd7f2c8887e9f6ac3b2569845c445b338db8_DdbStreamConsumerTest.java,2018-01-16_TO_2018-07-16/files/15_8cb4dd7f2c8887e9f6ac3b2569845c445b338db8_DdbStreamConsumer.java,2,2,0,0,0,3,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0
camel,16_12386c2ea0a9aaeb14f15ad98c32d8c5c4bbbdc8_ShardIteratorHandlerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//16_12386c2ea0a9aaeb14f15ad98c32d8c5c4bbbdc8_ShardIteratorHandlerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//16_12386c2ea0a9aaeb14f15ad98c32d8c5c4bbbdc8_ShardIteratorHandler.java,2018-01-16_TO_2018-07-16//files//16_12386c2ea0a9aaeb14f15ad98c32d8c5c4bbbdc8_ShardIteratorHandlerTest.java,2018-01-16_TO_2018-07-16//files//16_12386c2ea0a9aaeb14f15ad98c32d8c5c4bbbdc8_ShardIteratorHandler.java,6,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,16_8cb4dd7f2c8887e9f6ac3b2569845c445b338db8_ShardIteratorHandlerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/16_8cb4dd7f2c8887e9f6ac3b2569845c445b338db8_ShardIteratorHandlerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/16_8cb4dd7f2c8887e9f6ac3b2569845c445b338db8_ShardIteratorHandler.java,2018-01-16_TO_2018-07-16/files/16_8cb4dd7f2c8887e9f6ac3b2569845c445b338db8_ShardIteratorHandlerTest.java,2018-01-16_TO_2018-07-16/files/16_8cb4dd7f2c8887e9f6ac3b2569845c445b338db8_ShardIteratorHandler.java,6,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,17_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisConsumerClosedShardWithFailTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//17_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisConsumerClosedShardWithFailTest.java,,2018-01-16_TO_2018-07-16//files//17_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisConsumerClosedShardWithFailTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,17_80964be667647841ea2cef5dc638c353c0814920_KinesisConsumerClosedShardWithFailTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/17_80964be667647841ea2cef5dc638c353c0814920_KinesisConsumerClosedShardWithFailTest.java,,2018-01-16_TO_2018-07-16/files/17_80964be667647841ea2cef5dc638c353c0814920_KinesisConsumerClosedShardWithFailTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,18_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisConsumerClosedShardWithSilentTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//18_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisConsumerClosedShardWithSilentTest.java,,2018-01-16_TO_2018-07-16//files//18_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisConsumerClosedShardWithSilentTest.java,,6,0,0,0,0,7,0,0,0,0,0,0,0,,,0,0,0,0,1,0
camel,18_80964be667647841ea2cef5dc638c353c0814920_KinesisConsumerClosedShardWithSilentTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/18_80964be667647841ea2cef5dc638c353c0814920_KinesisConsumerClosedShardWithSilentTest.java,,2018-01-16_TO_2018-07-16/files/18_80964be667647841ea2cef5dc638c353c0814920_KinesisConsumerClosedShardWithSilentTest.java,,6,0,0,0,0,7,0,0,0,0,0,0,0,,,0,0,0,0,1,0
camel,19_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//19_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//19_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisConsumer.java,2018-01-16_TO_2018-07-16//files//19_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisConsumerTest.java,2018-01-16_TO_2018-07-16//files//19_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisConsumer.java,6,0,0,0,0,7,0,0,0,0,0,0,0,3,11,0,0,0,0,1,0
camel,19_80964be667647841ea2cef5dc638c353c0814920_KinesisConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/19_80964be667647841ea2cef5dc638c353c0814920_KinesisConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/19_80964be667647841ea2cef5dc638c353c0814920_KinesisConsumer.java,2018-01-16_TO_2018-07-16/files/19_80964be667647841ea2cef5dc638c353c0814920_KinesisConsumerTest.java,2018-01-16_TO_2018-07-16/files/19_80964be667647841ea2cef5dc638c353c0814920_KinesisConsumer.java,6,0,0,0,0,7,0,0,0,0,0,0,0,3,11,0,0,0,0,1,0
camel,20_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisEndpointTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//20_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisEndpointTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//20_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisEndpoint.java,2018-01-16_TO_2018-07-16//files//20_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisEndpointTest.java,2018-01-16_TO_2018-07-16//files//20_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisEndpoint.java,4,0,0,0,0,4,0,0,0,0,0,0,0,4,20,0,0,0,0,2,0
camel,20_80964be667647841ea2cef5dc638c353c0814920_KinesisEndpointTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/20_80964be667647841ea2cef5dc638c353c0814920_KinesisEndpointTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/20_80964be667647841ea2cef5dc638c353c0814920_KinesisEndpoint.java,2018-01-16_TO_2018-07-16/files/20_80964be667647841ea2cef5dc638c353c0814920_KinesisEndpointTest.java,2018-01-16_TO_2018-07-16/files/20_80964be667647841ea2cef5dc638c353c0814920_KinesisEndpoint.java,4,0,0,0,0,4,0,0,0,0,0,0,0,4,20,0,0,0,0,2,0
camel,21_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisProducerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//21_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisProducerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//21_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisProducer.java,2018-01-16_TO_2018-07-16//files//21_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisProducerTest.java,2018-01-16_TO_2018-07-16//files//21_c0519fae887dee476bc3062c922648bb08dfcc68_KinesisProducer.java,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
camel,21_80964be667647841ea2cef5dc638c353c0814920_KinesisProducerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/21_80964be667647841ea2cef5dc638c353c0814920_KinesisProducerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/21_80964be667647841ea2cef5dc638c353c0814920_KinesisProducer.java,2018-01-16_TO_2018-07-16/files/21_80964be667647841ea2cef5dc638c353c0814920_KinesisProducerTest.java,2018-01-16_TO_2018-07-16/files/21_80964be667647841ea2cef5dc638c353c0814920_KinesisProducer.java,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
camel,22_80964be667647841ea2cef5dc638c353c0814920_KinesisFirehoseEndpointTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//22_80964be667647841ea2cef5dc638c353c0814920_KinesisFirehoseEndpointTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//22_80964be667647841ea2cef5dc638c353c0814920_KinesisFirehoseEndpoint.java,2018-01-16_TO_2018-07-16//files//22_80964be667647841ea2cef5dc638c353c0814920_KinesisFirehoseEndpointTest.java,2018-01-16_TO_2018-07-16//files//22_80964be667647841ea2cef5dc638c353c0814920_KinesisFirehoseEndpoint.java,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
camel,22_f73e533d4fb90409441d8f0b53329099c85d3521_KinesisFirehoseEndpointTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/22_f73e533d4fb90409441d8f0b53329099c85d3521_KinesisFirehoseEndpointTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/22_f73e533d4fb90409441d8f0b53329099c85d3521_KinesisFirehoseEndpoint.java,2018-01-16_TO_2018-07-16/files/22_f73e533d4fb90409441d8f0b53329099c85d3521_KinesisFirehoseEndpointTest.java,2018-01-16_TO_2018-07-16/files/22_f73e533d4fb90409441d8f0b53329099c85d3521_KinesisFirehoseEndpoint.java,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
camel,23_80964be667647841ea2cef5dc638c353c0814920_KinesisFirehoseProducerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//23_80964be667647841ea2cef5dc638c353c0814920_KinesisFirehoseProducerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//23_80964be667647841ea2cef5dc638c353c0814920_KinesisFirehoseProducer.java,2018-01-16_TO_2018-07-16//files//23_80964be667647841ea2cef5dc638c353c0814920_KinesisFirehoseProducerTest.java,2018-01-16_TO_2018-07-16//files//23_80964be667647841ea2cef5dc638c353c0814920_KinesisFirehoseProducer.java,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
camel,23_f73e533d4fb90409441d8f0b53329099c85d3521_KinesisFirehoseProducerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/23_f73e533d4fb90409441d8f0b53329099c85d3521_KinesisFirehoseProducerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/23_f73e533d4fb90409441d8f0b53329099c85d3521_KinesisFirehoseProducer.java,2018-01-16_TO_2018-07-16/files/23_f73e533d4fb90409441d8f0b53329099c85d3521_KinesisFirehoseProducerTest.java,2018-01-16_TO_2018-07-16/files/23_f73e533d4fb90409441d8f0b53329099c85d3521_KinesisFirehoseProducer.java,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
camel,24_cb19e602c6e6438c840266efca263c0b21a0a326_DdbStreamComponentConfigurationTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/24_cb19e602c6e6438c840266efca263c0b21a0a326_DdbStreamComponentConfigurationTest.java,,2018-01-16_TO_2018-07-16/files/24_cb19e602c6e6438c840266efca263c0b21a0a326_DdbStreamComponentConfigurationTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,25_3e8e44d59563532ba770c5b26426f66cee40a937_KinesisComponentConfigurationTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/25_3e8e44d59563532ba770c5b26426f66cee40a937_KinesisComponentConfigurationTest.java,,2018-01-16_TO_2018-07-16/files/25_3e8e44d59563532ba770c5b26426f66cee40a937_KinesisComponentConfigurationTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,26_0f6ed382e6dcf551fda891d6d6757d17816f28ce_KinesisConsumerClosedShardWithFailTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//26_0f6ed382e6dcf551fda891d6d6757d17816f28ce_KinesisConsumerClosedShardWithFailTest.java,,2018-01-16_TO_2018-07-16//files//26_0f6ed382e6dcf551fda891d6d6757d17816f28ce_KinesisConsumerClosedShardWithFailTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,26_3e8e44d59563532ba770c5b26426f66cee40a937_KinesisConsumerClosedShardWithFailTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/26_3e8e44d59563532ba770c5b26426f66cee40a937_KinesisConsumerClosedShardWithFailTest.java,,2018-01-16_TO_2018-07-16/files/26_3e8e44d59563532ba770c5b26426f66cee40a937_KinesisConsumerClosedShardWithFailTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,27_0f6ed382e6dcf551fda891d6d6757d17816f28ce_KinesisConsumerClosedShardWithSilentTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//27_0f6ed382e6dcf551fda891d6d6757d17816f28ce_KinesisConsumerClosedShardWithSilentTest.java,,2018-01-16_TO_2018-07-16//files//27_0f6ed382e6dcf551fda891d6d6757d17816f28ce_KinesisConsumerClosedShardWithSilentTest.java,,6,0,0,0,0,7,0,0,0,0,0,0,0,,,0,0,0,0,1,0
camel,27_3e8e44d59563532ba770c5b26426f66cee40a937_KinesisConsumerClosedShardWithSilentTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16/files/27_3e8e44d59563532ba770c5b26426f66cee40a937_KinesisConsumerClosedShardWithSilentTest.java,,2018-01-16_TO_2018-07-16/files/27_3e8e44d59563532ba770c5b26426f66cee40a937_KinesisConsumerClosedShardWithSilentTest.java,,6,0,0,0,0,7,0,0,0,0,0,0,0,,,0,0,0,0,1,0
camel,28_0f6ed382e6dcf551fda891d6d6757d17816f28ce_KinesisConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//28_0f6ed382e6dcf551fda891d6d6757d17816f28ce_KinesisConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2018-01-16_TO_2018-07-16//files//28_0f6ed382e6dcf551fda891d6d6757d17816f28ce_KinesisConsumer.java,2018-01-16_TO_2018-07-16//files//28_0f6ed382e6dcf551fda891d6d6757d17816f28ce_KinesisConsumerTest.java,2018-01-16_TO_2018-07-16//files//28_0f6ed382e6dcf551fda891d6d6757d17816f28ce_KinesisConsumer.java,6,0,0,0,0,7,0,0,0,0,0,0,0,3,11,0,0,0,0,1,0
