parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file
,,cfedae0157b8b120136067178af1928d7a7669c6,components/camel-test-blueprint/src/test/java/org/apache/camel/test/blueprint/BlueprintDefaultValuesTest.java,lburgazzoli,1476889523,A,,
cfedae0157b8b120136067178af1928d7a7669c6,camel-core/src/test/java/org/apache/camel/component/properties/PropertiesComponentDisableDefaultsTest.java,5ef0e55459388853999662c824b77b3b59e62723,camel-core/src/test/java/org/apache/camel/component/properties/PropertiesComponentDisableDefaultsTest.java,lburgazzoli,1476918150,M,,
,,e607dc3f116a4983306fa517300e1f3123945f79,components/camel-ahc/src/test/java/org/apache/camel/component/ahc/AhcProducerSessionTest.java,Stephan Siano,1476946116,A,,
,,e607dc3f116a4983306fa517300e1f3123945f79,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CxfProducerSessionTest.java,Stephan Siano,1476946116,A,,
,,e607dc3f116a4983306fa517300e1f3123945f79,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/CxfRsProducerSessionTest.java,Stephan Siano,1476946116,A,,
,,e607dc3f116a4983306fa517300e1f3123945f79,components/camel-http/src/test/java/org/apache/camel/component/http/HttpProducerSessionTest.java,Stephan Siano,1476946116,A,,
,,e607dc3f116a4983306fa517300e1f3123945f79,components/camel-http4/src/test/java/org/apache/camel/component/http4/HttpProducerSessionTest.java,Stephan Siano,1476946116,A,,
,,e607dc3f116a4983306fa517300e1f3123945f79,components/camel-jetty9/src/test/java/org/apache/camel/component/jetty/jettyproducer/JettyHttpProducerSessionTest.java,Stephan Siano,1476946116,A,,
,,e607dc3f116a4983306fa517300e1f3123945f79,components/camel-netty4-http/src/test/java/org/apache/camel/component/netty4/http/NettyHttpProducerSessionTest.java,Stephan Siano,1476946116,A,,
,,e607dc3f116a4983306fa517300e1f3123945f79,components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestletProducerSessionTest.java,Stephan Siano,1476946116,A,,
,,e607dc3f116a4983306fa517300e1f3123945f79,components/camel-undertow/src/test/java/org/apache/camel/component/undertow/UndertowHttpProducerSessionTest.java,Stephan Siano,1476946116,A,,
fcdf9f92707407391e806ba0f698c1202b185a41,camel-core/src/test/java/org/apache/camel/util/ObjectHelperTest.java,36c9839e1f564f9c6b9421b7fa1a85ea149d070f,camel-core/src/test/java/org/apache/camel/util/ObjectHelperTest.java,lburgazzoli,1476954955,M,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java
752ac58a24a3a2d1dc8729e053646bd263e6677f,camel-core/src/test/java/org/apache/camel/util/ObjectHelperTest.java,86cf4b4c137dc6c0d176bf030682de9a12107fd5,camel-core/src/test/java/org/apache/camel/util/ObjectHelperTest.java,lburgazzoli,1476956727,M,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java
,,bbe35fb9034e386ab8ac70e59b2a0792cbc81216,components/camel-servicenow/src/test/java/org/apache/camel/component/servicenow/ServiceNowBlueprintComponentAuthTest.java,lburgazzoli,1476971852,A,,
,,bbe35fb9034e386ab8ac70e59b2a0792cbc81216,components/camel-servicenow/src/test/java/org/apache/camel/component/servicenow/ServiceNowBlueprintEndpointAuthTest.java,lburgazzoli,1476971852,A,,
,,61652ceb0930420504e7f97d45f37e155cbd3098,components/camel-servicenow/src/test/java/org/apache/camel/component/servicenow/ServiceNowBlueprintComponentAuthTest.java,lburgazzoli,1476971979,A,,
